2023/01/14 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
129,18:00〜19:00,01月13日,22:41,47,68
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
88,18:00〜19:00,01月13日,22:41
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
129,18:00〜19:00,01月13日,22:41,47,68
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
88,18:00〜19:00,01月13日,22:41
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/01/13,00:00,65,65,50,129
2023/01/13,01:00,62,65,48,127
2023/01/13,02:00,64,68,50,127
2023/01/13,03:00,67,71,52,127
2023/01/13,04:00,68,72,53,127
2023/01/13,05:00,68,71,53,127
2023/01/13,06:00,69,71,54,127
2023/01/13,07:00,74,76,57,128
2023/01/13,08:00,79,80,60,130
2023/01/13,09:00,84,85,61,136
2023/01/13,10:00,85,86,60,141
2023/01/13,11:00,86,87,61,139
2023/01/13,12:00,86,84,60,142
2023/01/13,13:00,87,86,59,146
2023/01/13,14:00,87,86,59,147
2023/01/13,15:00,86,85,60,143
2023/01/13,16:00,85,85,61,138
2023/01/13,17:00,84,83,63,132
2023/01/13,18:00,86,88,66,129
2023/01/13,19:00,85,86,65,129
2023/01/13,20:00,83,84,64,129
2023/01/13,21:00,78,79,60,129
2023/01/13,22:00,76,74,58,129
2023/01/13,23:00,73,73,56,129
最大使用率(%),時間帯
66,18:00〜19:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
132,13:00〜14:00,01月14日,00:00,55,64
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
85,13:00〜14:00,01月14日,00:00
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
129,18:00〜19:00,01月14日,00:00,52,65
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
85,18:00〜19:00,01月14日,00:00
DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間値)(万kW)
2023/01/13,00:00,67,0
2023/01/13,00:05,67,0
2023/01/13,00:10,67,0
2023/01/13,00:15,67,0
2023/01/13,00:20,66,0
2023/01/13,00:25,66,0
2023/01/13,00:30,65,0
2023/01/13,00:35,65,0
2023/01/13,00:40,65,0
2023/01/13,00:45,64,0
2023/01/13,00:50,64,0
2023/01/13,00:55,64,0
2023/01/13,01:00,64,0
2023/01/13,01:05,64,0
2023/01/13,01:10,64,0
2023/01/13,01:15,63,0
2023/01/13,01:20,63,0
2023/01/13,01:25,63,0
2023/01/13,01:30,63,0
2023/01/13,01:35,63,0
2023/01/13,01:40,63,0
2023/01/13,01:45,63,0
2023/01/13,01:50,63,0
2023/01/13,01:55,63,0
2023/01/13,02:00,63,0
2023/01/13,02:05,64,0
2023/01/13,02:10,64,0
2023/01/13,02:15,64,0
2023/01/13,02:20,64,0
2023/01/13,02:25,64,0
2023/01/13,02:30,65,0
2023/01/13,02:35,65,0
2023/01/13,02:40,65,0
2023/01/13,02:45,66,0
2023/01/13,02:50,66,0
2023/01/13,02:55,66,0
2023/01/13,03:00,66,0
2023/01/13,03:05,67,0
2023/01/13,03:10,67,0
2023/01/13,03:15,67,0
2023/01/13,03:20,68,0
2023/01/13,03:25,68,0
2023/01/13,03:30,68,0
2023/01/13,03:35,68,0
2023/01/13,03:40,68,0
2023/01/13,03:45,69,0
2023/01/13,03:50,68,0
2023/01/13,03:55,69,0
2023/01/13,04:00,69,0
2023/01/13,04:05,69,0
2023/01/13,04:10,69,0
2023/01/13,04:15,69,0
2023/01/13,04:20,69,0
2023/01/13,04:25,69,0
2023/01/13,04:30,69,0
2023/01/13,04:35,69,0
2023/01/13,04:40,69,0
2023/01/13,04:45,69,0
2023/01/13,04:50,69,0
2023/01/13,04:55,69,0
2023/01/13,05:00,69,0
2023/01/13,05:05,69,0
2023/01/13,05:10,70,0
2023/01/13,05:15,69,0
2023/01/13,05:20,69,0
2023/01/13,05:25,69,0
2023/01/13,05:30,68,0
2023/01/13,05:35,68,0
2023/01/13,05:40,68,0
2023/01/13,05:45,68,0
2023/01/13,05:50,68,0
2023/01/13,05:55,68,0
2023/01/13,06:00,68,0
2023/01/13,06:05,68,0
2023/01/13,06:10,68,0
2023/01/13,06:15,69,0
2023/01/13,06:20,69,0
2023/01/13,06:25,69,0
2023/01/13,06:30,70,0
2023/01/13,06:35,70,0
2023/01/13,06:40,71,0
2023/01/13,06:45,71,0
2023/01/13,06:50,72,0
2023/01/13,06:55,73,0
2023/01/13,07:00,73,0
2023/01/13,07:05,74,0
2023/01/13,07:10,75,0
2023/01/13,07:15,75,0
2023/01/13,07:20,75,0
2023/01/13,07:25,75,0
2023/01/13,07:30,75,0
2023/01/13,07:35,76,0
2023/01/13,07:40,76,0
2023/01/13,07:45,76,0
2023/01/13,07:50,76,0
2023/01/13,07:55,76,1
2023/01/13,08:00,77,1
2023/01/13,08:05,79,2
2023/01/13,08:10,79,2
2023/01/13,08:15,80,2
2023/01/13,08:20,80,2
2023/01/13,08:25,79,3
2023/01/13,08:30,80,3
2023/01/13,08:35,81,4
2023/01/13,08:40,81,4
2023/01/13,08:45,81,4
