2023/03/02 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
134,19:00〜20:00,03月01日,22:41,61,61
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
83,19:00〜20:00,03月01日,22:41
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
121,15:00〜16:00,03月01日,22:41,51,66
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
80,15:00〜16:00,03月01日,22:41
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/03/01,00:00,63,64,47,134
2023/03/01,01:00,61,62,45,134
2023/03/01,02:00,63,64,47,134
2023/03/01,03:00,66,67,49,134
2023/03/01,04:00,67,68,50,134
2023/03/01,05:00,67,67,50,134
2023/03/01,06:00,69,69,49,139
2023/03/01,07:00,73,73,50,145
2023/03/01,08:00,77,77,53,144
2023/03/01,09:00,81,80,55,146
2023/03/01,10:00,80,81,61,130
2023/03/01,11:00,81,81,60,134
2023/03/01,12:00,81,80,59,136
2023/03/01,13:00,83,81,61,135
2023/03/01,14:00,83,82,64,129
2023/03/01,15:00,82,80,67,121
2023/03/01,16:00,84,80,62,135
2023/03/01,17:00,80,79,57,139
2023/03/01,18:00,82,82,61,134
2023/03/01,19:00,84,83,62,134
2023/03/01,20:00,81,81,60,134
2023/03/01,21:00,76,78,56,134
2023/03/01,22:00,72,72,53,134
2023/03/01,23:00,67,69,50,134
最大使用率(%),時間帯
67,15:00〜16:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
132,18:00〜19:00,03月02日,00:00,53,65
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
86,18:00〜19:00,03月02日,00:00
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
132,18:00〜19:00,03月02日,00:00,53,65
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
86,18:00〜19:00,03月02日,00:00
DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間値)(万kW)
2023/03/01,00:00,66,0
2023/03/01,00:05,66,0
2023/03/01,00:10,65,0
2023/03/01,00:15,65,0
2023/03/01,00:20,64,0
2023/03/01,00:25,64,0
2023/03/01,00:30,64,0
2023/03/01,00:35,63,0
2023/03/01,00:40,63,0
2023/03/01,00:45,63,0
2023/03/01,00:50,63,0
2023/03/01,00:55,63,0
2023/03/01,01:00,62,0
2023/03/01,01:05,62,0
2023/03/01,01:10,62,0
2023/03/01,01:15,62,0
2023/03/01,01:20,62,0
2023/03/01,01:25,62,0
2023/03/01,01:30,61,0
2023/03/01,01:35,62,0
2023/03/01,01:40,62,0
2023/03/01,01:45,62,0
2023/03/01,01:50,62,0
2023/03/01,01:55,62,0
2023/03/01,02:00,62,0
2023/03/01,02:05,62,0
2023/03/01,02:10,63,0
2023/03/01,02:15,63,0
2023/03/01,02:20,63,0
2023/03/01,02:25,63,0
2023/03/01,02:30,63,0
2023/03/01,02:35,64,0
2023/03/01,02:40,64,0
2023/03/01,02:45,65,0
2023/03/01,02:50,65,0
2023/03/01,02:55,65,0
2023/03/01,03:00,65,0
2023/03/01,03:05,66,0
2023/03/01,03:10,66,0
2023/03/01,03:15,66,0
2023/03/01,03:20,67,0
2023/03/01,03:25,67,0
2023/03/01,03:30,67,0
2023/03/01,03:35,67,0
2023/03/01,03:40,67,0
2023/03/01,03:45,68,0
2023/03/01,03:50,68,0
2023/03/01,03:55,68,0
2023/03/01,04:00,68,0
2023/03/01,04:05,68,0
2023/03/01,04:10,68,0
2023/03/01,04:15,68,0
2023/03/01,04:20,68,0
2023/03/01,04:25,68,0
2023/03/01,04:30,68,0
2023/03/01,04:35,68,0
2023/03/01,04:40,68,0
2023/03/01,04:45,68,0
2023/03/01,04:50,68,0
2023/03/01,04:55,68,0
2023/03/01,05:00,68,0
2023/03/01,05:05,69,0
2023/03/01,05:10,69,0
2023/03/01,05:15,69,0
2023/03/01,05:20,68,0
2023/03/01,05:25,68,0
2023/03/01,05:30,68,0
2023/03/01,05:35,68,0
2023/03/01,05:40,67,0
2023/03/01,05:45,67,0
2023/03/01,05:50,67,0
2023/03/01,05:55,67,0
2023/03/01,06:00,67,0
2023/03/01,06:05,68,0
2023/03/01,06:10,68,0
2023/03/01,06:15,68,0
2023/03/01,06:20,69,0
2023/03/01,06:25,69,0
2023/03/01,06:30,69,0
2023/03/01,06:35,70,0
2023/03/01,06:40,71,0
2023/03/01,06:45,71,0
2023/03/01,06:50,71,0
2023/03/01,06:55,72,0
