2023/07/29 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
182,13:00〜14:00,07月28日,22:41,29,77
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
141,13:00〜14:00,07月28日,22:41
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
182,13:00〜14:00,07月28日,22:41,29,77
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
141,13:00〜14:00,07月28日,22:41
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/07/28,00:00,95,96,65,145
2023/07/28,01:00,91,91,62,145
2023/07/28,02:00,90,90,62,145
2023/07/28,03:00,91,91,62,145
2023/07/28,04:00,91,91,62,145
2023/07/28,05:00,93,92,59,157
2023/07/28,06:00,96,95,61,157
2023/07/28,07:00,106,108,66,159
2023/07/28,08:00,120,125,71,169
2023/07/28,09:00,131,135,72,180
2023/07/28,10:00,134,137,73,183
2023/07/28,11:00,136,138,73,184
2023/07/28,12:00,134,139,72,185
2023/07/28,13:00,134,141,73,183
2023/07/28,14:00,139,138,76,182
2023/07/28,15:00,136,138,74,182
2023/07/28,16:00,135,137,75,180
2023/07/28,17:00,132,133,74,177
2023/07/28,18:00,129,129,73,176
2023/07/28,19:00,129,129,73,176
2023/07/28,20:00,126,124,72,173
2023/07/28,21:00,119,119,68,173
2023/07/28,22:00,114,115,65,173
2023/07/28,23:00,108,109,62,173
最大使用率(%),時間帯
76,14:00〜15:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
182,14:00〜15:00,07月29日,00:00,36,73
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
134,14:00〜15:00,07月29日,00:00
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
173,19:00〜20:00,07月29日,00:00,36,73
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
127,19:00〜20:00,07月29日,00:00
DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間値)(万kW)
2023/07/28,00:00,100,0
2023/07/28,00:05,99,0
2023/07/28,00:10,99,0
2023/07/28,00:15,98,0
2023/07/28,00:20,98,0
2023/07/28,00:25,97,0
2023/07/28,00:30,97,0
2023/07/28,00:35,96,0
2023/07/28,00:40,96,0
2023/07/28,00:45,95,0
2023/07/28,00:50,95,0
2023/07/28,00:55,94,0
2023/07/28,01:00,94,0
2023/07/28,01:05,94,0
2023/07/28,01:10,94,0
2023/07/28,01:15,93,0
2023/07/28,01:20,93,0
2023/07/28,01:25,93,0
2023/07/28,01:30,92,0
2023/07/28,01:35,92,0
2023/07/28,01:40,92,0
2023/07/28,01:45,92,0
2023/07/28,01:50,91,0
2023/07/28,01:55,91,0
2023/07/28,02:00,91,0
2023/07/28,02:05,91,0
2023/07/28,02:10,91,0
2023/07/28,02:15,91,0
2023/07/28,02:20,91,0
2023/07/28,02:25,91,0
2023/07/28,02:30,91,0
2023/07/28,02:35,92,0
2023/07/28,02:40,93,0
2023/07/28,02:45,93,0
2023/07/28,02:50,93,0
2023/07/28,02:55,93,0
2023/07/28,03:00,93,0
2023/07/28,03:05,93,0
2023/07/28,03:10,93,0
2023/07/28,03:15,93,0
2023/07/28,03:20,93,0
2023/07/28,03:25,93,0
2023/07/28,03:30,93,0
2023/07/28,03:35,93,0
2023/07/28,03:40,92,0
2023/07/28,03:45,92,0
2023/07/28,03:50,92,0
2023/07/28,03:55,92,0
2023/07/28,04:00,92,0
2023/07/28,04:05,93,0
2023/07/28,04:10,93,0
2023/07/28,04:15,92,0
2023/07/28,04:20,93,0
2023/07/28,04:25,93,0
2023/07/28,04:30,93,0
2023/07/28,04:35,93,0
2023/07/28,04:40,94,0
2023/07/28,04:45,94,0
2023/07/28,04:50,94,0
2023/07/28,04:55,94,0
2023/07/28,05:00,94,0
2023/07/28,05:05,94,0
2023/07/28,05:10,95,0
2023/07/28,05:15,95,0
2023/07/28,05:20,95,0
2023/07/28,05:25,95,0
2023/07/28,05:30,95,0
2023/07/28,05:35,95,0
2023/07/28,05:40,95,0
2023/07/28,05:45,95,0
2023/07/28,05:50,95,0
2023/07/28,05:55,95,0
2023/07/28,06:00,95,0
2023/07/28,06:05,95,0
2023/07/28,06:10,95,0
2023/07/28,06:15,96,0
2023/07/28,06:20,96,0
2023/07/28,06:25,96,0
2023/07/28,06:30,97,0
2023/07/28,06:35,98,0
2023/07/28,06:40,98,0
2023/07/28,06:45,99,1
2023/07/28,06:50,100,1
2023/07/28,06:55,100,1
2023/07/28,07:00,101,1
2023/07/28,07:05,103,1
2023/07/28,07:10,105,1
2023/07/28,07:15,105,2
2023/07/28,07:20,106,2
2023/07/28,07:25,107,2
2023/07/28,07:30,107,2
