2021/11/13 8:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
446,16:00〜17:00,11月12日,7:32,14,88
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
391,16:00〜17:00,11月12日,7:32
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
438,9:00〜10:00,11月12日,7:32,14,88
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
386,9:00〜10:00,11月12日,7:32
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/11/12,0:00,300,299,77,390
2021/11/12,1:00,301,301,78,385
2021/11/12,2:00,320,319,83,387
2021/11/12,3:00,341,340,85,399
2021/11/12,4:00,347,346,85,409
2021/11/12,5:00,348,347,84,413
2021/11/12,6:00,350,349,87,402
2021/11/12,7:00,356,348,88,407
2021/11/12,8:00,381,368,90,421
2021/11/12,9:00,399,386,91,438
2021/11/12,10:00,397,386,89,445
2021/11/12,11:00,390,385,87,450
2021/11/12,12:00,369,368,83,443
2021/11/12,13:00,384,383,86,448
2021/11/12,14:00,386,385,84,460
2021/11/12,15:00,388,383,86,453
2021/11/12,16:00,396,391,89,446
2021/11/12,17:00,393,387,89,443
2021/11/12,18:00,383,376,87,441
2021/11/12,19:00,366,363,84,437
2021/11/12,20:00,356,352,87,409
2021/11/12,21:00,340,339,85,400
2021/11/12,22:00,330,331,84,393
2021/11/12,23:00,317,324,82,389
最大使用率(%),時間帯
91,9:00〜10:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
395,4:00〜5:00,11月13日,7:22,17,86
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
338,4:00〜5:00,11月13日,7:22
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
365,5:00〜6:00,11月13日,7:22,10,91
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
332,5:00〜6:00,11月13日,7:22
DATE,TIME,当日実績（５分間隔値）(万kW),太陽光発電実績（５分間隔値）(万kW)
2021/11/12,0:00,300,0
2021/11/12,0:05,302,0
2021/11/12,0:10,302,0
2021/11/12,0:15,301,0
2021/11/12,0:20,299,0
2021/11/12,0:25,299,0
2021/11/12,0:30,300,0
2021/11/12,0:35,298,0
2021/11/12,0:40,297,0
2021/11/12,0:45,295,0
2021/11/12,0:50,294,0
2021/11/12,0:55,294,0
2021/11/12,1:00,295,0
2021/11/12,1:05,294,0
2021/11/12,1:10,296,0
2021/11/12,1:15,298,0
2021/11/12,1:20,299,0
2021/11/12,1:25,299,0
2021/11/12,1:30,300,0
2021/11/12,1:35,301,0
2021/11/12,1:40,299,0
2021/11/12,1:45,302,0
2021/11/12,1:50,303,0
2021/11/12,1:55,304,0
2021/11/12,2:00,305,0
2021/11/12,2:05,308,0
2021/11/12,2:10,307,0
2021/11/12,2:15,310,0
2021/11/12,2:20,313,0
2021/11/12,2:25,314,0
2021/11/12,2:30,318,0
2021/11/12,2:35,317,0
2021/11/12,2:40,322,0
2021/11/12,2:45,326,0
2021/11/12,2:50,328,0
2021/11/12,2:55,331,0
2021/11/12,3:00,333,0
2021/11/12,3:05,333,0
2021/11/12,3:10,334,0
2021/11/12,3:15,334,0
2021/11/12,3:20,334,0
2021/11/12,3:25,336,0
2021/11/12,3:30,342,0
2021/11/12,3:35,343,0
2021/11/12,3:40,342,0
2021/11/12,3:45,344,0
2021/11/12,3:50,347,0
2021/11/12,3:55,343,0
2021/11/12,4:00,344,0
2021/11/12,4:05,344,0
2021/11/12,4:10,344,0
2021/11/12,4:15,344,0
2021/11/12,4:20,341,0
2021/11/12,4:25,342,0
2021/11/12,4:30,342,0
2021/11/12,4:35,342,0
2021/11/12,4:40,346,0
2021/11/12,4:45,347,0
2021/11/12,4:50,347,0
2021/11/12,4:55,347,0
2021/11/12,5:00,348,0
2021/11/12,5:05,348,0
2021/11/12,5:10,349,0
2021/11/12,5:15,351,0
2021/11/12,5:20,352,0
2021/11/12,5:25,348,0
2021/11/12,5:30,346,0
2021/11/12,5:35,345,0
2021/11/12,5:40,342,0
2021/11/12,5:45,343,0
2021/11/12,5:50,345,0
2021/11/12,5:55,347,0
2021/11/12,6:00,345,0
2021/11/12,6:05,346,0
2021/11/12,6:10,350,0
2021/11/12,6:15,350,0
2021/11/12,6:20,346,0
2021/11/12,6:25,349,0
2021/11/12,6:30,349,0
2021/11/12,6:35,347,0
2021/11/12,6:40,348,0
2021/11/12,6:45,347,0
2021/11/12,6:50,348,0
2021/11/12,6:55,353,0
2021/11/12,7:00,353,0
2021/11/12,7:05,347,0
2021/11/12,7:10,351,0
2021/11/12,7:15,351,1
2021/11/12,7:20,351,1
2021/11/12,7:25,353,1
2021/11/12,7:30,356,1
2021/11/12,7:35,356,1
2021/11/12,7:40,359,1
2021/11/12,7:45,359,1
2021/11/12,7:50,358,1
2021/11/12,7:55,359,1
2021/11/12,8:00,360,1
2021/11/12,8:05,364,2
2021/11/12,8:10,367,3
2021/11/12,8:15,370,3
2021/11/12,8:20,372,4
2021/11/12,8:25,376,4
2021/11/12,8:30,379,5
