2021/7/19 8:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
395,12:00〜13:00,7月18日,7:53,12,89
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
353,12:00〜13:00,7月18日,7:53
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
380,11:00〜12:00,7月18日,7:53,9,91
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
347,11:00〜12:00,7月18日,7:53
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/7/18,0:00,259,276,86,303
2021/7/18,1:00,252,268,85,296
2021/7/18,2:00,262,277,86,304
2021/7/18,3:00,269,287,85,316
2021/7/18,4:00,267,283,83,322
2021/7/18,5:00,258,269,79,326
2021/7/18,6:00,255,260,78,327
2021/7/18,7:00,265,265,83,318
2021/7/18,8:00,295,293,87,340
2021/7/18,9:00,324,324,90,360
2021/7/18,10:00,341,338,91,373
2021/7/18,11:00,352,347,93,380
2021/7/18,12:00,358,353,90,395
2021/7/18,13:00,357,353,90,398
2021/7/18,14:00,355,349,90,395
2021/7/18,15:00,350,348,88,396
2021/7/18,16:00,348,347,88,397
2021/7/18,17:00,348,350,86,402
2021/7/18,18:00,344,348,89,388
2021/7/18,19:00,335,345,86,388
2021/7/18,20:00,322,330,87,370
2021/7/18,21:00,304,315,86,353
2021/7/18,22:00,287,296,86,334
2021/7/18,23:00,274,281,85,324
最大使用率(%),時間帯
93,11:00〜12:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
525,13:00〜14:00,7月19日,7:39,10,91
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
476,13:00〜14:00,7月19日,7:39
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
525,13:00〜14:00,7月19日,7:39,10,91
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
476,13:00〜14:00,7月19日,7:39
DATE,TIME,当日実績（５分間隔値）(万kW),太陽光発電実績（５分間隔値）(万kW)
2021/7/18,0:00,267,0
2021/7/18,0:05,266,0
2021/7/18,0:10,264,0
2021/7/18,0:15,262,0
2021/7/18,0:20,259,0
2021/7/18,0:25,258,0
2021/7/18,0:30,257,0
2021/7/18,0:35,255,0
2021/7/18,0:40,256,0
2021/7/18,0:45,256,0
2021/7/18,0:50,254,0
2021/7/18,0:55,252,0
2021/7/18,1:00,253,0
2021/7/18,1:05,252,0
2021/7/18,1:10,251,0
2021/7/18,1:15,251,0
2021/7/18,1:20,251,0
2021/7/18,1:25,250,0
2021/7/18,1:30,248,0
2021/7/18,1:35,247,0
2021/7/18,1:40,250,0
2021/7/18,1:45,250,0
2021/7/18,1:50,252,0
2021/7/18,1:55,251,0
2021/7/18,2:00,253,0
2021/7/18,2:05,254,0
2021/7/18,2:10,255,0
2021/7/18,2:15,257,0
2021/7/18,2:20,257,0
2021/7/18,2:25,258,0
2021/7/18,2:30,257,0
2021/7/18,2:35,259,0
2021/7/18,2:40,261,0
2021/7/18,2:45,264,0
2021/7/18,2:50,265,0
2021/7/18,2:55,265,0
2021/7/18,3:00,266,0
2021/7/18,3:05,266,0
2021/7/18,3:10,265,0
2021/7/18,3:15,267,0
2021/7/18,3:20,268,0
2021/7/18,3:25,267,0
2021/7/18,3:30,268,0
2021/7/18,3:35,268,0
2021/7/18,3:40,266,0
2021/7/18,3:45,269,0
2021/7/18,3:50,269,0
2021/7/18,3:55,268,0
2021/7/18,4:00,268,0
2021/7/18,4:05,268,0
2021/7/18,4:10,267,0
2021/7/18,4:15,267,0
2021/7/18,4:20,268,0
2021/7/18,4:25,268,0
2021/7/18,4:30,264,0
2021/7/18,4:35,264,0
2021/7/18,4:40,263,0
2021/7/18,4:45,266,0
2021/7/18,4:50,265,0
2021/7/18,4:55,266,0
2021/7/18,5:00,263,1
2021/7/18,5:05,264,1
2021/7/18,5:10,263,1
2021/7/18,5:15,261,2
2021/7/18,5:20,260,2
2021/7/18,5:25,258,3
2021/7/18,5:30,256,3
2021/7/18,5:35,256,4
2021/7/18,5:40,253,5
2021/7/18,5:45,252,7
2021/7/18,5:50,252,8
2021/7/18,5:55,251,9
2021/7/18,6:00,252,10
2021/7/18,6:05,254,11
2021/7/18,6:10,253,13
2021/7/18,6:15,254,14
2021/7/18,6:20,253,16
2021/7/18,6:25,253,18
2021/7/18,6:30,251,19
2021/7/18,6:35,250,21
2021/7/18,6:40,252,22
2021/7/18,6:45,252,24
2021/7/18,6:50,255,26
2021/7/18,6:55,258,28
2021/7/18,7:00,259,30
2021/7/18,7:05,258,32
2021/7/18,7:10,262,34
2021/7/18,7:15,260,36
2021/7/18,7:20,261,37
2021/7/18,7:25,263,39
2021/7/18,7:30,265,41
2021/7/18,7:35,266,43
2021/7/18,7:40,267,45
2021/7/18,7:45,267,47
2021/7/18,7:50,269,48
2021/7/18,7:55,273,49
2021/7/18,8:00,275,52
2021/7/18,8:05,281,55
2021/7/18,8:10,284,56
2021/7/18,8:15,288,58
2021/7/18,8:20,288,61
2021/7/18,8:25,290,63
2021/7/18,8:30,292,62
2021/7/18,8:35,296,63
2021/7/18,8:40,297,65
2021/7/18,8:45,301,68
2021/7/18,8:50,302,71
2021/7/18,8:55,308,72
2021/7/18,9:00,311,73
2021/7/18,9:05,316,74
2021/7/18,9:10,315,76
2021/7/18,9:15,320,78
2021/7/18,9:20,320,79
2021/7/18,9:25,323,81
2021/7/18,9:30,324,82
2021/7/18,9:35,327,82
2021/7/18,9:40,326,84
2021/7/18,9:45,328,85
2021/7/18,9:50,329,87
2021/7/18,9:55,330,87
2021/7/18,10:00,335,89
2021/7/18,10:05,338,90
2021/7/18,10:10,338,91
2021/7/18,10:15,340,92
2021/7/18,10:20,341,93
2021/7/18,10:25,340,93
2021/7/18,10:30,341,93
2021/7/18,10:35,342,92
2021/7/18,10:40,342,92
2021/7/18,10:45,341,93
2021/7/18,10:50,343,95
2021/7/18,10:55,344,95
2021/7/18,11:00,346,97
2021/7/18,11:05,349,97
2021/7/18,11:10,347,95
2021/7/18,11:15,349,96
2021/7/18,11:20,352,97
2021/7/18,11:25,351,98
2021/7/18,11:30,353,97
2021/7/18,11:35,353,96
2021/7/18,11:40,356,97
2021/7/18,11:45,356,97
2021/7/18,11:50,355,96
2021/7/18,11:55,353,96
2021/7/18,12:00,356,96
2021/7/18,12:05,357,97
2021/7/18,12:10,357,95
2021/7/18,12:15,356,95
2021/7/18,12:20,358,95
2021/7/18,12:25,358,96
2021/7/18,12:30,358,96
2021/7/18,12:35,359,95
2021/7/18,12:40,360,97
2021/7/18,12:45,357,97
2021/7/18,12:50,358,98
2021/7/18,12:55,357,96
2021/7/18,13:00,355,96
2021/7/18,13:05,355,95
2021/7/18,13:10,354,93
2021/7/18,13:15,354,93
2021/7/18,13:20,354,92
2021/7/18,13:25,354,95
2021/7/18,13:30,356,96
2021/7/18,13:35,357,94
2021/7/18,13:40,359,93
2021/7/18,13:45,359,93
2021/7/18,13:50,358,92
2021/7/18,13:55,358,92
2021/7/18,14:00,360,91
2021/7/18,14:05,360,92
2021/7/18,14:10,358,89
2021/7/18,14:15,358,88
2021/7/18,14:20,357,87
2021/7/18,14:25,356,86
2021/7/18,14:30,357,82
2021/7/18,14:35,354,81
2021/7/18,14:40,357,79
2021/7/18,14:45,356,76
2021/7/18,14:50,354,73
2021/7/18,14:55,352,71
2021/7/18,15:00,353,72
2021/7/18,15:05,350,67
2021/7/18,15:10,350,65
2021/7/18,15:15,352,67
2021/7/18,15:20,353,64
2021/7/18,15:25,350,62
2021/7/18,15:30,350,59
2021/7/18,15:35,348,57
2021/7/18,15:40,351,58
2021/7/18,15:45,353,55
2021/7/18,15:50,353,54
2021/7/18,15:55,350,54
2021/7/18,16:00,356,54
2021/7/18,16:05,350,50
2021/7/18,16:10,350,46
2021/7/18,16:15,349,43
2021/7/18,16:20,348,41
2021/7/18,16:25,344,38
2021/7/18,16:30,348,39
2021/7/18,16:35,344,37
2021/7/18,16:40,348,36
2021/7/18,16:45,346,34
2021/7/18,16:50,349,33
2021/7/18,16:55,349,32
2021/7/18,17:00,352,31
2021/7/18,17:05,349,28
2021/7/18,17:10,349,26
2021/7/18,17:15,351,26
2021/7/18,17:20,349,22
2021/7/18,17:25,347,19
2021/7/18,17:30,344,17
2021/7/18,17:35,345,16
2021/7/18,17:40,343,15
2021/7/18,17:45,345,14
2021/7/18,17:50,347,13
2021/7/18,17:55,348,12
2021/7/18,18:00,347,12
2021/7/18,18:05,346,11
2021/7/18,18:10,346,9
2021/7/18,18:15,348,8
2021/7/18,18:20,347,8
2021/7/18,18:25,346,7
2021/7/18,18:30,345,6
2021/7/18,18:35,341,5
2021/7/18,18:40,342,4
2021/7/18,18:45,339,4
2021/7/18,18:50,341,3
2021/7/18,18:55,343,2
2021/7/18,19:00,341,2
2021/7/18,19:05,338,1
2021/7/18,19:10,340,1
2021/7/18,19:15,338,1
2021/7/18,19:20,338,0
2021/7/18,19:25,337,0
2021/7/18,19:30,339,0
2021/7/18,19:35,333,0
2021/7/18,19:40,333,0
2021/7/18,19:45,333,0
2021/7/18,19:50,333,0
2021/7/18,19:55,333,0
2021/7/18,20:00,332,0
2021/7/18,20:05,328,0
2021/7/18,20:10,326,0
2021/7/18,20:15,326,0
2021/7/18,20:20,325,0
2021/7/18,20:25,325,0
2021/7/18,20:30,324,0
2021/7/18,20:35,321,0
2021/7/18,20:40,318,0
2021/7/18,20:45,318,0
2021/7/18,20:50,318,0
2021/7/18,20:55,317,0
2021/7/18,21:00,317,0
2021/7/18,21:05,313,0
2021/7/18,21:10,314,0
2021/7/18,21:15,311,0
2021/7/18,21:20,307,0
2021/7/18,21:25,308,0
2021/7/18,21:30,306,0
2021/7/18,21:35,304,0
2021/7/18,21:40,302,0
2021/7/18,21:45,301,0
2021/7/18,21:50,295,0
2021/7/18,21:55,297,0
2021/7/18,22:00,297,0
2021/7/18,22:05,297,0
2021/7/18,22:10,294,0
2021/7/18,22:15,294,0
2021/7/18,22:20,292,0
2021/7/18,22:25,291,0
2021/7/18,22:30,290,0
2021/7/18,22:35,289,0
2021/7/18,22:40,285,0
2021/7/18,22:45,282,0
2021/7/18,22:50,280,0
2021/7/18,22:55,278,0
2021/7/18,23:00,278,0
2021/7/18,23:05,282,0
2021/7/18,23:10,281,0
2021/7/18,23:15,280,0
2021/7/18,23:20,279,0
2021/7/18,23:25,280,0
2021/7/18,23:30,275,0
2021/7/18,23:35,275,0
2021/7/18,23:40,273,0
2021/7/18,23:45,273,0
2021/7/18,23:50,268,0
2021/7/18,23:55,267,0
