2021/12/18 8:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
497,16:00〜17:00,12月17日,7:19,14,87
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
434,16:00〜17:00,12月16日,21:13
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
438,8:00〜9:00,12月17日,7:19,12,89
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
391,8:00〜9:00,12月17日,7:19
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/12/17,0:00,319,318,82,391
2021/12/17,1:00,328,326,82,398
2021/12/17,2:00,349,345,83,421
2021/12/17,3:00,369,363,85,433
2021/12/17,4:00,374,368,88,426
2021/12/17,5:00,368,362,85,430
2021/12/17,6:00,360,358,85,423
2021/12/17,7:00,363,363,87,417
2021/12/17,8:00,394,391,90,438
2021/12/17,9:00,415,416,88,469
2021/12/17,10:00,413,417,88,471
2021/12/17,11:00,411,416,87,470
2021/12/17,12:00,390,392,86,454
2021/12/17,13:00,404,417,84,480
2021/12/17,14:00,409,423,84,488
2021/12/17,15:00,407,424,83,487
2021/12/17,16:00,416,434,84,497
2021/12/17,17:00,417,430,85,493
2021/12/17,18:00,421,420,86,487
2021/12/17,19:00,420,408,88,475
2021/12/17,20:00,411,398,88,466
2021/12/17,21:00,412,385,92,449
2021/12/17,22:00,403,383,90,447
2021/12/17,23:00,403,381,91,443
最大使用率(%),時間帯
92,21:00〜22:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
485,4:00〜5:00,12月18日,7:07,16,87
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
419,4:00〜5:00,12月18日,7:07
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
459,8:00〜9:00,12月18日,7:07,11,90
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
412,8:00〜9:00,12月18日,7:07
DATE,TIME,当日実績（５分間隔値）(万kW),太陽光発電実績（５分間隔値）(万kW)
2021/12/17,0:00,322,0
2021/12/17,0:05,321,0
2021/12/17,0:10,320,0
2021/12/17,0:15,318,0
2021/12/17,0:20,317,0
2021/12/17,0:25,316,0
2021/12/17,0:30,315,0
2021/12/17,0:35,316,0
2021/12/17,0:40,318,0
2021/12/17,0:45,317,0
2021/12/17,0:50,316,0
2021/12/17,0:55,318,0
2021/12/17,1:00,317,0
2021/12/17,1:05,318,0
2021/12/17,1:10,321,0
2021/12/17,1:15,323,0
2021/12/17,1:20,324,0
2021/12/17,1:25,323,0
2021/12/17,1:30,325,0
2021/12/17,1:35,325,0
2021/12/17,1:40,327,0
2021/12/17,1:45,327,0
2021/12/17,1:50,330,0
2021/12/17,1:55,334,0
2021/12/17,2:00,337,0
2021/12/17,2:05,337,0
2021/12/17,2:10,339,0
2021/12/17,2:15,339,0
2021/12/17,2:20,341,0
2021/12/17,2:25,344,0
2021/12/17,2:30,346,0
2021/12/17,2:35,348,0
2021/12/17,2:40,350,0
2021/12/17,2:45,353,0
2021/12/17,2:50,354,0
2021/12/17,2:55,357,0
2021/12/17,3:00,360,0
2021/12/17,3:05,363,0
2021/12/17,3:10,362,0
2021/12/17,3:15,365,0
2021/12/17,3:20,367,0
2021/12/17,3:25,367,0
2021/12/17,3:30,368,0
2021/12/17,3:35,370,0
2021/12/17,3:40,368,0
2021/12/17,3:45,368,0
2021/12/17,3:50,368,0
2021/12/17,3:55,368,0
2021/12/17,4:00,370,0
2021/12/17,4:05,373,0
2021/12/17,4:10,373,0
2021/12/17,4:15,371,0
2021/12/17,4:20,373,0
2021/12/17,4:25,374,0
2021/12/17,4:30,374,0
2021/12/17,4:35,373,0
2021/12/17,4:40,374,0
2021/12/17,4:45,374,0
2021/12/17,4:50,371,0
2021/12/17,4:55,369,0
2021/12/17,5:00,366,0
2021/12/17,5:05,367,0
2021/12/17,5:10,370,0
2021/12/17,5:15,371,0
2021/12/17,5:20,371,0
2021/12/17,5:25,367,0
2021/12/17,5:30,367,0
2021/12/17,5:35,366,0
2021/12/17,5:40,365,0
2021/12/17,5:45,365,0
2021/12/17,5:50,364,0
2021/12/17,5:55,361,0
2021/12/17,6:00,358,0
2021/12/17,6:05,357,0
2021/12/17,6:10,357,0
2021/12/17,6:15,360,0
2021/12/17,6:20,359,0
2021/12/17,6:25,361,0
2021/12/17,6:30,357,0
2021/12/17,6:35,358,0
2021/12/17,6:40,360,0
2021/12/17,6:45,358,0
2021/12/17,6:50,358,0
2021/12/17,6:55,359,0
2021/12/17,7:00,359,0
2021/12/17,7:05,355,0
2021/12/17,7:10,358,0
2021/12/17,7:15,356,0
2021/12/17,7:20,360,0
2021/12/17,7:25,359,0
2021/12/17,7:30,362,0
2021/12/17,7:35,362,0
2021/12/17,7:40,365,0
2021/12/17,7:45,366,1
2021/12/17,7:50,368,1
2021/12/17,7:55,373,1
2021/12/17,8:00,371,1
2021/12/17,8:05,376,1
2021/12/17,8:10,377,1
2021/12/17,8:15,379,2
2021/12/17,8:20,383,2
2021/12/17,8:25,387,2
2021/12/17,8:30,393,2
2021/12/17,8:35,398,2
2021/12/17,8:40,400,2
2021/12/17,8:45,402,2
2021/12/17,8:50,406,2
2021/12/17,8:55,406,2
2021/12/17,9:00,409,3
2021/12/17,9:05,411,3
2021/12/17,9:10,411,3
2021/12/17,9:15,412,3
2021/12/17,9:20,412,3
2021/12/17,9:25,413,3
2021/12/17,9:30,416,4
2021/12/17,9:35,414,4
2021/12/17,9:40,415,4
2021/12/17,9:45,414,5
2021/12/17,9:50,415,6
2021/12/17,9:55,417,7
2021/12/17,10:00,416,8
2021/12/17,10:05,412,9
2021/12/17,10:10,410,9
2021/12/17,10:15,409,9
2021/12/17,10:20,411,9
2021/12/17,10:25,411,9
2021/12/17,10:30,412,10
2021/12/17,10:35,410,10
2021/12/17,10:40,413,10
2021/12/17,10:45,411,9
2021/12/17,10:50,413,9
2021/12/17,10:55,412,9
2021/12/17,11:00,411,10
2021/12/17,11:05,412,11
2021/12/17,11:10,410,10
2021/12/17,11:15,412,11
2021/12/17,11:20,411,11
2021/12/17,11:25,411,13
2021/12/17,11:30,412,13
2021/12/17,11:35,411,13
2021/12/17,11:40,413,12
2021/12/17,11:45,412,11
2021/12/17,11:50,408,10
2021/12/17,11:55,406,11
2021/12/17,12:00,404,12
2021/12/17,12:05,398,13
2021/12/17,12:10,395,14
2021/12/17,12:15,392,15
2021/12/17,12:20,390,15
2021/12/17,12:25,388,14
2021/12/17,12:30,387,13
2021/12/17,12:35,388,13
2021/12/17,12:40,387,12
2021/12/17,12:45,385,11
2021/12/17,12:50,386,11
2021/12/17,12:55,388,12
2021/12/17,13:00,392,14
2021/12/17,13:05,395,13
2021/12/17,13:10,398,15
2021/12/17,13:15,401,18
2021/12/17,13:20,399,17
2021/12/17,13:25,400,15
2021/12/17,13:30,404,15
2021/12/17,13:35,406,12
2021/12/17,13:40,404,11
2021/12/17,13:45,407,11
2021/12/17,13:50,407,10
2021/12/17,13:55,408,10
2021/12/17,14:00,409,10
2021/12/17,14:05,407,8
2021/12/17,14:10,408,8
2021/12/17,14:15,409,7
2021/12/17,14:20,406,7
2021/12/17,14:25,407,8
2021/12/17,14:30,408,9
2021/12/17,14:35,409,9
2021/12/17,14:40,409,8
2021/12/17,14:45,408,7
2021/12/17,14:50,409,6
2021/12/17,14:55,408,6
2021/12/17,15:00,406,5
2021/12/17,15:05,403,5
2021/12/17,15:10,403,5
2021/12/17,15:15,403,4
2021/12/17,15:20,403,4
2021/12/17,15:25,405,4
2021/12/17,15:30,407,4
2021/12/17,15:35,408,4
2021/12/17,15:40,407,4
2021/12/17,15:45,409,4
2021/12/17,15:50,411,3
2021/12/17,15:55,409,3
2021/12/17,16:00,410,2
2021/12/17,16:05,410,2
2021/12/17,16:10,412,2
2021/12/17,16:15,414,1
2021/12/17,16:20,414,1
2021/12/17,16:25,415,1
2021/12/17,16:30,417,1
2021/12/17,16:35,419,0
2021/12/17,16:40,418,0
2021/12/17,16:45,418,0
2021/12/17,16:50,419,0
2021/12/17,16:55,419,0
2021/12/17,17:00,419,0
2021/12/17,17:05,419,0
2021/12/17,17:10,418,0
2021/12/17,17:15,419,0
2021/12/17,17:20,416,0
2021/12/17,17:25,417,0
2021/12/17,17:30,416,0
2021/12/17,17:35,416,0
2021/12/17,17:40,416,0
2021/12/17,17:45,416,0
2021/12/17,17:50,418,0
2021/12/17,17:55,418,0
2021/12/17,18:00,416,0
2021/12/17,18:05,417,0
2021/12/17,18:10,415,0
2021/12/17,18:15,418,0
2021/12/17,18:20,418,0
2021/12/17,18:25,419,0
2021/12/17,18:30,419,0
2021/12/17,18:35,422,0
2021/12/17,18:40,423,0
2021/12/17,18:45,425,0
2021/12/17,18:50,426,0
2021/12/17,18:55,426,0
2021/12/17,19:00,425,0
2021/12/17,19:05,424,0
2021/12/17,19:10,424,0
2021/12/17,19:15,421,0
2021/12/17,19:20,422,0
2021/12/17,19:25,420,0
2021/12/17,19:30,421,0
2021/12/17,19:35,419,0
2021/12/17,19:40,418,0
2021/12/17,19:45,421,0
2021/12/17,19:50,419,0
2021/12/17,19:55,418,0
2021/12/17,20:00,416,0
2021/12/17,20:05,414,0
2021/12/17,20:10,413,0
2021/12/17,20:15,412,0
2021/12/17,20:20,411,0
2021/12/17,20:25,410,0
2021/12/17,20:30,410,0
2021/12/17,20:35,410,0
2021/12/17,20:40,407,0
2021/12/17,20:45,409,0
2021/12/17,20:50,407,0
2021/12/17,20:55,408,0
2021/12/17,21:00,409,0
2021/12/17,21:05,410,0
2021/12/17,21:10,413,0
2021/12/17,21:15,414,0
2021/12/17,21:20,412,0
2021/12/17,21:25,410,0
2021/12/17,21:30,413,0
2021/12/17,21:35,411,0
2021/12/17,21:40,411,0
2021/12/17,21:45,411,0
2021/12/17,21:50,409,0
2021/12/17,21:55,407,0
2021/12/17,22:00,407,0
2021/12/17,22:05,401,0
2021/12/17,22:10,404,0
2021/12/17,22:15,406,0
2021/12/17,22:20,406,0
2021/12/17,22:25,404,0
2021/12/17,22:30,404,0
2021/12/17,22:35,405,0
2021/12/17,22:40,402,0
2021/12/17,22:45,400,0
2021/12/17,22:50,397,0
2021/12/17,22:55,393,0
2021/12/17,23:00,390,0
2021/12/17,23:05,399,0
2021/12/17,23:10,402,0
2021/12/17,23:15,402,0
2021/12/17,23:20,402,0
2021/12/17,23:25,402,0
2021/12/17,23:30,403,0
2021/12/17,23:35,404,0
2021/12/17,23:40,401,0
2021/12/17,23:45,399,0
2021/12/17,23:50,401,0
2021/12/17,23:55,397,0
