2021/2/15 8:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
384,4:00〜5:00,2月14日,8:04,14,87
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
335,4:00〜5:00,2月14日,8:04
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
350,19:00〜20:00,2月14日,8:04,10,91
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
318,19:00〜20:00,2月14日,8:04
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/2/14,0:00,289,288,87,333
2021/2/14,1:00,301,300,87,346
2021/2/14,2:00,322,321,88,364
2021/2/14,3:00,337,335,88,385
2021/2/14,4:00,338,335,88,384
2021/2/14,5:00,322,325,87,370
2021/2/14,6:00,301,304,87,344
2021/2/14,7:00,286,297,84,340
2021/2/14,8:00,280,292,78,361
2021/2/14,9:00,279,288,70,396
2021/2/14,10:00,271,283,67,407
2021/2/14,11:00,266,278,68,390
2021/2/14,12:00,263,273,69,380
2021/2/14,13:00,260,267,71,363
2021/2/14,14:00,253,256,71,355
2021/2/14,15:00,252,257,73,344
2021/2/14,16:00,262,272,76,344
2021/2/14,17:00,281,298,84,335
2021/2/14,18:00,296,319,84,353
2021/2/14,19:00,292,318,83,350
2021/2/14,20:00,285,313,82,347
2021/2/14,21:00,275,300,83,334
2021/2/14,22:00,268,295,80,334
2021/2/14,23:00,269,294,80,336
最大使用率(%),時間帯
88,4:00〜5:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
484,9:00〜10:00,2月15日,7:33,16,86
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
416,9:00〜10:00,2月15日,7:33
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
420,8:00〜9:00,2月15日,7:33,11,90
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
378,8:00〜9:00,2月15日,7:33
DATE,TIME,当日実績（５分間隔値）(万kW),太陽光発電実績（５分間隔値）(万kW)
2021/2/14,0:00,289,0
2021/2/14,0:05,290,0
2021/2/14,0:10,290,0
2021/2/14,0:15,290,0
2021/2/14,0:20,288,0
2021/2/14,0:25,285,0
2021/2/14,0:30,286,0
2021/2/14,0:35,288,0
2021/2/14,0:40,285,0
2021/2/14,0:45,287,0
2021/2/14,0:50,291,0
2021/2/14,0:55,292,0
2021/2/14,1:00,294,0
2021/2/14,1:05,294,0
2021/2/14,1:10,296,0
2021/2/14,1:15,297,0
2021/2/14,1:20,297,0
2021/2/14,1:25,297,0
2021/2/14,1:30,300,0
2021/2/14,1:35,300,0
2021/2/14,1:40,301,0
2021/2/14,1:45,304,0
2021/2/14,1:50,305,0
2021/2/14,1:55,307,0
2021/2/14,2:00,308,0
2021/2/14,2:05,312,0
2021/2/14,2:10,312,0
2021/2/14,2:15,313,0
2021/2/14,2:20,316,0
2021/2/14,2:25,318,0
2021/2/14,2:30,322,0
2021/2/14,2:35,325,0
2021/2/14,2:40,326,0
2021/2/14,2:45,326,0
2021/2/14,2:50,327,0
2021/2/14,2:55,330,0
2021/2/14,3:00,332,0
2021/2/14,3:05,335,0
2021/2/14,3:10,335,0
2021/2/14,3:15,336,0
2021/2/14,3:20,337,0
2021/2/14,3:25,336,0
2021/2/14,3:30,338,0
2021/2/14,3:35,338,0
2021/2/14,3:40,338,0
2021/2/14,3:45,336,0
2021/2/14,3:50,338,0
2021/2/14,3:55,335,0
2021/2/14,4:00,338,0
2021/2/14,4:05,340,0
2021/2/14,4:10,341,0
2021/2/14,4:15,341,0
2021/2/14,4:20,342,0
2021/2/14,4:25,340,0
2021/2/14,4:30,339,0
2021/2/14,4:35,339,0
2021/2/14,4:40,338,0
2021/2/14,4:45,337,0
2021/2/14,4:50,334,0
2021/2/14,4:55,332,0
2021/2/14,5:00,329,0
2021/2/14,5:05,331,0
2021/2/14,5:10,331,0
2021/2/14,5:15,330,0
2021/2/14,5:20,326,0
2021/2/14,5:25,325,0
2021/2/14,5:30,322,0
2021/2/14,5:35,321,0
2021/2/14,5:40,319,0
2021/2/14,5:45,317,0
2021/2/14,5:50,314,0
2021/2/14,5:55,312,0
2021/2/14,6:00,310,0
2021/2/14,6:05,311,0
2021/2/14,6:10,310,0
2021/2/14,6:15,310,0
2021/2/14,6:20,306,0
2021/2/14,6:25,307,0
2021/2/14,6:30,304,0
2021/2/14,6:35,299,0
2021/2/14,6:40,298,0
2021/2/14,6:45,296,0
2021/2/14,6:50,291,0
2021/2/14,6:55,290,1
2021/2/14,7:00,287,1
2021/2/14,7:05,285,2
2021/2/14,7:10,287,2
2021/2/14,7:15,285,3
2021/2/14,7:20,285,4
2021/2/14,7:25,286,5
2021/2/14,7:30,287,7
2021/2/14,7:35,286,8
2021/2/14,7:40,287,10
2021/2/14,7:45,286,11
2021/2/14,7:50,285,13
2021/2/14,7:55,281,15
2021/2/14,8:00,279,17
2021/2/14,8:05,277,18
2021/2/14,8:10,279,20
2021/2/14,8:15,280,22
2021/2/14,8:20,280,24
2021/2/14,8:25,277,26
2021/2/14,8:30,278,28
2021/2/14,8:35,282,30
2021/2/14,8:40,280,32
2021/2/14,8:45,279,34
2021/2/14,8:50,281,36
2021/2/14,8:55,280,37
2021/2/14,9:00,276,39
2021/2/14,9:05,280,41
2021/2/14,9:10,278,43
2021/2/14,9:15,281,45
2021/2/14,9:20,281,47
2021/2/14,9:25,279,49
2021/2/14,9:30,276,50
2021/2/14,9:35,278,52
2021/2/14,9:40,277,54
2021/2/14,9:45,274,55
2021/2/14,9:50,276,57
2021/2/14,9:55,277,58
2021/2/14,10:00,276,60
2021/2/14,10:05,275,61
2021/2/14,10:10,273,62
2021/2/14,10:15,271,64
2021/2/14,10:20,271,65
2021/2/14,10:25,270,66
2021/2/14,10:30,270,67
2021/2/14,10:35,268,68
2021/2/14,10:40,268,69
2021/2/14,10:45,266,71
2021/2/14,10:50,265,71
2021/2/14,10:55,267,73
2021/2/14,11:00,267,74
2021/2/14,11:05,264,74
2021/2/14,11:10,261,74
2021/2/14,11:15,261,76
2021/2/14,11:20,263,76
2021/2/14,11:25,265,76
2021/2/14,11:30,266,77
2021/2/14,11:35,264,77
2021/2/14,11:40,267,77
2021/2/14,11:45,266,76
2021/2/14,11:50,267,77
2021/2/14,11:55,263,77
2021/2/14,12:00,266,76
2021/2/14,12:05,266,76
2021/2/14,12:10,260,75
2021/2/14,12:15,261,77
2021/2/14,12:20,262,77
2021/2/14,12:25,262,75
2021/2/14,12:30,264,77
2021/2/14,12:35,262,76
2021/2/14,12:40,264,76
2021/2/14,12:45,263,76
2021/2/14,12:50,261,75
2021/2/14,12:55,262,73
2021/2/14,13:00,258,66
2021/2/14,13:05,261,66
2021/2/14,13:10,260,67
2021/2/14,13:15,258,66
2021/2/14,13:20,259,60
2021/2/14,13:25,261,60
2021/2/14,13:30,260,58
2021/2/14,13:35,256,58
2021/2/14,13:40,259,60
2021/2/14,13:45,255,58
2021/2/14,13:50,254,57
2021/2/14,13:55,254,57
2021/2/14,14:00,255,58
2021/2/14,14:05,253,55
2021/2/14,14:10,249,54
2021/2/14,14:15,250,55
2021/2/14,14:20,245,53
2021/2/14,14:25,251,52
