2021/5/27 8:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
400,11:00〜12:00,5月26日,7:24,15,87
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
349,11:00〜12:00,5月26日,7:24
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
346,5:00〜6:00,5月26日,7:24,13,88
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
306,5:00〜6:00,5月26日,7:24
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/5/26,0:00,262,263,82,320
2021/5/26,1:00,267,269,80,333
2021/5/26,2:00,287,289,81,356
2021/5/26,3:00,303,305,85,356
2021/5/26,4:00,304,306,85,357
2021/5/26,5:00,295,306,85,346
2021/5/26,6:00,283,288,84,335
2021/5/26,7:00,280,289,85,329
2021/5/26,8:00,305,314,83,367
2021/5/26,9:00,327,336,84,387
2021/5/26,10:00,331,344,84,395
2021/5/26,11:00,333,349,83,400
2021/5/26,12:00,314,334,80,394
2021/5/26,13:00,328,346,81,405
2021/5/26,14:00,329,346,81,405
2021/5/26,15:00,326,342,82,398
2021/5/26,16:00,324,341,82,395
2021/5/26,17:00,312,330,81,385
2021/5/26,18:00,310,324,81,381
2021/5/26,19:00,304,315,82,372
2021/5/26,20:00,292,301,81,359
2021/5/26,21:00,282,290,81,347
2021/5/26,22:00,280,285,82,342
2021/5/26,23:00,270,278,81,335
最大使用率(%),時間帯
85,7:00〜8:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
409,10:00〜11:00,5月27日,7:24,19,84
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
344,10:00〜11:00,5月27日,7:24
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
360,19:00〜20:00,5月27日,7:24,15,87
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
314,19:00〜20:00,5月27日,7:24
DATE,TIME,当日実績（５分間隔値）(万kW),太陽光発電実績（５分間隔値）(万kW)
2021/5/26,0:00,264,0
2021/5/26,0:05,261,0
2021/5/26,0:10,256,0
2021/5/26,0:15,255,0
2021/5/26,0:20,256,0
2021/5/26,0:25,258,0
2021/5/26,0:30,257,0
2021/5/26,0:35,259,0
2021/5/26,0:40,260,0
2021/5/26,0:45,260,0
2021/5/26,0:50,259,0
2021/5/26,0:55,261,0
2021/5/26,1:00,260,0
2021/5/26,1:05,260,0
2021/5/26,1:10,258,0
2021/5/26,1:15,257,0
2021/5/26,1:20,258,0
2021/5/26,1:25,263,0
2021/5/26,1:30,264,0
2021/5/26,1:35,266,0
2021/5/26,1:40,266,0
2021/5/26,1:45,268,0
2021/5/26,1:50,268,0
2021/5/26,1:55,269,0
2021/5/26,2:00,269,0
2021/5/26,2:05,273,0
2021/5/26,2:10,273,0
2021/5/26,2:15,274,0
2021/5/26,2:20,275,0
2021/5/26,2:25,281,0
2021/5/26,2:30,283,0
2021/5/26,2:35,285,0
2021/5/26,2:40,289,0
2021/5/26,2:45,290,0
2021/5/26,2:50,290,0
2021/5/26,2:55,293,0
2021/5/26,3:00,293,0
2021/5/26,3:05,292,0
2021/5/26,3:10,292,0
2021/5/26,3:15,294,0
2021/5/26,3:20,294,0
2021/5/26,3:25,301,0
2021/5/26,3:30,302,0
2021/5/26,3:35,302,0
2021/5/26,3:40,301,0
2021/5/26,3:45,302,0
2021/5/26,3:50,302,0
2021/5/26,3:55,301,0
2021/5/26,4:00,303,0
2021/5/26,4:05,304,0
2021/5/26,4:10,300,0
2021/5/26,4:15,300,0
2021/5/26,4:20,300,0
2021/5/26,4:25,302,0
2021/5/26,4:30,301,0
2021/5/26,4:35,300,0
2021/5/26,4:40,301,0
2021/5/26,4:45,302,0
2021/5/26,4:50,300,0
2021/5/26,4:55,300,1
2021/5/26,5:00,299,1
2021/5/26,5:05,298,2
2021/5/26,5:10,296,2
2021/5/26,5:15,296,3
2021/5/26,5:20,294,3
2021/5/26,5:25,295,4
2021/5/26,5:30,293,5
2021/5/26,5:35,293,6
2021/5/26,5:40,290,7
2021/5/26,5:45,288,7
2021/5/26,5:50,285,8
2021/5/26,5:55,286,9
2021/5/26,6:00,286,11
2021/5/26,6:05,286,12
2021/5/26,6:10,282,12
2021/5/26,6:15,282,13
2021/5/26,6:20,280,15
2021/5/26,6:25,282,16
2021/5/26,6:30,279,15
2021/5/26,6:35,278,16
2021/5/26,6:40,277,18
2021/5/26,6:45,277,18
2021/5/26,6:50,275,21
2021/5/26,6:55,279,23
2021/5/26,7:00,279,23
2021/5/26,7:05,277,23
2021/5/26,7:10,277,25
2021/5/26,7:15,272,26
2021/5/26,7:20,272,26
2021/5/26,7:25,275,27
2021/5/26,7:30,276,29
2021/5/26,7:35,277,32
2021/5/26,7:40,276,35
2021/5/26,7:45,279,37
2021/5/26,7:50,280,36
2021/5/26,7:55,282,38
2021/5/26,8:00,281,41
2021/5/26,8:05,288,41
2021/5/26,8:10,290,39
2021/5/26,8:15,293,42
2021/5/26,8:20,297,45
2021/5/26,8:25,298,44
2021/5/26,8:30,304,45
2021/5/26,8:35,307,45
2021/5/26,8:40,308,52
2021/5/26,8:45,312,53
2021/5/26,8:50,314,54
2021/5/26,8:55,315,57
2021/5/26,9:00,317,60
2021/5/26,9:05,322,60
2021/5/26,9:10,320,59
2021/5/26,9:15,326,66
2021/5/26,9:20,329,66
2021/5/26,9:25,329,65
2021/5/26,9:30,328,62
2021/5/26,9:35,325,59
2021/5/26,9:40,323,55
2021/5/26,9:45,324,56
2021/5/26,9:50,326,60
2021/5/26,9:55,330,66
2021/5/26,10:00,327,66
2021/5/26,10:05,328,66
2021/5/26,10:10,325,66
2021/5/26,10:15,326,67
2021/5/26,10:20,328,68
2021/5/26,10:25,331,68
2021/5/26,10:30,331,65
2021/5/26,10:35,332,63
2021/5/26,10:40,332,62
2021/5/26,10:45,332,63
2021/5/26,10:50,328,65
2021/5/26,10:55,329,71
2021/5/26,11:00,328,76
2021/5/26,11:05,329,80
2021/5/26,11:10,329,83
2021/5/26,11:15,329,84
2021/5/26,11:20,332,85
2021/5/26,11:25,332,84
2021/5/26,11:30,333,83
2021/5/26,11:35,335,83
2021/5/26,11:40,334,79
2021/5/26,11:45,331,81
2021/5/26,11:50,327,79
2021/5/26,11:55,326,80
2021/5/26,12:00,325,82
2021/5/26,12:05,319,81
2021/5/26,12:10,316,81
2021/5/26,12:15,313,81
2021/5/26,12:20,311,84
2021/5/26,12:25,309,83
2021/5/26,12:30,308,82
2021/5/26,12:35,308,82
2021/5/26,12:40,309,81
2021/5/26,12:45,310,80
2021/5/26,12:50,313,79
2021/5/26,12:55,312,77
2021/5/26,13:00,315,77
2021/5/26,13:05,320,76
2021/5/26,13:10,321,78
2021/5/26,13:15,323,77
2021/5/26,13:20,326,79
2021/5/26,13:25,326,80
2021/5/26,13:30,329,78
2021/5/26,13:35,330,75
2021/5/26,13:40,327,74
2021/5/26,13:45,330,74
2021/5/26,13:50,331,71
2021/5/26,13:55,329,67
2021/5/26,14:00,330,68
2021/5/26,14:05,329,64
2021/5/26,14:10,329,64
2021/5/26,14:15,327,63
2021/5/26,14:20,326,63
2021/5/26,14:25,326,65
2021/5/26,14:30,326,65
2021/5/26,14:35,329,65
2021/5/26,14:40,328,61
2021/5/26,14:45,327,58
2021/5/26,14:50,330,60
2021/5/26,14:55,330,62
2021/5/26,15:00,327,61
2021/5/26,15:05,325,62
2021/5/26,15:10,322,59
2021/5/26,15:15,320,57
2021/5/26,15:20,320,54
2021/5/26,15:25,321,52
2021/5/26,15:30,323,53
2021/5/26,15:35,324,53
2021/5/26,15:40,325,51
2021/5/26,15:45,326,48
2021/5/26,15:50,328,44
2021/5/26,15:55,325,41
2021/5/26,16:00,325,37
2021/5/26,16:05,324,36
2021/5/26,16:10,326,33
2021/5/26,16:15,325,30
2021/5/26,16:20,325,29
2021/5/26,16:25,324,26
2021/5/26,16:30,322,24
2021/5/26,16:35,321,22
2021/5/26,16:40,321,21
2021/5/26,16:45,320,20
2021/5/26,16:50,320,19
2021/5/26,16:55,321,17
2021/5/26,17:00,319,16
2021/5/26,17:05,315,16
2021/5/26,17:10,314,14
2021/5/26,17:15,313,13
2021/5/26,17:20,313,12
