2021/1/22 8:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
518,9:00〜10:00,1月21日,7:48,5,95
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
492,9:00〜10:00,1月21日,7:39
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
505,8:00〜9:00,1月21日,7:48,5,95
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
481,8:00〜9:00,1月21日,7:48
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/1/21,0:00,424,420,91,468
2021/1/21,1:00,432,429,91,474
2021/1/21,2:00,447,443,93,482
2021/1/21,3:00,451,449,93,484
2021/1/21,4:00,448,448,92,485
2021/1/21,5:00,448,446,95,473
2021/1/21,6:00,462,457,95,485
2021/1/21,7:00,463,460,96,485
2021/1/21,8:00,481,481,95,505
2021/1/21,9:00,487,492,94,518
2021/1/21,10:00,466,482,91,514
2021/1/21,11:00,447,468,90,499
2021/1/21,12:00,412,436,87,475
2021/1/21,13:00,415,442,87,479
2021/1/21,14:00,411,436,86,476
2021/1/21,15:00,410,426,87,471
2021/1/21,16:00,422,433,90,468
2021/1/21,17:00,436,450,90,483
2021/1/21,18:00,443,458,90,490
2021/1/21,19:00,433,446,90,479
2021/1/21,20:00,422,431,91,464
2021/1/21,21:00,407,419,90,452
2021/1/21,22:00,395,411,89,444
2021/1/21,23:00,397,421,88,454
最大使用率(%),時間帯
96,7:00〜8:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
500,9:00〜10:00,1月22日,7:49,8,93
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
463,9:00〜10:00,1月22日,7:49
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
496,10:00〜11:00,1月22日,7:49,8,93
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
461,10:00〜11:00,1月22日,7:49
DATE,TIME,当日実績（５分間隔値）(万kW),太陽光発電実績（５分間隔値）(万kW)
2021/1/21,0:00,426,0
2021/1/21,0:05,426,0
2021/1/21,0:10,425,0
2021/1/21,0:15,423,0
2021/1/21,0:20,422,0
2021/1/21,0:25,421,0
2021/1/21,0:30,422,0
2021/1/21,0:35,421,0
2021/1/21,0:40,418,0
2021/1/21,0:45,418,0
2021/1/21,0:50,420,0
2021/1/21,0:55,422,0
2021/1/21,1:00,424,0
2021/1/21,1:05,425,0
2021/1/21,1:10,427,0
2021/1/21,1:15,428,0
2021/1/21,1:20,429,0
2021/1/21,1:25,429,0
2021/1/21,1:30,429,0
2021/1/21,1:35,430,0
2021/1/21,1:40,430,0
2021/1/21,1:45,429,0
2021/1/21,1:50,429,0
2021/1/21,1:55,434,0
2021/1/21,2:00,437,0
2021/1/21,2:05,438,0
2021/1/21,2:10,438,0
2021/1/21,2:15,441,0
2021/1/21,2:20,442,0
2021/1/21,2:25,442,0
2021/1/21,2:30,446,0
2021/1/21,2:35,447,0
2021/1/21,2:40,447,0
2021/1/21,2:45,446,0
2021/1/21,2:50,446,0
2021/1/21,2:55,447,0
2021/1/21,3:00,451,0
2021/1/21,3:05,452,0
2021/1/21,3:10,453,0
2021/1/21,3:15,452,0
2021/1/21,3:20,453,0
2021/1/21,3:25,452,0
2021/1/21,3:30,451,0
2021/1/21,3:35,449,0
2021/1/21,3:40,448,0
2021/1/21,3:45,446,0
2021/1/21,3:50,446,0
2021/1/21,3:55,443,0
2021/1/21,4:00,446,0
2021/1/21,4:05,448,0
2021/1/21,4:10,447,0
2021/1/21,4:15,447,0
2021/1/21,4:20,448,0
2021/1/21,4:25,447,0
2021/1/21,4:30,449,0
2021/1/21,4:35,449,0
2021/1/21,4:40,447,0
2021/1/21,4:45,445,0
2021/1/21,4:50,443,0
2021/1/21,4:55,444,0
2021/1/21,5:00,442,0
2021/1/21,5:05,445,0
2021/1/21,5:10,447,0
2021/1/21,5:15,448,0
2021/1/21,5:20,448,0
2021/1/21,5:25,448,0
2021/1/21,5:30,448,0
2021/1/21,5:35,448,0
2021/1/21,5:40,448,0
2021/1/21,5:45,449,0
2021/1/21,5:50,446,0
2021/1/21,5:55,446,0
2021/1/21,6:00,450,0
2021/1/21,6:05,453,0
2021/1/21,6:10,455,0
2021/1/21,6:15,460,0
2021/1/21,6:20,462,0
2021/1/21,6:25,463,0
2021/1/21,6:30,464,0
2021/1/21,6:35,465,0
2021/1/21,6:40,466,0
2021/1/21,6:45,466,0
2021/1/21,6:50,463,0
2021/1/21,6:55,465,0
2021/1/21,7:00,461,0
2021/1/21,7:05,453,0
2021/1/21,7:10,456,0
2021/1/21,7:15,456,0
2021/1/21,7:20,457,0
2021/1/21,7:25,457,1
2021/1/21,7:30,461,1
2021/1/21,7:35,466,2
2021/1/21,7:40,467,3
2021/1/21,7:45,468,3
2021/1/21,7:50,467,4
2021/1/21,7:55,470,5
2021/1/21,8:00,467,6
2021/1/21,8:05,470,7
2021/1/21,8:10,471,8
2021/1/21,8:15,471,9
2021/1/21,8:20,473,10
2021/1/21,8:25,474,11
2021/1/21,8:30,476,11
2021/1/21,8:35,481,13
2021/1/21,8:40,482,14
2021/1/21,8:45,484,15
2021/1/21,8:50,485,16
2021/1/21,8:55,486,17
2021/1/21,9:00,485,18
2021/1/21,9:05,488,19
2021/1/21,9:10,489,20
2021/1/21,9:15,489,21
2021/1/21,9:20,487,21
2021/1/21,9:25,487,22
2021/1/21,9:30,485,23
2021/1/21,9:35,483,23
