2021/1/31 8:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
511,9:00〜10:00,1月30日,7:53,15,87
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
445,9:00〜10:00,1月30日,7:53
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
469,18:00〜19:00,1月30日,7:53,10,91
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
424,18:00〜19:00,1月30日,7:53
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/1/30,0:00,430,426,85,506
2021/1/30,1:00,436,431,83,527
2021/1/30,2:00,449,443,83,542
2021/1/30,3:00,445,440,82,546
2021/1/30,4:00,436,432,83,528
2021/1/30,5:00,421,417,82,514
2021/1/30,6:00,411,408,83,494
2021/1/30,7:00,404,408,85,476
2021/1/30,8:00,422,425,86,490
2021/1/30,9:00,436,445,85,511
2021/1/30,10:00,425,439,84,505
2021/1/30,11:00,406,430,81,502
2021/1/30,12:00,392,423,79,494
2021/1/30,13:00,381,417,80,477
2021/1/30,14:00,374,415,79,472
2021/1/30,15:00,378,407,81,465
2021/1/30,16:00,392,413,85,461
2021/1/30,17:00,408,424,87,471
2021/1/30,18:00,411,424,88,469
2021/1/30,19:00,397,416,86,460
2021/1/30,20:00,385,412,84,457
2021/1/30,21:00,369,400,83,444
2021/1/30,22:00,369,388,85,433
2021/1/30,23:00,373,396,85,441
最大使用率(%),時間帯
88,18:00〜19:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
438,3:00〜4:00,1月31日,7:26,15,87
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
381,3:00〜4:00,1月31日,7:26
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
434,2:00〜3:00,1月31日,7:26,15,87
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
378,2:00〜3:00,1月31日,7:26
DATE,TIME,当日実績（５分間隔値）(万kW),太陽光発電実績（５分間隔値）(万kW)
2021/1/30,0:00,435,0
2021/1/30,0:05,433,0
2021/1/30,0:10,430,0
2021/1/30,0:15,428,0
2021/1/30,0:20,425,0
2021/1/30,0:25,423,0
2021/1/30,0:30,424,0
2021/1/30,0:35,425,0
2021/1/30,0:40,429,0
