2021/1/3 8:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
417,3:00〜4:00,1月2日,7:32,19,84
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
351,3:00〜4:00,1月2日,7:32
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
393,5:00〜6:00,1月2日,7:32,19,84
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
331,5:00〜6:00,1月2日,7:32
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/1/2,0:00,331,331,82,403
2021/1/2,1:00,332,332,82,407
2021/1/2,2:00,346,345,83,418
2021/1/2,3:00,353,351,85,417
2021/1/2,4:00,347,345,84,412
2021/1/2,5:00,333,331,85,393
2021/1/2,6:00,319,317,84,380
2021/1/2,7:00,311,317,80,387
2021/1/2,8:00,321,330,79,405
2021/1/2,9:00,330,332,80,413
2021/1/2,10:00,328,331,77,423
2021/1/2,11:00,318,318,76,417
2021/1/2,12:00,319,315,77,412
2021/1/2,13:00,307,304,77,402
2021/1/2,14:00,308,301,77,402
2021/1/2,15:00,310,301,78,398
2021/1/2,16:00,327,317,81,406
2021/1/2,17:00,355,333,85,416
2021/1/2,18:00,362,335,86,419
2021/1/2,19:00,353,330,85,416
2021/1/2,20:00,347,321,85,406
2021/1/2,21:00,339,310,86,396
2021/1/2,22:00,337,310,85,396
2021/1/2,23:00,347,320,85,408
最大使用率(%),時間帯
86,21:00〜22:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
421,3:00〜4:00,1月3日,7:13,19,84
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
355,3:00〜4:00,1月3日,7:13
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
410,2:00〜3:00,1月3日,7:13,17,86
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
352,2:00〜3:00,1月3日,7:13
DATE,TIME,当日実績（５分間隔値）(万kW),太陽光発電実績（５分間隔値）(万kW)
2021/1/2,0:00,333,0
2021/1/2,0:05,335,0
2021/1/2,0:10,334,0
2021/1/2,0:15,334,0
2021/1/2,0:20,333,0
2021/1/2,0:25,332,0
2021/1/2,0:30,331,0
2021/1/2,0:35,330,0
2021/1/2,0:40,329,0
2021/1/2,0:45,328,0
2021/1/2,0:50,328,0
2021/1/2,0:55,327,0
2021/1/2,1:00,327,0
2021/1/2,1:05,328,0
2021/1/2,1:10,328,0
2021/1/2,1:15,330,0
2021/1/2,1:20,331,0
2021/1/2,1:25,331,0
2021/1/2,1:30,331,0
2021/1/2,1:35,332,0
2021/1/2,1:40,333,0
2021/1/2,1:45,334,0
2021/1/2,1:50,335,0
2021/1/2,1:55,336,0
2021/1/2,2:00,338,0
2021/1/2,2:05,340,0
2021/1/2,2:10,342,0
2021/1/2,2:15,343,0
2021/1/2,2:20,344,0
2021/1/2,2:25,345,0
2021/1/2,2:30,346,0
2021/1/2,2:35,348,0
2021/1/2,2:40,349,0
2021/1/2,2:45,350,0
2021/1/2,2:50,350,0
2021/1/2,2:55,352,0
2021/1/2,3:00,353,0
2021/1/2,3:05,355,0
2021/1/2,3:10,356,0
2021/1/2,3:15,355,0
2021/1/2,3:20,354,0
2021/1/2,3:25,353,0
2021/1/2,3:30,352,0
2021/1/2,3:35,352,0
2021/1/2,3:40,352,0
2021/1/2,3:45,352,0
2021/1/2,3:50,351,0
2021/1/2,3:55,351,0
2021/1/2,4:00,350,0
2021/1/2,4:05,350,0
2021/1/2,4:10,350,0
2021/1/2,4:15,350,0
2021/1/2,4:20,349,0
2021/1/2,4:25,348,0
2021/1/2,4:30,347,0
2021/1/2,4:35,346,0
2021/1/2,4:40,345,0
2021/1/2,4:45,344,0
2021/1/2,4:50,343,0
2021/1/2,4:55,342,0
2021/1/2,5:00,341,0
2021/1/2,5:05,340,0
2021/1/2,5:10,340,0
2021/1/2,5:15,339,0
2021/1/2,5:20,337,0
2021/1/2,5:25,335,0
2021/1/2,5:30,334,0
2021/1/2,5:35,333,0
2021/1/2,5:40,331,0
2021/1/2,5:45,330,0
2021/1/2,5:50,328,0
2021/1/2,5:55,327,0
2021/1/2,6:00,326,0
2021/1/2,6:05,328,0
2021/1/2,6:10,326,0
2021/1/2,6:15,325,0
2021/1/2,6:20,323,0
2021/1/2,6:25,323,0
2021/1/2,6:30,321,0
2021/1/2,6:35,317,0
2021/1/2,6:40,316,0
2021/1/2,6:45,316,0
2021/1/2,6:50,312,0
2021/1/2,6:55,312,0
2021/1/2,7:00,309,0
2021/1/2,7:05,305,0
2021/1/2,7:10,307,0
2021/1/2,7:15,307,0
2021/1/2,7:20,307,0
2021/1/2,7:25,310,0
2021/1/2,7:30,312,0
2021/1/2,7:35,311,0
2021/1/2,7:40,313,0
2021/1/2,7:45,313,0
2021/1/2,7:50,314,0
2021/1/2,7:55,315,1
2021/1/2,8:00,314,1
2021/1/2,8:05,314,1
2021/1/2,8:10,314,1
2021/1/2,8:15,316,1
2021/1/2,8:20,317,1
2021/1/2,8:25,319,1
2021/1/2,8:30,320,1
2021/1/2,8:35,323,2
2021/1/2,8:40,323,2
2021/1/2,8:45,323,2
2021/1/2,8:50,325,2
2021/1/2,8:55,327,2
2021/1/2,9:00,325,2
2021/1/2,9:05,328,2
2021/1/2,9:10,327,2
2021/1/2,9:15,328,3
2021/1/2,9:20,330,3
2021/1/2,9:25,331,4
2021/1/2,9:30,330,4
2021/1/2,9:35,329,4
2021/1/2,9:40,331,4
2021/1/2,9:45,329,4
2021/1/2,9:50,330,4
2021/1/2,9:55,331,4
2021/1/2,10:00,330,4
2021/1/2,10:05,330,5
2021/1/2,10:10,330,5
2021/1/2,10:15,330,5
2021/1/2,10:20,331,6
2021/1/2,10:25,328,5
2021/1/2,10:30,325,5
2021/1/2,10:35,327,5
2021/1/2,10:40,327,5
2021/1/2,10:45,327,5
2021/1/2,10:50,324,4
2021/1/2,10:55,325,5
2021/1/2,11:00,323,6
2021/1/2,11:05,319,8
2021/1/2,11:10,315,7
2021/1/2,11:15,316,10
2021/1/2,11:20,315,10
2021/1/2,11:25,315,9
2021/1/2,11:30,317,9
2021/1/2,11:35,316,9
2021/1/2,11:40,318,9
2021/1/2,11:45,319,10
2021/1/2,11:50,319,10
2021/1/2,11:55,317,9
2021/1/2,12:00,319,9
2021/1/2,12:05,318,8
2021/1/2,12:10,321,8
2021/1/2,12:15,319,8
2021/1/2,12:20,320,8
2021/1/2,12:25,317,8
2021/1/2,12:30,317,9
