2021/4/4 8:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
357,4:00〜5:00,4月3日,7:56,13,89
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
316,4:00〜5:00,4月3日,7:56
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
285,23:00〜24:00,4月3日,7:56,9,92
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
262,23:00〜24:00,4月3日,7:56
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/4/3,0:00,272,271,87,312
2021/4/3,1:00,280,277,87,322
2021/4/3,2:00,299,296,88,340
2021/4/3,3:00,314,312,89,353
2021/4/3,4:00,316,316,89,357
2021/4/3,5:00,306,306,90,341
2021/4/3,6:00,280,281,81,346
2021/4/3,7:00,261,273,80,324
2021/4/3,8:00,265,266,84,313
2021/4/3,9:00,270,267,77,353
2021/4/3,10:00,272,267,70,390
2021/4/3,11:00,273,265,67,406
2021/4/3,12:00,263,260,68,388
2021/4/3,13:00,258,259,67,385
2021/4/3,14:00,258,252,70,367
2021/4/3,15:00,257,248,79,325
2021/4/3,16:00,258,252,86,301
2021/4/3,17:00,261,270,84,310
2021/4/3,18:00,270,284,87,311
2021/4/3,19:00,269,284,87,310
2021/4/3,20:00,260,277,86,304
2021/4/3,21:00,253,268,84,300
2021/4/3,22:00,246,265,85,289
2021/4/3,23:00,241,262,85,285
最大使用率(%),時間帯
90,5:00〜6:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
335,4:00〜5:00,4月4日,7:28,20,83
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
280,4:00〜5:00,4月4日,7:28
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
278,23:00〜24:00,4月4日,7:28,14,88
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
244,23:00〜24:00,4月4日,7:28
DATE,TIME,当日実績（５分間隔値）(万kW),太陽光発電実績（５分間隔値）(万kW)
2021/4/3,0:00,275,0
2021/4/3,0:05,273,0
2021/4/3,0:10,273,0
2021/4/3,0:15,269,0
2021/4/3,0:20,270,0
2021/4/3,0:25,270,0
2021/4/3,0:30,270,0
2021/4/3,0:35,273,0
2021/4/3,0:40,271,0
2021/4/3,0:45,272,0
2021/4/3,0:50,271,0
2021/4/3,0:55,271,0
2021/4/3,1:00,272,0
2021/4/3,1:05,274,0
2021/4/3,1:10,272,0
2021/4/3,1:15,273,0
2021/4/3,1:20,273,0
2021/4/3,1:25,274,0
2021/4/3,1:30,273,0
2021/4/3,1:35,277,0
2021/4/3,1:40,282,0
2021/4/3,1:45,284,0
2021/4/3,1:50,285,0
2021/4/3,1:55,287,0
2021/4/3,2:00,288,0
2021/4/3,2:05,289,0
2021/4/3,2:10,292,0
2021/4/3,2:15,294,0
2021/4/3,2:20,294,0
2021/4/3,2:25,293,0
2021/4/3,2:30,296,0
2021/4/3,2:35,296,0
2021/4/3,2:40,299,0
2021/4/3,2:45,300,0
2021/4/3,2:50,302,0
2021/4/3,2:55,306,0
2021/4/3,3:00,308,0
2021/4/3,3:05,310,0
2021/4/3,3:10,311,0
2021/4/3,3:15,314,0
2021/4/3,3:20,312,0
2021/4/3,3:25,314,0
2021/4/3,3:30,315,0
2021/4/3,3:35,316,0
2021/4/3,3:40,315,0
2021/4/3,3:45,313,0
2021/4/3,3:50,313,0
2021/4/3,3:55,312,0
2021/4/3,4:00,314,0
2021/4/3,4:05,318,0
2021/4/3,4:10,316,0
2021/4/3,4:15,316,0
2021/4/3,4:20,317,0
2021/4/3,4:25,318,0
2021/4/3,4:30,314,0
2021/4/3,4:35,316,0
2021/4/3,4:40,317,0
2021/4/3,4:45,316,0
2021/4/3,4:50,313,0
2021/4/3,4:55,311,0
2021/4/3,5:00,308,0
2021/4/3,5:05,310,0
2021/4/3,5:10,313,0
2021/4/3,5:15,313,0
2021/4/3,5:20,312,0
2021/4/3,5:25,309,0
2021/4/3,5:30,308,0
2021/4/3,5:35,306,0
2021/4/3,5:40,304,0
2021/4/3,5:45,301,0
2021/4/3,5:50,298,1
2021/4/3,5:55,295,1
2021/4/3,6:00,292,2
2021/4/3,6:05,290,2
2021/4/3,6:10,286,3
2021/4/3,6:15,284,4
2021/4/3,6:20,283,5
2021/4/3,6:25,282,6
2021/4/3,6:30,277,7
2021/4/3,6:35,277,8
2021/4/3,6:40,277,10
2021/4/3,6:45,274,11
2021/4/3,6:50,271,12
2021/4/3,6:55,271,14
2021/4/3,7:00,268,15
2021/4/3,7:05,263,17
2021/4/3,7:10,262,19
2021/4/3,7:15,258,21
2021/4/3,7:20,257,23
2021/4/3,7:25,258,25
2021/4/3,7:30,259,27
2021/4/3,7:35,261,29
2021/4/3,7:40,261,31
2021/4/3,7:45,261,33
2021/4/3,7:50,260,34
2021/4/3,7:55,260,37
2021/4/3,8:00,256,38
2021/4/3,8:05,261,41
2021/4/3,8:10,261,43
2021/4/3,8:15,262,45
2021/4/3,8:20,260,47
2021/4/3,8:25,259,49
2021/4/3,8:30,259,50
2021/4/3,8:35,262,52
2021/4/3,8:40,263,53
2021/4/3,8:45,267,56
2021/4/3,8:50,270,57
2021/4/3,8:55,267,59
2021/4/3,9:00,268,60
2021/4/3,9:05,270,61
2021/4/3,9:10,268,62
2021/4/3,9:15,269,64
2021/4/3,9:20,268,66
2021/4/3,9:25,270,68
2021/4/3,9:30,269,69
2021/4/3,9:35,269,70
2021/4/3,9:40,269,71
2021/4/3,9:45,269,73
2021/4/3,9:50,269,74
2021/4/3,9:55,270,75
2021/4/3,10:00,269,77
2021/4/3,10:05,269,78
2021/4/3,10:10,270,79
2021/4/3,10:15,269,79
2021/4/3,10:20,270,80
2021/4/3,10:25,268,81
2021/4/3,10:30,270,82
2021/4/3,10:35,269,83
2021/4/3,10:40,269,84
2021/4/3,10:45,270,86
2021/4/3,10:50,270,86
2021/4/3,10:55,270,87
2021/4/3,11:00,268,86
2021/4/3,11:05,269,86
2021/4/3,11:10,270,87
2021/4/3,11:15,269,86
2021/4/3,11:20,272,88
2021/4/3,11:25,272,88
2021/4/3,11:30,271,89
2021/4/3,11:35,270,89
2021/4/3,11:40,272,90
2021/4/3,11:45,271,90
