2020/12/31 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1754,18:00〜19:00,12月30日,07:23,20,83
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1463,18:00〜19:00,12月30日,07:23
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1754,18:00〜19:00,12月30日,07:23,20,83
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1463,18:00〜19:00,12月30日,07:23
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/12/30,00:00,1091,1096,78,1399
2020/12/30,01:00,1064,1078,77,1381
2020/12/30,02:00,1073,1089,77,1391
2020/12/30,03:00,1076,1094,77,1397
2020/12/30,04:00,1071,1083,77,1386
2020/12/30,05:00,1060,1066,77,1368
2020/12/30,06:00,1074,1089,77,1390
2020/12/30,07:00,1137,1179,77,1481
2020/12/30,08:00,1217,1286,77,1588
2020/12/30,09:00,1224,1296,77,1599
2020/12/30,10:00,1197,1269,76,1572
2020/12/30,11:00,1158,1260,74,1563
2020/12/30,12:00,1144,1254,74,1556
2020/12/30,13:00,1126,1254,72,1556
2020/12/30,14:00,1121,1267,71,1570
2020/12/30,15:00,1172,1284,74,1586
2020/12/30,16:00,1262,1331,77,1633
2020/12/30,17:00,1402,1441,80,1743
2020/12/30,18:00,1445,1463,82,1754
2020/12/30,19:00,1445,1448,83,1749
2020/12/30,20:00,1422,1434,82,1730
2020/12/30,21:00,1374,1385,82,1684
2020/12/30,22:00,1299,1300,81,1603
2020/12/30,23:00,1275,1264,81,1567
最大使用率(%),時間帯
83,19:00〜20:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1743,18:00〜19:00,12月30日,17:05,19,84
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1463,18:00〜19:00,12月30日,17:05
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1743,18:00〜19:00,12月30日,17:05,19,84
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1463,18:00〜19:00,12月30日,17:05
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/12/30,00:00,1125,0
2020/12/30,00:05,1120,0
2020/12/30,00:10,1105,0
2020/12/30,00:15,1103,0
2020/12/30,00:20,1095,0
2020/12/30,00:25,1097,0
2020/12/30,00:30,1091,0
2020/12/30,00:35,1086,0
2020/12/30,00:40,1072,0
2020/12/30,00:45,1066,0
2020/12/30,00:50,1065,0
2020/12/30,00:55,1065,0
2020/12/30,01:00,1065,0
2020/12/30,01:05,1066,0
2020/12/30,01:10,1057,0
2020/12/30,01:15,1059,0
2020/12/30,01:20,1059,0
2020/12/30,01:25,1052,0
2020/12/30,01:30,1062,0
2020/12/30,01:35,1061,0
2020/12/30,01:40,1066,0
2020/12/30,01:45,1055,0
2020/12/30,01:50,1052,0
2020/12/30,01:55,1055,0
2020/12/30,02:00,1059,0
2020/12/30,02:05,1059,0
2020/12/30,02:10,1066,0
2020/12/30,02:15,1069,0
2020/12/30,02:20,1070,0
2020/12/30,02:25,1069,0
2020/12/30,02:30,1068,0
2020/12/30,02:35,1073,0
2020/12/30,02:40,1075,0
2020/12/30,02:45,1074,0
2020/12/30,02:50,1078,0
2020/12/30,02:55,1079,0
2020/12/30,03:00,1078,0
2020/12/30,03:05,1077,0
2020/12/30,03:10,1075,0
2020/12/30,03:15,1076,0
2020/12/30,03:20,1078,0
2020/12/30,03:25,1078,0
2020/12/30,03:30,1075,0
2020/12/30,03:35,1074,0
2020/12/30,03:40,1077,0
2020/12/30,03:45,1078,0
2020/12/30,03:50,1077,0
2020/12/30,03:55,1077,0
2020/12/30,04:00,1078,0
2020/12/30,04:05,1082,0
2020/12/30,04:10,1080,0
2020/12/30,04:15,1072,0
2020/12/30,04:20,1074,0
2020/12/30,04:25,1072,0
2020/12/30,04:30,1072,0
2020/12/30,04:35,1068,0
2020/12/30,04:40,1070,0
2020/12/30,04:45,1068,0
2020/12/30,04:50,1067,0
2020/12/30,04:55,1065,0
2020/12/30,05:00,1065,0
2020/12/30,05:05,1071,0
2020/12/30,05:10,1069,0
2020/12/30,05:15,1066,0
2020/12/30,05:20,1065,0
2020/12/30,05:25,1061,0
2020/12/30,05:30,1059,0
2020/12/30,05:35,1061,0
2020/12/30,05:40,1058,0
2020/12/30,05:45,1058,0
2020/12/30,05:50,1056,0
2020/12/30,05:55,1053,0
2020/12/30,06:00,1055,0
2020/12/30,06:05,1066,0
2020/12/30,06:10,1067,0
2020/12/30,06:15,1068,0
2020/12/30,06:20,1072,0
2020/12/30,06:25,1075,0
2020/12/30,06:30,1070,0
2020/12/30,06:35,1081,0
2020/12/30,06:40,1096,0
2020/12/30,06:45,1092,0
2020/12/30,06:50,1088,0
2020/12/30,06:55,1096,0
2020/12/30,07:00,1095,0
2020/12/30,07:05,1096,0
2020/12/30,07:10,1106,0
2020/12/30,07:15,1118,0
2020/12/30,07:20,1126,0
2020/12/30,07:25,1135,0
2020/12/30,07:30,1140,0
2020/12/30,07:35,1145,0
2020/12/30,07:40,1154,0
2020/12/30,07:45,1151,0
2020/12/30,07:50,1157,1
2020/12/30,07:55,1171,3
2020/12/30,08:00,1178,6
2020/12/30,08:05,1185,8
2020/12/30,08:10,1198,13
2020/12/30,08:15,1196,24
2020/12/30,08:20,1207,31
2020/12/30,08:25,1218,25
2020/12/30,08:30,1213,24
2020/12/30,08:35,1220,30
2020/12/30,08:40,1228,34
2020/12/30,08:45,1216,42
2020/12/30,08:50,1217,57
2020/12/30,08:55,1234,69
2020/12/30,09:00,1225,72
2020/12/30,09:05,1223,76
2020/12/30,09:10,1225,92
2020/12/30,09:15,1214,115
2020/12/30,09:20,1207,132
2020/12/30,09:25,1215,135
2020/12/30,09:30,1209,140
2020/12/30,09:35,1216,142
2020/12/30,09:40,1216,136
2020/12/30,09:45,1200,139
2020/12/30,09:50,1199,145
2020/12/30,09:55,1202,154
2020/12/30,10:00,1212,172
2020/12/30,10:05,1209,193
2020/12/30,10:10,1221,210
2020/12/30,10:15,1215,227
2020/12/30,10:20,1204,232
2020/12/30,10:25,1195,228
2020/12/30,10:30,1197,233
2020/12/30,10:35,1184,230
2020/12/30,10:40,1181,216
2020/12/30,10:45,1172,205
2020/12/30,10:50,1156,208
2020/12/30,10:55,1152,220
2020/12/30,11:00,1146,243
2020/12/30,11:05,1140,268
2020/12/30,11:10,1141,289
2020/12/30,11:15,1139,314
2020/12/30,11:20,1139,337
2020/12/30,11:25,1146,347
2020/12/30,11:30,1137,345
2020/12/30,11:35,1143,372
2020/12/30,11:40,1160,400
2020/12/30,11:45,1148,394
2020/12/30,11:50,1157,392
2020/12/30,11:55,1171,394
2020/12/30,12:00,1168,385
2020/12/30,12:05,1158,383
2020/12/30,12:10,1158,388
2020/12/30,12:15,1155,393
2020/12/30,12:20,1140,402
2020/12/30,12:25,1139,426
2020/12/30,12:30,1146,456
2020/12/30,12:35,1142,475
2020/12/30,12:40,1143,476
2020/12/30,12:45,1139,464
2020/12/30,12:50,1126,451
2020/12/30,12:55,1135,445
2020/12/30,13:00,1139,438
2020/12/30,13:05,1147,426
2020/12/30,13:10,1140,409
2020/12/30,13:15,1144,392
2020/12/30,13:20,1132,370
2020/12/30,13:25,1122,338
2020/12/30,13:30,1124,337
2020/12/30,13:35,1127,339
2020/12/30,13:40,1131,338
2020/12/30,13:45,1136,321
2020/12/30,13:50,1114,287
2020/12/30,13:55,1113,285
2020/12/30,14:00,1117,297
2020/12/30,14:05,1122,294
2020/12/30,14:10,1107,284
2020/12/30,14:15,1117,282
2020/12/30,14:20,1115,282
2020/12/30,14:25,1112,268
2020/12/30,14:30,1111,239
2020/12/30,14:35,1111,221
2020/12/30,14:40,1122,213
2020/12/30,14:45,1124,212
2020/12/30,14:50,1147,216
2020/12/30,14:55,1147,214
2020/12/30,15:00,1167,203
2020/12/30,15:05,1171,198
2020/12/30,15:10,1167,188
2020/12/30,15:15,1180,171
2020/12/30,15:20,1185,163
2020/12/30,15:25,1181,164
2020/12/30,15:30,1192,155
2020/12/30,15:35,1194,140
2020/12/30,15:40,1187,128
2020/12/30,15:45,1183,113
2020/12/30,15:50,1188,97
2020/12/30,15:55,1194,89
2020/12/30,16:00,1216,87
2020/12/30,16:05,1215,79
2020/12/30,16:10,1225,71
2020/12/30,16:15,1241,60
2020/12/30,16:20,1247,49
2020/12/30,16:25,1269,38
2020/12/30,16:30,1266,26
2020/12/30,16:35,1272,15
2020/12/30,16:40,1285,6
2020/12/30,16:45,1289,0
2020/12/30,16:50,1304,0
2020/12/30,16:55,1327,0
2020/12/30,17:00,1344,0
2020/12/30,17:05,1361,0
2020/12/30,17:10,1375,0
2020/12/30,17:15,1377,0
2020/12/30,17:20,1402,0
2020/12/30,17:25,1402,0
2020/12/30,17:30,1410,0
2020/12/30,17:35,1417,0
2020/12/30,17:40,1415,0
2020/12/30,17:45,1413,0
2020/12/30,17:50,1426,0
2020/12/30,17:55,1431,0
2020/12/30,18:00,1440,0
2020/12/30,18:05,1443,0
2020/12/30,18:10,1433,0
2020/12/30,18:15,1445,0
2020/12/30,18:20,1445,0
2020/12/30,18:25,1449,0
2020/12/30,18:30,1447,0
2020/12/30,18:35,1448,0
2020/12/30,18:40,1452,0
2020/12/30,18:45,1451,0
2020/12/30,18:50,1450,0
2020/12/30,18:55,1453,0
2020/12/30,19:00,1450,0
2020/12/30,19:05,1454,0
2020/12/30,19:10,1446,0
2020/12/30,19:15,1445,0
2020/12/30,19:20,1450,0
2020/12/30,19:25,1441,0
2020/12/30,19:30,1447,0
2020/12/30,19:35,1453,0
2020/12/30,19:40,1439,0
2020/12/30,19:45,1443,0
2020/12/30,19:50,1438,0
2020/12/30,19:55,1443,0
2020/12/30,20:00,1438,0
2020/12/30,20:05,1440,0
2020/12/30,20:10,1434,0
2020/12/30,20:15,1427,0
2020/12/30,20:20,1424,0
2020/12/30,20:25,1418,0
2020/12/30,20:30,1426,0
2020/12/30,20:35,1419,0
2020/12/30,20:40,1420,0
2020/12/30,20:45,1423,0
2020/12/30,20:50,1411,0
2020/12/30,20:55,1410,0
2020/12/30,21:00,1404,0
2020/12/30,21:05,1402,0
2020/12/30,21:10,1386,0
2020/12/30,21:15,1388,0
2020/12/30,21:20,1381,0
2020/12/30,21:25,1378,0
2020/12/30,21:30,1369,0
2020/12/30,21:35,1374,0
2020/12/30,21:40,1363,0
2020/12/30,21:45,1358,0
2020/12/30,21:50,1354,0
2020/12/30,21:55,1354,0
2020/12/30,22:00,1333,0
2020/12/30,22:05,1334,0
2020/12/30,22:10,1331,0
2020/12/30,22:15,1318,0
