2020/12/25 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2426,09:00〜10:00,12月24日,14:03,13,89
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2148,09:00〜10:00,12月24日,14:03
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2336,16:00〜17:00,12月24日,14:03,13,89
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2068,16:00〜17:00,12月24日,14:03
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/12/24,00:00,1562,1570,82,1916
2020/12/24,01:00,1533,1554,79,1939
2020/12/24,02:00,1532,1544,80,1912
2020/12/24,03:00,1524,1525,80,1913
2020/12/24,04:00,1512,1520,80,1897
2020/12/24,05:00,1552,1555,81,1909
2020/12/24,06:00,1708,1682,87,1964
2020/12/24,07:00,1872,1855,88,2134
2020/12/24,08:00,2072,2068,88,2347
2020/12/24,09:00,2153,2148,89,2426
2020/12/24,10:00,2104,2088,89,2360
2020/12/24,11:00,2055,2058,88,2328
2020/12/24,12:00,1955,1941,88,2220
2020/12/24,13:00,2025,2018,88,2297
2020/12/24,14:00,2018,2026,88,2305
2020/12/24,15:00,1999,2029,87,2308
2020/12/24,16:00,2049,2068,88,2336
2020/12/24,17:00,2044,2084,87,2356
2020/12/24,18:00,1984,2044,85,2322
2020/12/24,19:00,1895,1963,85,2242
2020/12/24,20:00,1826,1889,84,2168
2020/12/24,21:00,1747,1804,84,2083
2020/12/24,22:00,1656,1708,83,1987
2020/12/24,23:00,1579,1634,83,1913
最大使用率(%),時間帯
89,10:00〜11:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2518,09:00〜10:00,12月24日,16:57,19,84
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2124,09:00〜10:00,12月24日,16:57
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2355,17:00〜18:00,12月24日,16:57,14,88
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2063,17:00〜18:00,12月24日,16:57
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/12/24,00:00,1604,0
2020/12/24,00:05,1590,0
2020/12/24,00:10,1585,0
2020/12/24,00:15,1584,0
2020/12/24,00:20,1571,0
2020/12/24,00:25,1565,0
2020/12/24,00:30,1562,0
2020/12/24,00:35,1558,0
2020/12/24,00:40,1539,0
2020/12/24,00:45,1539,0
2020/12/24,00:50,1535,0
2020/12/24,00:55,1537,0
2020/12/24,01:00,1545,0
2020/12/24,01:05,1544,0
2020/12/24,01:10,1540,0
2020/12/24,01:15,1542,0
2020/12/24,01:20,1534,0
2020/12/24,01:25,1536,0
2020/12/24,01:30,1534,0
2020/12/24,01:35,1530,0
2020/12/24,01:40,1524,0
2020/12/24,01:45,1523,0
2020/12/24,01:50,1520,0
2020/12/24,01:55,1515,0
2020/12/24,02:00,1525,0
2020/12/24,02:05,1534,0
2020/12/24,02:10,1525,0
2020/12/24,02:15,1536,0
2020/12/24,02:20,1540,0
2020/12/24,02:25,1539,0
2020/12/24,02:30,1529,0
2020/12/24,02:35,1534,0
2020/12/24,02:40,1533,0
2020/12/24,02:45,1535,0
2020/12/24,02:50,1533,0
2020/12/24,02:55,1527,0
2020/12/24,03:00,1537,0
2020/12/24,03:05,1536,0
2020/12/24,03:10,1531,0
2020/12/24,03:15,1526,0
2020/12/24,03:20,1523,0
2020/12/24,03:25,1530,0
2020/12/24,03:30,1527,0
2020/12/24,03:35,1521,0
2020/12/24,03:40,1515,0
2020/12/24,03:45,1509,0
2020/12/24,03:50,1505,0
2020/12/24,03:55,1519,0
2020/12/24,04:00,1517,0
2020/12/24,04:05,1520,0
2020/12/24,04:10,1524,0
2020/12/24,04:15,1521,0
2020/12/24,04:20,1515,0
2020/12/24,04:25,1517,0
2020/12/24,04:30,1511,0
2020/12/24,04:35,1506,0
2020/12/24,04:40,1511,0
2020/12/24,04:45,1503,0
2020/12/24,04:50,1496,0
2020/12/24,04:55,1511,0
2020/12/24,05:00,1521,0
2020/12/24,05:05,1531,0
2020/12/24,05:10,1537,0
2020/12/24,05:15,1541,0
2020/12/24,05:20,1545,0
2020/12/24,05:25,1553,0
2020/12/24,05:30,1543,0
2020/12/24,05:35,1559,0
2020/12/24,05:40,1568,0
2020/12/24,05:45,1574,0
2020/12/24,05:50,1563,0
2020/12/24,05:55,1579,0
2020/12/24,06:00,1605,0
2020/12/24,06:05,1627,0
2020/12/24,06:10,1653,0
2020/12/24,06:15,1660,0
2020/12/24,06:20,1674,0
2020/12/24,06:25,1691,0
2020/12/24,06:30,1705,0
2020/12/24,06:35,1735,0
2020/12/24,06:40,1760,0
2020/12/24,06:45,1765,0
2020/12/24,06:50,1771,0
2020/12/24,06:55,1780,0
2020/12/24,07:00,1790,0
2020/12/24,07:05,1812,0
2020/12/24,07:10,1830,0
2020/12/24,07:15,1842,0
2020/12/24,07:20,1851,1
2020/12/24,07:25,1867,3
2020/12/24,07:30,1859,7
2020/12/24,07:35,1880,12
2020/12/24,07:40,1899,20
2020/12/24,07:45,1899,30
2020/12/24,07:50,1925,35
2020/12/24,07:55,1932,39
2020/12/24,08:00,1948,46
2020/12/24,08:05,1979,59
2020/12/24,08:10,2015,73
2020/12/24,08:15,2023,86
2020/12/24,08:20,2049,99
2020/12/24,08:25,2073,114
2020/12/24,08:30,2095,128
2020/12/24,08:35,2083,136
2020/12/24,08:40,2112,145
2020/12/24,08:45,2138,147
2020/12/24,08:50,2137,143
2020/12/24,08:55,2156,142
2020/12/24,09:00,2158,146
2020/12/24,09:05,2166,164
2020/12/24,09:10,2173,181
2020/12/24,09:15,2155,187
2020/12/24,09:20,2153,183
2020/12/24,09:25,2151,175
2020/12/24,09:30,2164,166
2020/12/24,09:35,2151,158
2020/12/24,09:40,2152,154
2020/12/24,09:45,2149,151
2020/12/24,09:50,2152,153
2020/12/24,09:55,2151,155
2020/12/24,10:00,2151,151
2020/12/24,10:05,2117,142
2020/12/24,10:10,2105,136
2020/12/24,10:15,2107,137
2020/12/24,10:20,2112,138
2020/12/24,10:25,2106,139
2020/12/24,10:30,2105,141
2020/12/24,10:35,2092,145
2020/12/24,10:40,2081,154
2020/12/24,10:45,2089,159
2020/12/24,10:50,2075,161
2020/12/24,10:55,2077,164
2020/12/24,11:00,2061,166
2020/12/24,11:05,2061,172
2020/12/24,11:10,2065,178
2020/12/24,11:15,2056,180
2020/12/24,11:20,2041,175
2020/12/24,11:25,2044,164
2020/12/24,11:30,2041,149
2020/12/24,11:35,2044,136
2020/12/24,11:40,2044,127
2020/12/24,11:45,2060,119
2020/12/24,11:50,2052,114
2020/12/24,11:55,2058,114
2020/12/24,12:00,2038,111
2020/12/24,12:05,1994,107
2020/12/24,12:10,1983,101
2020/12/24,12:15,1961,97
2020/12/24,12:20,1950,96
2020/12/24,12:25,1952,95
2020/12/24,12:30,1944,95
2020/12/24,12:35,1915,96
2020/12/24,12:40,1928,99
2020/12/24,12:45,1932,100
2020/12/24,12:50,1932,100
2020/12/24,12:55,1961,103
2020/12/24,13:00,1979,108
2020/12/24,13:05,2014,112
2020/12/24,13:10,2012,114
2020/12/24,13:15,2015,119
2020/12/24,13:20,2017,125
2020/12/24,13:25,2027,127
2020/12/24,13:30,2024,125
2020/12/24,13:35,2027,121
2020/12/24,13:40,2048,118
2020/12/24,13:45,2051,115
2020/12/24,13:50,2041,109
2020/12/24,13:55,2044,101
2020/12/24,14:00,2030,92
2020/12/24,14:05,2026,85
2020/12/24,14:10,2028,82
2020/12/24,14:15,2032,77
2020/12/24,14:20,2030,70
2020/12/24,14:25,2030,65
2020/12/24,14:30,2018,62
2020/12/24,14:35,1997,60
2020/12/24,14:40,2006,58
2020/12/24,14:45,2017,53
2020/12/24,14:50,1999,47
2020/12/24,14:55,2007,43
