2020/12/28 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1952,18:00〜19:00,12月27日,08:27,23,81
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1587,18:00〜19:00,12月27日,08:27
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1952,18:00〜19:00,12月27日,08:27,23,81
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1587,18:00〜19:00,12月27日,08:27
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/12/27,00:00,1300,1303,77,1679
2020/12/27,01:00,1293,1291,78,1667
2020/12/27,02:00,1294,1303,77,1679
2020/12/27,03:00,1294,1299,77,1674
2020/12/27,04:00,1273,1286,77,1662
2020/12/27,05:00,1263,1264,77,1640
2020/12/27,06:00,1297,1294,78,1670
2020/12/27,07:00,1370,1375,78,1750
2020/12/27,08:00,1452,1472,79,1848
2020/12/27,09:00,1413,1496,75,1871
2020/12/27,10:00,1338,1420,75,1795
2020/12/27,11:00,1268,1366,73,1742
2020/12/27,12:00,1234,1321,73,1689
2020/12/27,13:00,1209,1317,71,1692
2020/12/27,14:00,1200,1324,71,1700
2020/12/27,15:00,1233,1325,73,1701
2020/12/27,16:00,1325,1411,74,1786
2020/12/27,17:00,1462,1565,75,1940
2020/12/27,18:00,1486,1587,76,1952
2020/12/27,19:00,1479,1573,76,1947
2020/12/27,20:00,1461,1525,77,1901
2020/12/27,21:00,1399,1463,76,1839
2020/12/27,22:00,1310,1365,75,1740
2020/12/27,23:00,1255,1341,73,1716
最大使用率(%),時間帯
79,08:00〜09:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2006,09:00〜10:00,12月27日,18:09,23,81
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1629,09:00〜10:00,12月27日,18:09
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1947,17:00〜18:00,12月27日,18:09,20,83
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1619,17:00〜18:00,12月27日,18:09
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/12/27,00:00,1327,0
2020/12/27,00:05,1319,0
2020/12/27,00:10,1306,0
2020/12/27,00:15,1300,0
2020/12/27,00:20,1298,0
2020/12/27,00:25,1296,0
2020/12/27,00:30,1293,0
2020/12/27,00:35,1288,0
2020/12/27,00:40,1282,0
2020/12/27,00:45,1275,0
2020/12/27,00:50,1285,0
