2023/3/4 1:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時使用率(%)
2336,9:00〜10:00,3/4,0:13,85
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2020,9:00〜10:00,3/4,0:13
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時使用率(%)
1733,0:00〜1:00,3/4,0:13,88
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1530,0:00〜1:00,3/4,0:13
最大使用率(%),予想気温(最低),予想気温(最高),気温実績(最低),気温実績(最高)
89,*,*,*,*
DATE,TIME,当日実績(万kW),予想値(万kW),使用率(%),供給力想定値(万kW)
2023/3/3,0:00,1532,1530,88,1733
2023/3/3,1:00,1493,1480,89,1677
2023/3/3,2:00,1519,1500,89,1699
2023/3/3,3:00,1524,1520,88,1724
2023/3/3,4:00,1518,1510,88,1713
2023/3/3,5:00,1533,1530,88,1738
2023/3/3,6:00,1662,1633,89,1860
2023/3/3,7:00,1807,1780,88,2037
2023/3/3,8:00,1944,1940,87,2227
2023/3/3,9:00,2002,2020,85,2336
2023/3/3,10:00,1960,2000,84,2322
2023/3/3,11:00,1894,1930,84,2252
2023/3/3,12:00,1785,1820,83,2139
2023/3/3,13:00,1805,1850,83,2169
2023/3/3,14:00,1769,1820,82,2138
2023/3/3,15:00,1746,1810,82,2120
2023/3/3,16:00,1769,1820,82,2154
2023/3/3,17:00,1795,1860,81,2193
2023/3/3,18:00,1867,1890,83,2246
2023/3/3,19:00,1839,1870,81,2255
2023/3/3,20:00,1794,1830,81,2210
2023/3/3,21:00,1741,1770,80,2171
2023/3/3,22:00,1676,1690,78,2139
2023/3/3,23:00,1596,1620,75,2128
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時使用率(%)
1875,9:00〜10:00,3/3,23:43,90
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1690,9:00〜10:00,3/3,23:43
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時使用率(%)
1875,9:00〜10:00,3/3,23:43,90
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1690,9:00〜10:00,3/3,23:43
予想気温(最低),予想気温(最高)
*,*
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2023/3/3,0:00,1589,0
2023/3/3,0:05,1589,0
2023/3/3,0:10,1572,0
2023/3/3,0:15,1566,0
2023/3/3,0:20,1554,0
2023/3/3,0:25,1550,0
2023/3/3,0:30,1530,0
2023/3/3,0:35,1525,0
2023/3/3,0:40,1512,0
2023/3/3,0:45,1502,0
2023/3/3,0:50,1503,0
2023/3/3,0:55,1490,0
2023/3/3,1:00,1489,0
2023/3/3,1:05,1481,0
2023/3/3,1:10,1494,0
2023/3/3,1:15,1492,0
2023/3/3,1:20,1493,0
2023/3/3,1:25,1485,0
2023/3/3,1:30,1485,0
2023/3/3,1:35,1484,0
2023/3/3,1:40,1499,0
2023/3/3,1:45,1505,0
2023/3/3,1:50,1502,0
2023/3/3,1:55,1499,0
2023/3/3,2:00,1495,0
2023/3/3,2:05,1499,0
2023/3/3,2:10,1505,0
2023/3/3,2:15,1508,0
2023/3/3,2:20,1510,0
2023/3/3,2:25,1505,0
2023/3/3,2:30,1522,0
2023/3/3,2:35,1524,0
2023/3/3,2:40,1532,0
2023/3/3,2:45,1536,0
2023/3/3,2:50,1528,0
2023/3/3,2:55,1532,0
2023/3/3,3:00,1527,0
2023/3/3,3:05,1534,0
2023/3/3,3:10,1524,0
2023/3/3,3:15,1526,0
2023/3/3,3:20,1528,0
2023/3/3,3:25,1520,0
2023/3/3,3:30,1520,0
2023/3/3,3:35,1519,0
2023/3/3,3:40,1518,0
2023/3/3,3:45,1523,0
2023/3/3,3:50,1528,0
2023/3/3,3:55,1526,0
2023/3/3,4:00,1526,0
2023/3/3,4:05,1531,0
2023/3/3,4:10,1528,0
2023/3/3,4:15,1518,0
2023/3/3,4:20,1518,0
2023/3/3,4:25,1519,0
2023/3/3,4:30,1523,0
2023/3/3,4:35,1516,0
2023/3/3,4:40,1517,0
2023/3/3,4:45,1501,0
2023/3/3,4:50,1509,0
2023/3/3,4:55,1511,0
2023/3/3,5:00,1519,0
2023/3/3,5:05,1529,0
2023/3/3,5:10,1531,0
2023/3/3,5:15,1526,0
2023/3/3,5:20,1526,0
2023/3/3,5:25,1530,0
2023/3/3,5:30,1527,0
2023/3/3,5:35,1533,0
2023/3/3,5:40,1540,0
2023/3/3,5:45,1533,0
2023/3/3,5:50,1524,0
2023/3/3,5:55,1545,0
2023/3/3,6:00,1553,0
2023/3/3,6:05,1577,0
2023/3/3,6:10,1597,0
2023/3/3,6:15,1623,0
2023/3/3,6:20,1631,0
2023/3/3,6:25,1641,0
2023/3/3,6:30,1652,0
2023/3/3,6:35,1669,1
2023/3/3,6:40,1681,3
2023/3/3,6:45,1696,6
2023/3/3,6:50,1714,9
