2023/11/3 1:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1865,10:00〜11:00,11/3,0:13,17,85
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1600,10:00〜11:00,11/3,0:13
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1386,3:00〜4:00,11/3,0:13,13,88
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1230,3:00〜4:00,11/3,0:13
最大使用率(%),予想気温(最低),予想気温(最高),気温実績(最低),気温実績(最高)
89,*,*,*,*
DATE,TIME,当日実績(万kW),予想値(万kW),使用率(%),供給力想定値(万kW)
2023/11/2,0:00,1180,1170,88,1331
2023/11/2,1:00,1134,1130,85,1323
2023/11/2,2:00,1176,1170,87,1338
2023/11/2,3:00,1247,1230,89,1386
2023/11/2,4:00,1271,1260,89,1425
2023/11/2,5:00,1269,1260,88,1429
2023/11/2,6:00,1280,1270,88,1450
2023/11/2,7:00,1346,1340,87,1535
2023/11/2,8:00,1491,1460,88,1682
2023/11/2,9:00,1599,1550,89,1795
2023/11/2,10:00,1624,1600,87,1865
2023/11/2,11:00,1637,1600,88,1855
2023/11/2,12:00,1552,1540,85,1819
2023/11/2,13:00,1619,1600,85,1896
2023/11/2,14:00,1617,1600,84,1914
2023/11/2,15:00,1588,1590,82,1921
2023/11/2,16:00,1585,1590,83,1906
2023/11/2,17:00,1584,1580,82,1924
2023/11/2,18:00,1545,1550,81,1903
2023/11/2,19:00,1477,1480,78,1892
2023/11/2,20:00,1416,1420,77,1816
2023/11/2,21:00,1354,1360,75,1789
2023/11/2,22:00,1314,1310,75,1749
2023/11/2,23:00,1264,1260,75,1681
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時使用率(%)
1665,10:00〜11:00,11/2,23:43,87
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1460,10:00〜11:00,11/2,23:43
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時使用率(%)
1577,16:00〜17:00,11/2,23:43,90
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1420,16:00〜17:00,11/2,23:43
予想気温(最低),予想気温(最高)
*,*
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2023/11/2,0:00,1229,0
2023/11/2,0:05,1227,0
2023/11/2,0:10,1210,0
2023/11/2,0:15,1203,0
2023/11/2,0:20,1193,0
2023/11/2,0:25,1187,0
2023/11/2,0:30,1180,0
2023/11/2,0:35,1177,0
2023/11/2,0:40,1170,0
2023/11/2,0:45,1154,0
2023/11/2,0:50,1148,0
2023/11/2,0:55,1159,0
2023/11/2,1:00,1151,0
2023/11/2,1:05,1148,0
2023/11/2,1:10,1133,0
2023/11/2,1:15,1147,0
2023/11/2,1:20,1139,0
2023/11/2,1:25,1123,0
2023/11/2,1:30,1119,0
2023/11/2,1:35,1117,0
2023/11/2,1:40,1125,0
2023/11/2,1:45,1140,0
2023/11/2,1:50,1137,0
2023/11/2,1:55,1145,0
2023/11/2,2:00,1139,0
2023/11/2,2:05,1134,0
2023/11/2,2:10,1142,0
2023/11/2,2:15,1151,0
2023/11/2,2:20,1164,0
2023/11/2,2:25,1162,0
2023/11/2,2:30,1164,0
2023/11/2,2:35,1184,0
2023/11/2,2:40,1190,0
2023/11/2,2:45,1206,0
2023/11/2,2:50,1200,0
2023/11/2,2:55,1197,0
2023/11/2,3:00,1212,0
2023/11/2,3:05,1224,0
2023/11/2,3:10,1228,0
2023/11/2,3:15,1229,0
2023/11/2,3:20,1237,0
2023/11/2,3:25,1242,0
2023/11/2,3:30,1241,0
2023/11/2,3:35,1255,0
2023/11/2,3:40,1260,0
2023/11/2,3:45,1260,0
2023/11/2,3:50,1262,0
2023/11/2,3:55,1259,0
2023/11/2,4:00,1261,0
