2023/12/21 1:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2350,9:00〜10:00,12/21,0:13,16,86
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2030,9:00〜10:00,12/21,0:13
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1674,1:00〜2:00,12/21,0:13,12,89
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1490,1:00〜2:00,12/21,0:13
最大使用率(%),予想気温(最低),予想気温(最高),気温実績(最低),気温実績(最高)
89,*,*,*,*
DATE,TIME,当日実績(万kW),予想値(万kW),使用率(%),供給力想定値(万kW)
2023/12/20,0:00,1498,1550,85,1744
2023/12/20,1:00,1458,1490,87,1674
2023/12/20,2:00,1488,1500,88,1686
2023/12/20,3:00,1523,1530,88,1723
2023/12/20,4:00,1534,1530,88,1731
2023/12/20,5:00,1560,1560,87,1791
2023/12/20,6:00,1698,1690,88,1926
2023/12/20,7:00,1860,1850,87,2114
2023/12/20,8:00,2036,1980,89,2271
2023/12/20,9:00,2080,2030,88,2350
2023/12/20,10:00,2024,2000,86,2339
2023/12/20,11:00,1982,1970,85,2326
2023/12/20,12:00,1891,1890,84,2248
2023/12/20,13:00,1950,1940,84,2308
2023/12/20,14:00,1943,1930,80,2402
2023/12/20,15:00,1954,1940,83,2344
2023/12/20,16:00,2010,1990,86,2322
2023/12/20,17:00,2031,2020,85,2366
2023/12/20,18:00,2006,2000,82,2445
2023/12/20,19:00,1957,1960,81,2401
2023/12/20,20:00,1901,1910,80,2363
2023/12/20,21:00,1831,1840,79,2302
2023/12/20,22:00,1735,1740,76,2269
2023/12/20,23:00,1635,1650,73,2228
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時使用率(%)
2449,17:00〜18:00,12/20,23:43,90
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2210,17:00〜18:00,12/20,23:43
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時使用率(%)
2449,17:00〜18:00,12/20,23:43,90
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2210,17:00〜18:00,12/20,23:43
予想気温(最低),予想気温(最高)
*,*
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2023/12/20,0:00,1567,0
2023/12/20,0:05,1547,0
2023/12/20,0:10,1544,0
2023/12/20,0:15,1541,0
2023/12/20,0:20,1524,0
2023/12/20,0:25,1511,0
2023/12/20,0:30,1497,0
2023/12/20,0:35,1493,0
2023/12/20,0:40,1484,0
2023/12/20,0:45,1465,0
2023/12/20,0:50,1457,0
2023/12/20,0:55,1456,0
2023/12/20,1:00,1458,0
2023/12/20,1:05,1456,0
2023/12/20,1:10,1454,0
2023/12/20,1:15,1448,0
2023/12/20,1:20,1457,0
2023/12/20,1:25,1457,0
2023/12/20,1:30,1457,0
2023/12/20,1:35,1456,0
2023/12/20,1:40,1460,0
2023/12/20,1:45,1464,0
2023/12/20,1:50,1465,0
2023/12/20,1:55,1463,0
2023/12/20,2:00,1459,0
2023/12/20,2:05,1458,0
2023/12/20,2:10,1460,0
2023/12/20,2:15,1463,0
2023/12/20,2:20,1480,0
2023/12/20,2:25,1483,0
2023/12/20,2:30,1482,0
2023/12/20,2:35,1477,0
2023/12/20,2:40,1506,0
2023/12/20,2:45,1509,0
2023/12/20,2:50,1514,0
2023/12/20,2:55,1515,0
2023/12/20,3:00,1512,0
2023/12/20,3:05,1507,0
2023/12/20,3:10,1513,0
2023/12/20,3:15,1524,0
2023/12/20,3:20,1525,0
2023/12/20,3:25,1522,0
2023/12/20,3:30,1524,0
2023/12/20,3:35,1521,0
2023/12/20,3:40,1522,0
2023/12/20,3:45,1527,0
2023/12/20,3:50,1526,0
2023/12/20,3:55,1530,0
2023/12/20,4:00,1529,0
2023/12/20,4:05,1535,0
2023/12/20,4:10,1520,0
2023/12/20,4:15,1525,0
2023/12/20,4:20,1530,0
2023/12/20,4:25,1516,0
2023/12/20,4:30,1521,0
2023/12/20,4:35,1534,0
2023/12/20,4:40,1545,0
2023/12/20,4:45,1548,0
2023/12/20,4:50,1545,0
2023/12/20,4:55,1542,0
2023/12/20,5:00,1544,0
2023/12/20,5:05,1547,0
2023/12/20,5:10,1557,0
2023/12/20,5:15,1545,0
2023/12/20,5:20,1548,0
2023/12/20,5:25,1552,0
2023/12/20,5:30,1558,0
2023/12/20,5:35,1555,0
2023/12/20,5:40,1563,0
2023/12/20,5:45,1573,0
2023/12/20,5:50,1567,0
2023/12/20,5:55,1566,0
2023/12/20,6:00,1589,0
2023/12/20,6:05,1612,0
2023/12/20,6:10,1634,0
2023/12/20,6:15,1644,0
2023/12/20,6:20,1658,0
2023/12/20,6:25,1672,0
2023/12/20,6:30,1691,0
2023/12/20,6:35,1705,0
2023/12/20,6:40,1720,0
2023/12/20,6:45,1743,0
2023/12/20,6:50,1756,0
2023/12/20,6:55,1761,0
2023/12/20,7:00,1775,0
2023/12/20,7:05,1777,0
2023/12/20,7:10,1789,0
2023/12/20,7:15,1814,0
2023/12/20,7:20,1838,0
2023/12/20,7:25,1850,2
2023/12/20,7:30,1853,5
2023/12/20,7:35,1867,9
2023/12/20,7:40,1897,15
2023/12/20,7:45,1896,23
2023/12/20,7:50,1906,31
2023/12/20,7:55,1910,39
2023/12/20,8:00,1924,45
2023/12/20,8:05,1943,51
2023/12/20,8:10,1973,58
2023/12/20,8:15,2010,64
2023/12/20,8:20,2021,72
2023/12/20,8:25,2025,79
2023/12/20,8:30,2044,87
2023/12/20,8:35,2053,96
2023/12/20,8:40,2063,105
2023/12/20,8:45,2060,114
2023/12/20,8:50,2077,126
2023/12/20,8:55,2080,136
2023/12/20,9:00,2085,145
2023/12/20,9:05,2092,153
2023/12/20,9:10,2099,163
2023/12/20,9:15,2101,177
2023/12/20,9:20,2096,185
2023/12/20,9:25,2089,195
2023/12/20,9:30,2085,205
2023/12/20,9:35,2078,214
2023/12/20,9:40,2081,227
2023/12/20,9:45,2068,233
2023/12/20,9:50,2066,244
2023/12/20,9:55,2053,250
2023/12/20,10:00,2056,259
2023/12/20,10:05,2049,268
2023/12/20,10:10,2027,274
2023/12/20,10:15,2030,278
2023/12/20,10:20,2028,283
2023/12/20,10:25,2024,288
2023/12/20,10:30,2019,294
2023/12/20,10:35,2025,296
2023/12/20,10:40,2024,299
2023/12/20,10:45,2016,300
2023/12/20,10:50,2020,304
2023/12/20,10:55,2020,308
2023/12/20,11:00,2010,311
2023/12/20,11:05,2008,313
2023/12/20,11:10,2004,311
2023/12/20,11:15,2002,312
2023/12/20,11:20,2002,310
2023/12/20,11:25,1995,308
2023/12/20,11:30,1985,306
2023/12/20,11:35,1983,303
2023/12/20,11:40,1987,300
2023/12/20,11:45,1966,301
2023/12/20,11:50,1957,294
2023/12/20,11:55,1951,286
2023/12/20,12:00,1941,284
2023/12/20,12:05,1926,276
2023/12/20,12:10,1906,268
2023/12/20,12:15,1911,266
2023/12/20,12:20,1895,264
2023/12/20,12:25,1884,262
2023/12/20,12:30,1870,262
2023/12/20,12:35,1866,255
2023/12/20,12:40,1878,251
2023/12/20,12:45,1875,252
2023/12/20,12:50,1884,250
2023/12/20,12:55,1891,243
2023/12/20,13:00,1905,239
2023/12/20,13:05,1936,234
2023/12/20,13:10,1952,231
2023/12/20,13:15,1975,227
2023/12/20,13:20,1977,220
2023/12/20,13:25,1977,216
2023/12/20,13:30,1954,213
2023/12/20,13:35,1948,207
2023/12/20,13:40,1943,205
2023/12/20,13:45,1935,203
2023/12/20,13:50,1935,195
2023/12/20,13:55,1932,193
2023/12/20,14:00,1939,187
2023/12/20,14:05,1942,181
2023/12/20,14:10,1937,176
2023/12/20,14:15,1947,171
2023/12/20,14:20,1948,164
2023/12/20,14:25,1943,155
2023/12/20,14:30,1941,148
2023/12/20,14:35,1952,140
2023/12/20,14:40,1949,132
2023/12/20,14:45,1942,125
2023/12/20,14:50,1943,117
2023/12/20,14:55,1937,111
2023/12/20,15:00,1935,104
2023/12/20,15:05,1942,98
2023/12/20,15:10,1933,92
2023/12/20,15:15,1935,83
2023/12/20,15:20,1948,77
2023/12/20,15:25,1957,69
2023/12/20,15:30,1950,62
2023/12/20,15:35,1962,55
2023/12/20,15:40,1964,48
2023/12/20,15:45,1957,42
2023/12/20,15:50,1960,38
2023/12/20,15:55,1968,33
2023/12/20,16:00,1970,28
2023/12/20,16:05,1983,22
2023/12/20,16:10,1987,19
2023/12/20,16:15,1994,15
2023/12/20,16:20,2003,10
2023/12/20,16:25,2007,5
2023/12/20,16:30,2011,3
2023/12/20,16:35,2017,1
2023/12/20,16:40,2018,0
2023/12/20,16:45,2019,0
2023/12/20,16:50,2025,0
2023/12/20,16:55,2031,0
2023/12/20,17:00,2029,0
