2023/8/24 1:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時使用率(%)
2891,11:00〜12:00,8/24,0:13,86
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2490,11:00〜12:00,8/24,0:13
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時使用率(%)
1725,0:00〜1:00,8/24,0:13,91
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1570,0:00〜1:00,8/24,0:13
最大使用率(%),予想気温(最低),予想気温(最高),気温実績(最低),気温実績(最高)
91,*,*,*,*
DATE,TIME,当日実績(万kW),予想値(万kW),使用率(%),供給力想定値(万kW)
2023/8/23,0:00,1575,1570,91,1725
2023/8/23,1:00,1480,1470,89,1646
2023/8/23,2:00,1458,1440,89,1623
2023/8/23,3:00,1463,1440,89,1627
2023/8/23,4:00,1457,1450,88,1646
2023/8/23,5:00,1462,1470,87,1677
2023/8/23,6:00,1540,1570,85,1797
2023/8/23,7:00,1759,1810,84,2075
2023/8/23,8:00,2109,2140,87,2417
2023/8/23,9:00,2388,2380,88,2690
2023/8/23,10:00,2450,2470,87,2797
2023/8/23,11:00,2490,2490,86,2891
2023/8/23,12:00,2447,2440,86,2817
2023/8/23,13:00,2483,2470,88,2813
2023/8/23,14:00,2445,2470,87,2803
2023/8/23,15:00,2420,2430,89,2709
2023/8/23,16:00,2411,2380,91,2632
2023/8/23,17:00,2268,2270,89,2541
2023/8/23,18:00,2188,2190,88,2481
2023/8/23,19:00,2088,2100,86,2409
2023/8/23,20:00,1976,1980,85,2317
2023/8/23,21:00,1887,1890,87,2154
2023/8/23,22:00,1786,1790,85,2093
2023/8/23,23:00,1682,1690,84,1994
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時使用率(%)
2617,11:00〜12:00,8/23,23:43,90
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2380,11:00〜12:00,8/23,23:43
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時使用率(%)
2519,9:00〜10:00,8/23,23:43,91
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2300,9:00〜10:00,8/23,23:43
予想気温(最低),予想気温(最高)
*,*
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2023/8/23,0:00,1656,0
2023/8/23,0:05,1642,0
2023/8/23,0:10,1634,0
2023/8/23,0:15,1614,0
2023/8/23,0:20,1612,0
2023/8/23,0:25,1592,0
2023/8/23,0:30,1586,0
2023/8/23,0:35,1565,0
2023/8/23,0:40,1543,0
2023/8/23,0:45,1538,0
2023/8/23,0:50,1536,0
2023/8/23,0:55,1526,0
2023/8/23,1:00,1512,0
2023/8/23,1:05,1507,0
2023/8/23,1:10,1500,0
2023/8/23,1:15,1494,0
2023/8/23,1:20,1485,0
2023/8/23,1:25,1482,0
2023/8/23,1:30,1475,0
2023/8/23,1:35,1479,0
2023/8/23,1:40,1467,0
2023/8/23,1:45,1472,0
2023/8/23,1:50,1475,0
2023/8/23,1:55,1468,0
2023/8/23,2:00,1461,0
2023/8/23,2:05,1456,0
2023/8/23,2:10,1461,0
2023/8/23,2:15,1455,0
2023/8/23,2:20,1444,0
2023/8/23,2:25,1447,0
2023/8/23,2:30,1451,0
2023/8/23,2:35,1450,0
2023/8/23,2:40,1461,0
2023/8/23,2:45,1471,0
2023/8/23,2:50,1469,0
2023/8/23,2:55,1465,0
2023/8/23,3:00,1464,0
2023/8/23,3:05,1468,0
2023/8/23,3:10,1470,0
2023/8/23,3:15,1459,0
