2023/10/20 1:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1910,10:00〜11:00,10/20,0:13,14,87
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1680,10:00〜11:00,10/20,0:13
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1303,0:00〜1:00,10/20,0:13,11,89
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1170,0:00〜1:00,10/20,0:13
最大使用率(%),予想気温(最低),予想気温(最高),気温実績(最低),気温実績(最高)
90,*,*,*,*
DATE,TIME,当日実績(万kW),予想値(万kW),使用率(%),供給力想定値(万kW)
2023/10/19,0:00,1170,1170,89,1303
2023/10/19,1:00,1122,1120,89,1251
2023/10/19,2:00,1152,1150,89,1283
2023/10/19,3:00,1220,1210,90,1355
2023/10/19,4:00,1247,1240,89,1393
2023/10/19,5:00,1244,1250,88,1408
2023/10/19,6:00,1237,1260,86,1435
2023/10/19,7:00,1311,1330,82,1580
2023/10/19,8:00,1472,1490,83,1755
2023/10/19,9:00,1596,1620,86,1845
2023/10/19,10:00,1650,1680,86,1910
2023/10/19,11:00,1680,1680,85,1956
2023/10/19,12:00,1609,1620,82,1939
2023/10/19,13:00,1670,1680,84,1981
2023/10/19,14:00,1657,1680,85,1943
2023/10/19,15:00,1629,1660,85,1912
2023/10/19,16:00,1627,1650,86,1880
2023/10/19,17:00,1602,1630,85,1863
2023/10/19,18:00,1569,1600,85,1838
2023/10/19,19:00,1492,1520,83,1790
2023/10/19,20:00,1420,1450,82,1724
2023/10/19,21:00,1368,1390,81,1669
2023/10/19,22:00,1314,1330,81,1609
2023/10/19,23:00,1256,1280,81,1547
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時使用率(%)
1866,10:00〜11:00,10/19,23:43,90
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1690,10:00〜11:00,10/19,23:43
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時使用率(%)
1866,10:00〜11:00,10/19,23:43,90
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1690,10:00〜11:00,10/19,23:43
予想気温(最低),予想気温(最高)
*,*
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2023/10/19,0:00,1207,0
2023/10/19,0:05,1215,0
2023/10/19,0:10,1208,0
2023/10/19,0:15,1196,0
2023/10/19,0:20,1177,0
2023/10/19,0:25,1184,0
2023/10/19,0:30,1183,0
2023/10/19,0:35,1163,0
2023/10/19,0:40,1159,0
2023/10/19,0:45,1143,0
2023/10/19,0:50,1144,0
2023/10/19,0:55,1133,0
2023/10/19,1:00,1129,0
2023/10/19,1:05,1131,0
2023/10/19,1:10,1133,0
