2023/12/4 1:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1996,19:00〜20:00,12/4,0:13,19,84
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1680,19:00〜20:00,12/4,0:13
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1584,0:00〜1:00,12/4,0:13,15,87
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1380,0:00〜1:00,12/4,0:13
最大使用率(%),予想気温(最低),予想気温(最高),気温実績(最低),気温実績(最高)
90,*,*,*,*
DATE,TIME,当日実績(万kW),予想値(万kW),使用率(%),供給力想定値(万kW)
2023/12/3,0:00,1343,1380,84,1584
2023/12/3,1:00,1320,1330,86,1530
2023/12/3,2:00,1348,1360,85,1570
2023/12/3,3:00,1381,1390,85,1615
2023/12/3,4:00,1370,1380,84,1616
2023/12/3,5:00,1339,1360,83,1601
2023/12/3,6:00,1346,1380,82,1630
2023/12/3,7:00,1413,1420,83,1690
2023/12/3,8:00,1521,1460,87,1736
2023/12/3,9:00,1582,1470,90,1750
2023/12/3,10:00,1544,1470,88,1746
2023/12/3,11:00,1502,1450,87,1722
2023/12/3,12:00,1498,1440,88,1689
2023/12/3,13:00,1470,1410,88,1653
2023/12/3,14:00,1437,1400,87,1640
2023/12/3,15:00,1455,1420,86,1677
2023/12/3,16:00,1531,1510,83,1826
2023/12/3,17:00,1677,1620,85,1967
2023/12/3,18:00,1709,1670,85,1991
2023/12/3,19:00,1701,1680,85,1996
2023/12/3,20:00,1680,1660,84,1996
2023/12/3,21:00,1611,1600,84,1904
2023/12/3,22:00,1506,1500,85,1771
2023/12/3,23:00,1430,1420,82,1729
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時使用率(%)
2133,9:00〜10:00,12/3,23:43,92
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1970,9:00〜10:00,12/3,23:43
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時使用率(%)
2133,9:00〜10:00,12/3,23:43,92
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1970,9:00〜10:00,12/3,23:43
予想気温(最低),予想気温(最高)
*,*
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2023/12/3,0:00,1396,0
2023/12/3,0:05,1384,0
2023/12/3,0:10,1380,0
2023/12/3,0:15,1368,0
2023/12/3,0:20,1370,0
2023/12/3,0:25,1351,0
2023/12/3,0:30,1333,0
2023/12/3,0:35,1331,0
2023/12/3,0:40,1328,0
2023/12/3,0:45,1319,0
2023/12/3,0:50,1322,0
2023/12/3,0:55,1317,0
2023/12/3,1:00,1314,0
2023/12/3,1:05,1319,0
2023/12/3,1:10,1326,0
2023/12/3,1:15,1330,0
2023/12/3,1:20,1325,0
2023/12/3,1:25,1334,0
2023/12/3,1:30,1327,0
2023/12/3,1:35,1323,0
2023/12/3,1:40,1320,0
2023/12/3,1:45,1306,0
2023/12/3,1:50,1307,0
2023/12/3,1:55,1311,0
2023/12/3,2:00,1311,0
2023/12/3,2:05,1324,0
2023/12/3,2:10,1326,0
2023/12/3,2:15,1343,0
2023/12/3,2:20,1344,0
2023/12/3,2:25,1349,0
2023/12/3,2:30,1347,0
2023/12/3,2:35,1352,0
2023/12/3,2:40,1350,0
2023/12/3,2:45,1365,0
2023/12/3,2:50,1361,0
2023/12/3,2:55,1357,0
2023/12/3,3:00,1357,0
2023/12/3,3:05,1379,0
2023/12/3,3:10,1387,0
2023/12/3,3:15,1378,0
2023/12/3,3:20,1384,0
2023/12/3,3:25,1382,0
2023/12/3,3:30,1381,0
2023/12/3,3:35,1393,0
2023/12/3,3:40,1390,0
2023/12/3,3:45,1383,0
2023/12/3,3:50,1365,0
2023/12/3,3:55,1373,0
2023/12/3,4:00,1377,0
2023/12/3,4:05,1376,0
2023/12/3,4:10,1383,0
2023/12/3,4:15,1383,0
2023/12/3,4:20,1381,0
2023/12/3,4:25,1370,0
2023/12/3,4:30,1366,0
2023/12/3,4:35,1360,0
2023/12/3,4:40,1369,0
2023/12/3,4:45,1376,0
2023/12/3,4:50,1366,0
2023/12/3,4:55,1357,0
2023/12/3,5:00,1351,0
2023/12/3,5:05,1358,0
2023/12/3,5:10,1369,0
2023/12/3,5:15,1364,0
2023/12/3,5:20,1366,0
2023/12/3,5:25,1349,0
2023/12/3,5:30,1343,0
2023/12/3,5:35,1338,0
2023/12/3,5:40,1325,0
2023/12/3,5:45,1314,0
2023/12/3,5:50,1309,0
2023/12/3,5:55,1315,0
2023/12/3,6:00,1313,0
2023/12/3,6:05,1330,0
2023/12/3,6:10,1332,0
2023/12/3,6:15,1344,0
2023/12/3,6:20,1334,0
2023/12/3,6:25,1341,0
2023/12/3,6:30,1344,0
2023/12/3,6:35,1352,0
2023/12/3,6:40,1353,0
2023/12/3,6:45,1354,0
2023/12/3,6:50,1353,0
2023/12/3,6:55,1356,0
2023/12/3,7:00,1355,0
2023/12/3,7:05,1367,0
2023/12/3,7:10,1378,0
2023/12/3,7:15,1385,0
2023/12/3,7:20,1387,2
2023/12/3,7:25,1402,6
2023/12/3,7:30,1416,12
2023/12/3,7:35,1421,22
2023/12/3,7:40,1415,33
2023/12/3,7:45,1428,45
2023/12/3,7:50,1445,50
2023/12/3,7:55,1450,55
2023/12/3,8:00,1464,60
2023/12/3,8:05,1475,65
2023/12/3,8:10,1474,69
