2023/11/13 1:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1717,18:00〜19:00,11/13,0:13,20,83
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1430,18:00〜19:00,11/13,0:13
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1284,2:00〜3:00,11/13,0:13,13,88
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1140,2:00〜3:00,11/13,0:13
最大使用率(%),予想気温(最低),予想気温(最高),気温実績(最低),気温実績(最高)
88,*,*,*,*
DATE,TIME,当日実績(万kW),予想値(万kW),使用率(%),供給力想定値(万kW)
2023/11/12,0:00,1110,1150,85,1296
2023/11/12,1:00,1075,1090,86,1248
2023/11/12,2:00,1108,1140,86,1284
2023/11/12,3:00,1177,1180,88,1333
2023/11/12,4:00,1195,1200,87,1363
2023/11/12,5:00,1161,1170,86,1336
2023/11/12,6:00,1121,1140,85,1305
2023/11/12,7:00,1164,1150,86,1346
2023/11/12,8:00,1256,1210,88,1425
2023/11/12,9:00,1314,1260,88,1485
2023/11/12,10:00,1323,1280,87,1514
2023/11/12,11:00,1313,1270,86,1511
2023/11/12,12:00,1316,1260,87,1508
2023/11/12,13:00,1323,1250,87,1505
2023/11/12,14:00,1322,1250,86,1531
2023/11/12,15:00,1328,1250,85,1547
2023/11/12,16:00,1359,1300,84,1614
2023/11/12,17:00,1443,1390,85,1682
2023/11/12,18:00,1467,1430,85,1717
2023/11/12,19:00,1445,1410,84,1706
2023/11/12,20:00,1401,1380,84,1662
2023/11/12,21:00,1348,1320,84,1603
2023/11/12,22:00,1274,1250,81,1569
2023/11/12,23:00,1217,1200,78,1547
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時使用率(%)
1930,10:00〜11:00,11/12,23:43,92
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1780,10:00〜11:00,11/12,23:43
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時使用率(%)
1930,10:00〜11:00,11/12,23:43,92
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1780,10:00〜11:00,11/12,23:43
予想気温(最低),予想気温(最高)
*,*
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2023/11/12,0:00,1156,0
2023/11/12,0:05,1155,0
2023/11/12,0:10,1158,0
2023/11/12,0:15,1153,0
2023/11/12,0:20,1130,0
2023/11/12,0:25,1112,0
2023/11/12,0:30,1082,0
2023/11/12,0:35,1074,0
2023/11/12,0:40,1088,0
2023/11/12,0:45,1095,0
2023/11/12,0:50,1100,0
2023/11/12,0:55,1084,0
2023/11/12,1:00,1088,0
2023/11/12,1:05,1083,0
2023/11/12,1:10,1085,0
2023/11/12,1:15,1080,0
2023/11/12,1:20,1078,0
2023/11/12,1:25,1066,0
2023/11/12,1:30,1058,0
2023/11/12,1:35,1064,0
2023/11/12,1:40,1067,0
2023/11/12,1:45,1080,0
2023/11/12,1:50,1076,0
2023/11/12,1:55,1080,0
2023/11/12,2:00,1081,0
2023/11/12,2:05,1084,0
2023/11/12,2:10,1092,0
2023/11/12,2:15,1086,0
2023/11/12,2:20,1098,0
2023/11/12,2:25,1104,0
2023/11/12,2:30,1107,0
2023/11/12,2:35,1098,0
2023/11/12,2:40,1110,0
2023/11/12,2:45,1116,0
2023/11/12,2:50,1135,0
2023/11/12,2:55,1135,0
2023/11/12,3:00,1134,0
2023/11/12,3:05,1141,0
2023/11/12,3:10,1160,0
2023/11/12,3:15,1162,0
2023/11/12,3:20,1161,0
2023/11/12,3:25,1174,0
2023/11/12,3:30,1184,0
2023/11/12,3:35,1185,0
2023/11/12,3:40,1192,0
2023/11/12,3:45,1200,0
2023/11/12,3:50,1194,0
2023/11/12,3:55,1187,0
2023/11/12,4:00,1189,0
2023/11/12,4:05,1194,0
2023/11/12,4:10,1195,0
2023/11/12,4:15,1197,0
2023/11/12,4:20,1201,0
2023/11/12,4:25,1203,0
2023/11/12,4:30,1183,0
2023/11/12,4:35,1196,0
2023/11/12,4:40,1199,0
2023/11/12,4:45,1199,0
2023/11/12,4:50,1196,0
2023/11/12,4:55,1197,0
2023/11/12,5:00,1182,0
2023/11/12,5:05,1182,0
2023/11/12,5:10,1179,0
2023/11/12,5:15,1178,0
2023/11/12,5:20,1179,0
2023/11/12,5:25,1174,0
2023/11/12,5:30,1167,0
2023/11/12,5:35,1159,0
2023/11/12,5:40,1148,0
2023/11/12,5:45,1152,0
2023/11/12,5:50,1153,0
2023/11/12,5:55,1135,0
2023/11/12,6:00,1131,0
2023/11/12,6:05,1134,0
2023/11/12,6:10,1131,0
2023/11/12,6:15,1132,0
2023/11/12,6:20,1128,0
2023/11/12,6:25,1113,0
2023/11/12,6:30,1110,0
2023/11/12,6:35,1122,0
2023/11/12,6:40,1130,0
2023/11/12,6:45,1122,2
2023/11/12,6:50,1118,3
2023/11/12,6:55,1104,4
2023/11/12,7:00,1112,6
2023/11/12,7:05,1126,8
2023/11/12,7:10,1141,10
2023/11/12,7:15,1157,17
2023/11/12,7:20,1149,21
2023/11/12,7:25,1152,24
2023/11/12,7:30,1166,27
2023/11/12,7:35,1166,31
2023/11/12,7:40,1171,36
2023/11/12,7:45,1182,41
2023/11/12,7:50,1181,45
2023/11/12,7:55,1181,51
2023/11/12,8:00,1198,56
2023/11/12,8:05,1229,59
2023/11/12,8:10,1230,63
2023/11/12,8:15,1242,70
2023/11/12,8:20,1246,76
2023/11/12,8:25,1249,80
2023/11/12,8:30,1257,85
2023/11/12,8:35,1261,87
2023/11/12,8:40,1265,88
2023/11/12,8:45,1265,93
2023/11/12,8:50,1268,95
2023/11/12,8:55,1273,98
2023/11/12,9:00,1283,102
2023/11/12,9:05,1303,97
2023/11/12,9:10,1294,100
2023/11/12,9:15,1301,99
2023/11/12,9:20,1303,101
2023/11/12,9:25,1315,104
2023/11/12,9:30,1317,108
2023/11/12,9:35,1315,106
2023/11/12,9:40,1322,107
2023/11/12,9:45,1323,108
2023/11/12,9:50,1322,110
2023/11/12,9:55,1324,114
2023/11/12,10:00,1330,114
2023/11/12,10:05,1337,114
2023/11/12,10:10,1331,119
2023/11/12,10:15,1336,119
2023/11/12,10:20,1339,120
2023/11/12,10:25,1337,119
2023/11/12,10:30,1323,118
2023/11/12,10:35,1321,120
2023/11/12,10:40,1318,127
2023/11/12,10:45,1316,131
2023/11/12,10:50,1307,133
2023/11/12,10:55,1310,136
2023/11/12,11:00,1305,139
2023/11/12,11:05,1303,142
2023/11/12,11:10,1307,143
2023/11/12,11:15,1313,141
2023/11/12,11:20,1326,140
2023/11/12,11:25,1321,139
2023/11/12,11:30,1299,139
2023/11/12,11:35,1305,136
2023/11/12,11:40,1326,135
2023/11/12,11:45,1324,134
2023/11/12,11:50,1322,137
2023/11/12,11:55,1315,141
2023/11/12,12:00,1299,146
2023/11/12,12:05,1301,146
2023/11/12,12:10,1309,142
2023/11/12,12:15,1305,140
2023/11/12,12:20,1306,134
2023/11/12,12:25,1316,129
2023/11/12,12:30,1328,124
2023/11/12,12:35,1329,118
2023/11/12,12:40,1335,114
2023/11/12,12:45,1308,112
2023/11/12,12:50,1320,107
2023/11/12,12:55,1320,108
2023/11/12,13:00,1319,104
2023/11/12,13:05,1321,101
2023/11/12,13:10,1326,97
2023/11/12,13:15,1315,93
2023/11/12,13:20,1326,87
2023/11/12,13:25,1331,84
2023/11/12,13:30,1316,78
2023/11/12,13:35,1324,74
2023/11/12,13:40,1327,71
2023/11/12,13:45,1320,70
2023/11/12,13:50,1325,70
2023/11/12,13:55,1332,69
2023/11/12,14:00,1318,71
2023/11/12,14:05,1313,72
2023/11/12,14:10,1315,73
2023/11/12,14:15,1322,73
2023/11/12,14:20,1320,73
2023/11/12,14:25,1330,74
2023/11/12,14:30,1322,73
2023/11/12,14:35,1309,75
2023/11/12,14:40,1311,75
2023/11/12,14:45,1327,73
2023/11/12,14:50,1328,71
2023/11/12,14:55,1331,67
2023/11/12,15:00,1335,66
2023/11/12,15:05,1328,62
2023/11/12,15:10,1330,60
2023/11/12,15:15,1334,57
2023/11/12,15:20,1334,53
2023/11/12,15:25,1331,52
2023/11/12,15:30,1334,49
2023/11/12,15:35,1332,46
2023/11/12,15:40,1328,41
2023/11/12,15:45,1320,38
2023/11/12,15:50,1325,33
2023/11/12,15:55,1322,30
2023/11/12,16:00,1316,26
2023/11/12,16:05,1325,23
2023/11/12,16:10,1338,18
2023/11/12,16:15,1347,16
2023/11/12,16:20,1346,13
2023/11/12,16:25,1343,10
2023/11/12,16:30,1348,7
2023/11/12,16:35,1349,5
2023/11/12,16:40,1362,3
2023/11/12,16:45,1372,2
2023/11/12,16:50,1392,0
2023/11/12,16:55,1381,0
2023/11/12,17:00,1399,0
2023/11/12,17:05,1420,0
2023/11/12,17:10,1431,0
2023/11/12,17:15,1436,0
2023/11/12,17:20,1428,0
2023/11/12,17:25,1433,0
2023/11/12,17:30,1447,0
2023/11/12,17:35,1444,0
2023/11/12,17:40,1452,0
2023/11/12,17:45,1451,0
2023/11/12,17:50,1458,0
2023/11/12,17:55,1460,0
2023/11/12,18:00,1460,0
2023/11/12,18:05,1472,0
2023/11/12,18:10,1469,0
2023/11/12,18:15,1479,0
2023/11/12,18:20,1473,0
2023/11/12,18:25,1473,0
2023/11/12,18:30,1459,0
2023/11/12,18:35,1458,0
2023/11/12,18:40,1463,0
2023/11/12,18:45,1455,0
2023/11/12,18:50,1466,0
2023/11/12,18:55,1470,0
2023/11/12,19:00,1471,0
2023/11/12,19:05,1455,0
2023/11/12,19:10,1460,0
2023/11/12,19:15,1456,0
2023/11/12,19:20,1456,0
2023/11/12,19:25,1449,0
2023/11/12,19:30,1453,0
2023/11/12,19:35,1446,0
2023/11/12,19:40,1440,0
2023/11/12,19:45,1427,0
2023/11/12,19:50,1435,0
2023/11/12,19:55,1421,0
2023/11/12,20:00,1439,0
2023/11/12,20:05,1435,0
2023/11/12,20:10,1430,0
2023/11/12,20:15,1422,0
2023/11/12,20:20,1416,0
2023/11/12,20:25,1406,0
2023/11/12,20:30,1390,0
2023/11/12,20:35,1386,0
