2023/4/16 1:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時使用率(%)
1586,10:00〜11:00,4/16,0:13,92
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1410,10:00〜11:00,4/16,0:13
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時使用率(%)
1321,0:00〜1:00,4/16,0:13,90
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1200,0:00〜1:00,4/16,0:13
最大使用率(%),予想気温(最低),予想気温(最高),気温実績(最低),気温実績(最高)
92,*,*,*,*
DATE,TIME,当日実績(万kW),予想値(万kW),使用率(%),供給力想定値(万kW)
2023/4/15,0:00,1199,1200,90,1321
2023/4/15,1:00,1161,1170,90,1289
2023/4/15,2:00,1208,1210,90,1336
2023/4/15,3:00,1273,1260,91,1398
2023/4/15,4:00,1267,1260,90,1406
2023/4/15,5:00,1209,1230,87,1377
2023/4/15,6:00,1179,1199,87,1343
2023/4/15,7:00,1267,1220,92,1367
2023/4/15,8:00,1370,1320,92,1482
2023/4/15,9:00,1458,1400,92,1568
2023/4/15,10:00,1470,1410,92,1586
2023/4/15,11:00,1469,1400,92,1590
2023/4/15,12:00,1419,1370,90,1569
2023/4/15,13:00,1418,1360,90,1562
2023/4/15,14:00,1420,1340,91,1549
2023/4/15,15:00,1429,1330,92,1542
2023/4/15,16:00,1438,1330,92,1558
2023/4/15,17:00,1449,1360,90,1606
2023/4/15,18:00,1451,1400,86,1672
2023/4/15,19:00,1423,1390,84,1679
2023/4/15,20:00,1381,1350,82,1664
2023/4/15,21:00,1317,1310,82,1604
2023/4/15,22:00,1250,1240,79,1565
2023/4/15,23:00,1211,1200,81,1491
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時使用率(%)
1505,18:00〜19:00,4/15,23:43,91
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1380,18:00〜19:00,4/15,23:43
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時使用率(%)
1505,18:00〜19:00,4/15,23:43,91
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1380,18:00〜19:00,4/15,23:43
予想気温(最低),予想気温(最高)
*,*
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2023/4/15,0:00,1253,0
2023/4/15,0:05,1238,0
2023/4/15,0:10,1242,0
2023/4/15,0:15,1227,0
2023/4/15,0:20,1226,0
2023/4/15,0:25,1217,0
2023/4/15,0:30,1197,0
2023/4/15,0:35,1179,0
2023/4/15,0:40,1177,0
2023/4/15,0:45,1170,0
2023/4/15,0:50,1165,0
2023/4/15,0:55,1174,0
2023/4/15,1:00,1170,0
2023/4/15,1:05,1172,0
2023/4/15,1:10,1161,0
2023/4/15,1:15,1156,0
2023/4/15,1:20,1155,0
2023/4/15,1:25,1149,0
2023/4/15,1:30,1159,0
2023/4/15,1:35,1166,0
2023/4/15,1:40,1160,0
2023/4/15,1:45,1164,0
2023/4/15,1:50,1160,0
2023/4/15,1:55,1163,0
2023/4/15,2:00,1165,0
2023/4/15,2:05,1174,0
2023/4/15,2:10,1176,0
2023/4/15,2:15,1177,0
2023/4/15,2:20,1177,0
2023/4/15,2:25,1196,0
2023/4/15,2:30,1199,0
2023/4/15,2:35,1201,0
2023/4/15,2:40,1218,0
2023/4/15,2:45,1226,0
2023/4/15,2:50,1244,0
2023/4/15,2:55,1250,0
2023/4/15,3:00,1262,0
2023/4/15,3:05,1264,0
2023/4/15,3:10,1266,0
2023/4/15,3:15,1271,0
2023/4/15,3:20,1271,0
2023/4/15,3:25,1273,0
2023/4/15,3:30,1270,0
2023/4/15,3:35,1283,0
2023/4/15,3:40,1280,0
2023/4/15,3:45,1274,0
2023/4/15,3:50,1276,0
2023/4/15,3:55,1281,0
2023/4/15,4:00,1272,0
2023/4/15,4:05,1280,0
2023/4/15,4:10,1276,0
2023/4/15,4:15,1274,0
2023/4/15,4:20,1269,0
2023/4/15,4:25,1267,0
2023/4/15,4:30,1265,0
2023/4/15,4:35,1268,0
2023/4/15,4:40,1266,0
2023/4/15,4:45,1263,0
2023/4/15,4:50,1266,0
2023/4/15,4:55,1255,0
2023/4/15,5:00,1252,0
2023/4/15,5:05,1242,0
2023/4/15,5:10,1236,0
2023/4/15,5:15,1233,0
2023/4/15,5:20,1231,0
2023/4/15,5:25,1225,0
2023/4/15,5:30,1218,0
2023/4/15,5:35,1206,0
2023/4/15,5:40,1198,0
2023/4/15,5:45,1190,0
2023/4/15,5:50,1181,0
2023/4/15,5:55,1177,0
2023/4/15,6:00,1172,0
2023/4/15,6:05,1165,0
2023/4/15,6:10,1164,2
2023/4/15,6:15,1172,11
2023/4/15,6:20,1172,14
2023/4/15,6:25,1165,16
2023/4/15,6:30,1163,17
2023/4/15,6:35,1176,19
2023/4/15,6:40,1169,20
2023/4/15,6:45,1180,22
2023/4/15,6:50,1186,24
2023/4/15,6:55,1206,26
2023/4/15,7:00,1224,28
2023/4/15,7:05,1233,30
2023/4/15,7:10,1234,33
2023/4/15,7:15,1234,34
2023/4/15,7:20,1247,35
2023/4/15,7:25,1256,36
2023/4/15,7:30,1255,38
2023/4/15,7:35,1260,40
2023/4/15,7:40,1286,41
2023/4/15,7:45,1299,43
2023/4/15,7:50,1298,45
2023/4/15,7:55,1296,46
2023/4/15,8:00,1300,47
2023/4/15,8:05,1329,48
2023/4/15,8:10,1345,51
2023/4/15,8:15,1353,53
