2022/12/18 1:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時使用率(%)
2123,9:00〜10:00,12/18,0:13,89
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1920,9:00〜10:00,12/18,0:13
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時使用率(%)
1721,0:00〜1:00,12/18,0:13,91
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1580,0:00〜1:00,12/18,0:13
最大使用率(%),予想気温(最低),予想気温(最高),気温実績(最低),気温実績(最高)
92,*,*,*,*
DATE,TIME,当日実績(万kW),予想値(万kW),使用率(%),供給力想定値(万kW)
2022/12/17,0:00,1570,1580,91,1721
2022/12/17,1:00,1517,1530,90,1670
2022/12/17,2:00,1526,1550,90,1694
2022/12/17,3:00,1537,1560,89,1708
2022/12/17,4:00,1503,1540,88,1690
2022/12/17,5:00,1472,1520,88,1672
2022/12/17,6:00,1515,1580,87,1738
2022/12/17,7:00,1624,1690,87,1857
2022/12/17,8:00,1807,1840,89,2025
2022/12/17,9:00,1892,1920,89,2123
2022/12/17,10:00,1919,1910,90,2118
2022/12/17,11:00,1925,1880,91,2093
2022/12/17,12:00,1888,1830,92,2047
2022/12/17,13:00,1886,1820,92,2050
2022/12/17,14:00,1879,1790,92,2036
2022/12/17,15:00,1868,1790,90,2055
2022/12/17,16:00,1879,1840,87,2137
2022/12/17,17:00,1923,1890,86,2231
2022/12/17,18:00,1919,1900,84,2281
2022/12/17,19:00,1889,1870,83,2258
2022/12/17,20:00,1835,1820,83,2201
2022/12/17,21:00,1758,1740,83,2095
2022/12/17,22:00,1663,1650,81,2048
2022/12/17,23:00,1600,1580,79,2006
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時使用率(%)
2297,18:00〜19:00,12/17,23:43,
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2070,18:00〜19:00,12/17,23:43
