2022/6/29 1:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時使用率(%)
2720,14:00〜15:00,6/29,0:13,91
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2450,14:00〜15:00,6/29,0:13
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時使用率(%)
2331,18:00〜19:00,6/29,0:13,95
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2176,18:00〜19:00,6/29,0:13
最大使用率(%),予想気温(最低),予想気温(最高),気温実績(最低),気温実績(最高)
96,*,*,*,*
DATE,TIME,当日実績(万kW),予想値(万kW),使用率(%),供給力想定値(万kW)
2022/6/28,0:00,1458,1435,87,1673
2022/6/28,1:00,1362,1360,81,1662
2022/6/28,2:00,1355,1350,83,1615
2022/6/28,3:00,1390,1370,86,1606
2022/6/28,4:00,1392,1380,87,1598
2022/6/28,5:00,1402,1400,84,1652
2022/6/28,6:00,1489,1490,85,1734
2022/6/28,7:00,1693,1660,88,1903
2022/6/28,8:00,2011,1920,92,2176
2022/6/28,9:00,2256,2150,91,2475
2022/6/28,10:00,2352,2280,88,2667
2022/6/28,11:00,2412,2340,87,2770
2022/6/28,12:00,2373,2320,86,2733
2022/6/28,13:00,2479,2430,90,2740
2022/6/28,14:00,2483,2450,91,2720
2022/6/28,15:00,2471,2410,92,2672
2022/6/28,16:00,2461,2350,96,2563
2022/6/28,17:00,2347,2230,96,2435
2022/6/28,18:00,2217,2176,95,2331
2022/6/28,19:00,2081,2110,92,2260
2022/6/28,20:00,1963,1980,89,2196
2022/6/28,21:00,1854,1850,83,2216
2022/6/28,22:00,1754,1740,81,2163
2022/6/28,23:00,1653,1640,80,2048
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時使用率(%)
2736,14:00〜15:00,6/28,23:43,
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2500,14:00〜15:00,6/28,23:43
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時使用率(%)
2678,15:00〜16:00,6/28,23:43,
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2470,15:00〜16:00,6/28,23:43
予想気温(最低),予想気温(最高)
*,*
