2022/9/17 1:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時使用率(%)
2843,14:00〜15:00,9/17,0:13,82
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2440,14:00〜15:00,9/17,0:13
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時使用率(%)
2568,16:00〜17:00,9/17,0:13,88
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2320,16:00〜17:00,9/17,0:13
最大使用率(%),予想気温(最低),予想気温(最高),気温実績(最低),気温実績(最高)
90,*,*,*,*
DATE,TIME,当日実績(万kW),予想値(万kW),使用率(%),供給力想定値(万kW)
2022/9/16,0:00,1494,1480,89,1664
2022/9/16,1:00,1399,1380,90,1554
2022/9/16,2:00,1390,1360,90,1535
2022/9/16,3:00,1407,1380,90,1562
2022/9/16,4:00,1403,1380,89,1567
2022/9/16,5:00,1407,1400,88,1593
2022/9/16,6:00,1474,1480,87,1687
2022/9/16,7:00,1665,1700,86,1925
2022/9/16,8:00,1941,1970,86,2243
2022/9/16,9:00,2163,2180,86,2509
2022/9/16,10:00,2260,2320,83,2695
2022/9/16,11:00,2314,2380,83,2782
2022/9/16,12:00,2261,2360,80,2810
2022/9/16,13:00,2341,2430,79,2932
2022/9/16,14:00,2351,2440,82,2843
2022/9/16,15:00,2335,2400,85,2734
2022/9/16,16:00,2274,2320,88,2568
2022/9/16,17:00,2096,2180,86,2420
2022/9/16,18:00,2013,2060,85,2341
2022/9/16,19:00,1900,1940,83,2288
2022/9/16,20:00,1785,1840,76,2347
2022/9/16,21:00,1695,1760,73,2294
2022/9/16,22:00,1618,1670,73,2207
2022/9/16,23:00,1544,1600,73,2095
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時使用率(%)
2132,14:00〜15:00,9/16,23:43,
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1920,14:00〜15:00,9/16,23:43
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時使用率(%)
2132,14:00〜15:00,9/16,23:43,
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1920,14:00〜15:00,9/16,23:43
予想気温(最低),予想気温(最高)
*,*
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2022/9/16,0:00,1574,0
2022/9/16,0:05,1566,0
2022/9/16,0:10,1552,0
2022/9/16,0:15,1537,0
2022/9/16,0:20,1520,0
2022/9/16,0:25,1494,0
2022/9/16,0:30,1497,0
2022/9/16,0:35,1492,0
2022/9/16,0:40,1487,0
2022/9/16,0:45,1469,0
2022/9/16,0:50,1457,0
2022/9/16,0:55,1434,0
2022/9/16,1:00,1426,0
2022/9/16,1:05,1424,0
2022/9/16,1:10,1418,0
2022/9/16,1:15,1411,0
2022/9/16,1:20,1400,0
2022/9/16,1:25,1406,0
2022/9/16,1:30,1400,0
2022/9/16,1:35,1394,0
2022/9/16,1:40,1393,0
2022/9/16,1:45,1395,0
2022/9/16,1:50,1393,0
2022/9/16,1:55,1382,0
2022/9/16,2:00,1373,0
2022/9/16,2:05,1376,0
2022/9/16,2:10,1384,0
2022/9/16,2:15,1378,0
2022/9/16,2:20,1382,0
2022/9/16,2:25,1381,0
2022/9/16,2:30,1384,0
2022/9/16,2:35,1384,0
2022/9/16,2:40,1392,0
2022/9/16,2:45,1404,0
2022/9/16,2:50,1406,0
2022/9/16,2:55,1403,0
2022/9/16,3:00,1401,0
2022/9/16,3:05,1400,0
2022/9/16,3:10,1396,0
2022/9/16,3:15,1405,0
2022/9/16,3:20,1415,0
2022/9/16,3:25,1402,0
2022/9/16,3:30,1408,0
2022/9/16,3:35,1412,0
2022/9/16,3:40,1409,0
2022/9/16,3:45,1411,0
2022/9/16,3:50,1417,0
2022/9/16,3:55,1404,0
2022/9/16,4:00,1405,0
2022/9/16,4:05,1397,0
2022/9/16,4:10,1400,0
2022/9/16,4:15,1396,0
2022/9/16,4:20,1397,0
2022/9/16,4:25,1404,0
2022/9/16,4:30,1402,0
2022/9/16,4:35,1399,0
2022/9/16,4:40,1402,0
2022/9/16,4:45,1407,0
2022/9/16,4:50,1408,0
2022/9/16,4:55,1410,0
2022/9/16,5:00,1412,0
2022/9/16,5:05,1411,0
2022/9/16,5:10,1396,0
2022/9/16,5:15,1408,0
2022/9/16,5:20,1414,0
2022/9/16,5:25,1413,0
2022/9/16,5:30,1410,0
2022/9/16,5:35,1412,0
2022/9/16,5:40,1412,0
2022/9/16,5:45,1406,0
2022/9/16,5:50,1406,2
2022/9/16,5:55,1399,6
2022/9/16,6:00,1401,8
2022/9/16,6:05,1408,12
2022/9/16,6:10,1427,17
2022/9/16,6:15,1440,23
2022/9/16,6:20,1447,30
2022/9/16,6:25,1454,43
2022/9/16,6:30,1459,55
2022/9/16,6:35,1470,65
2022/9/16,6:40,1475,75
2022/9/16,6:45,1505,85
2022/9/16,6:50,1519,95
2022/9/16,6:55,1540,106
2022/9/16,7:00,1545,104
2022/9/16,7:05,1569,115
2022/9/16,7:10,1574,125
2022/9/16,7:15,1599,136
2022/9/16,7:20,1632,147
2022/9/16,7:25,1637,159
2022/9/16,7:30,1645,170
2022/9/16,7:35,1676,181
2022/9/16,7:40,1695,192
2022/9/16,7:45,1710,202
2022/9/16,7:50,1722,212
2022/9/16,7:55,1742,222
2022/9/16,8:00,1773,228
2022/9/16,8:05,1805,238
2022/9/16,8:10,1826,248
2022/9/16,8:15,1860,257
2022/9/16,8:20,1877,267
2022/9/16,8:25,1893,275
2022/9/16,8:30,1917,284
2022/9/16,8:35,1965,291
2022/9/16,8:40,1988,300
2022/9/16,8:45,2007,309
2022/9/16,8:50,2031,318
2022/9/16,8:55,2046,327
2022/9/16,9:00,2073,335
2022/9/16,9:05,2092,342
2022/9/16,9:10,2112,348
2022/9/16,9:15,2125,356
2022/9/16,9:20,2135,363
2022/9/16,9:25,2149,369
2022/9/16,9:30,2161,376
2022/9/16,9:35,2179,384
2022/9/16,9:40,2188,391
2022/9/16,9:45,2190,395
2022/9/16,9:50,2201,400
2022/9/16,9:55,2210,406
2022/9/16,10:00,2216,411
2022/9/16,10:05,2219,415
2022/9/16,10:10,2222,419
2022/9/16,10:15,2229,422
2022/9/16,10:20,2243,427
2022/9/16,10:25,2247,430
2022/9/16,10:30,2255,432
2022/9/16,10:35,2267,435
