2013/5/13 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻
1178,19:00〜20:00,5/13,6:55
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1030,19:00〜20:00,5/13,6:55
DATE,TIME,当日実績(万kW),予測値(万kW)
2013/5/13,0:00,708,706
2013/5/13,1:00,718,721
2013/5/13,2:00,743,780
2013/5/13,3:00,798,836
2013/5/13,4:00,818,860
2013/5/13,5:00,810,851
2013/5/13,6:00,802,848
2013/5/13,7:00,805,855
2013/5/13,8:00,846,884
2013/5/13,9:00,907,937
2013/5/13,10:00,935,969
2013/5/13,11:00,959,982
2013/5/13,12:00,915,944
2013/5/13,13:00,979,991
2013/5/13,14:00,985,997
2013/5/13,15:00,977,990
2013/5/13,16:00,981,998
2013/5/13,17:00,973,982
2013/5/13,18:00,974,1000
2013/5/13,19:00,1016,1027
2013/5/13,20:00,955,987
2013/5/13,21:00,897,929
2013/5/13,22:00,862,892
2013/5/13,23:00,801,817
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻
1207,19:00〜20:00,5/14,6:55
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1040,19:00〜20:00,5/14,6:55
メッセージＮｏ,節電お願い文
0,皆さまのご協力により、安定した需給状況となりそうです。
,
DATE,TIME,当日実績(５分間隔値）(万kW)
2013/5/13,0:00,723
2013/5/13,0:05,722
2013/5/13,0:10,720
2013/5/13,0:15,717
2013/5/13,0:20,710
2013/5/13,0:25,702
2013/5/13,0:30,701
2013/5/13,0:35,702
2013/5/13,0:40,703
2013/5/13,0:45,698
2013/5/13,0:50,687
2013/5/13,0:55,694
2013/5/13,1:00,696
2013/5/13,1:05,712
2013/5/13,1:10,712
2013/5/13,1:15,703
2013/5/13,1:20,713
2013/5/13,1:25,717
2013/5/13,1:30,716
2013/5/13,1:35,714
2013/5/13,1:40,714
2013/5/13,1:45,726
2013/5/13,1:50,730
2013/5/13,1:55,733
2013/5/13,2:00,734
2013/5/13,2:05,744
2013/5/13,2:10,750
2013/5/13,2:15,756
2013/5/13,2:20,762
2013/5/13,2:25,751
2013/5/13,2:30,751
2013/5/13,2:35,760
2013/5/13,2:40,786
2013/5/13,2:45,781
2013/5/13,2:50,784
2013/5/13,2:55,788
2013/5/13,3:00,791
2013/5/13,3:05,795
2013/5/13,3:10,798
2013/5/13,3:15,799
2013/5/13,3:20,810
2013/5/13,3:25,817
2013/5/13,3:30,822
2013/5/13,3:35,828
2013/5/13,3:40,829
2013/5/13,3:45,831
2013/5/13,3:50,831
2013/5/13,3:55,836
2013/5/13,4:00,840
2013/5/13,4:05,831
2013/5/13,4:10,827
