2013/5/4 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻
1055,19:00〜20:00,5/4,6:55
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
910,19:00〜20:00,5/4,6:55
DATE,TIME,当日実績(万kW),予測値(万kW)
2013/5/4,0:00,709,721
2013/5/4,1:00,727,731
2013/5/4,2:00,756,780
2013/5/4,3:00,807,819
2013/5/4,4:00,823,832
2013/5/4,5:00,798,806
2013/5/4,6:00,758,765
2013/5/4,7:00,738,754
2013/5/4,8:00,733,762
2013/5/4,9:00,750,768
2013/5/4,10:00,767,782
2013/5/4,11:00,769,783
2013/5/4,12:00,773,783
2013/5/4,13:00,765,796
2013/5/4,14:00,749,790
2013/5/4,15:00,746,786
2013/5/4,16:00,761,795
2013/5/4,17:00,790,821
2013/5/4,18:00,833,867
2013/5/4,19:00,905,910
2013/5/4,20:00,860,897
2013/5/4,21:00,815,854
2013/5/4,22:00,777,815
2013/5/4,23:00,726,757
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻
1067,19:00〜20:00,5/5,6:55
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
910,19:00〜20:00,5/5,6:55
メッセージＮｏ,節電お願い文
0,皆さまのご協力により、安定した需給状況となりそうです。
,
DATE,TIME,当日実績(５分間隔値）(万kW)
2013/5/4,0:00,731
2013/5/4,0:05,728
2013/5/4,0:10,714
2013/5/4,0:15,713
2013/5/4,0:20,714
2013/5/4,0:25,711
2013/5/4,0:30,711
2013/5/4,0:35,694
2013/5/4,0:40,695
2013/5/4,0:45,694
2013/5/4,0:50,692
2013/5/4,0:55,697
2013/5/4,1:00,702
2013/5/4,1:05,719
2013/5/4,1:10,711
2013/5/4,1:15,720
2013/5/4,1:20,728
2013/5/4,1:25,729
2013/5/4,1:30,730
2013/5/4,1:35,726
2013/5/4,1:40,733
2013/5/4,1:45,740
2013/5/4,1:50,744
2013/5/4,1:55,748
2013/5/4,2:00,743
2013/5/4,2:05,755
2013/5/4,2:10,759
2013/5/4,2:15,770
2013/5/4,2:20,770
2013/5/4,2:25,765
2013/5/4,2:30,766
2013/5/4,2:35,785
2013/5/4,2:40,786
2013/5/4,2:45,789
2013/5/4,2:50,792
2013/5/4,2:55,795
2013/5/4,3:00,803
2013/5/4,3:05,816
2013/5/4,3:10,824
2013/5/4,3:15,821
2013/5/4,3:20,822
2013/5/4,3:25,826
2013/5/4,3:30,831
2013/5/4,3:35,827
2013/5/4,3:40,831
2013/5/4,3:45,833
2013/5/4,3:50,833
2013/5/4,3:55,835
2013/5/4,4:00,850
2013/5/4,4:05,852
2013/5/4,4:10,851
