2013/2/19 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻
1547,18:00〜19:00,2/19,6:55
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1330,18:00〜19:00,2/19,6:55
DATE,TIME,当日実績(万kW),予測値(万kW)
2013/2/19,0:00,909,942
2013/2/19,1:00,940,948
2013/2/19,2:00,982,979
2013/2/19,3:00,1010,1000
2013/2/19,4:00,1016,1004
2013/2/19,5:00,1012,993
2013/2/19,6:00,1074,1043
2013/2/19,7:00,1147,1118
2013/2/19,8:00,1214,1184
2013/2/19,9:00,1263,1240
2013/2/19,10:00,1257,1248
2013/2/19,11:00,1242,1246
2013/2/19,12:00,1169,1193
2013/2/19,13:00,1191,1221
2013/2/19,14:00,1186,1214
2013/2/19,15:00,1189,1209
2013/2/19,16:00,1216,1226
2013/2/19,17:00,1245,1281
2013/2/19,18:00,1297,1332
2013/2/19,19:00,1274,1285
2013/2/19,20:00,1219,1227
2013/2/19,21:00,1157,1151
2013/2/19,22:00,1102,1110
2013/2/19,23:00,1021,1032
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻
1533,18:00〜19:00,2/20,6:55
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1320,18:00〜19:00,2/20,6:55
メッセージＮｏ,節電お願い文
0,節電にご協力いただき、ありがとうございます。皆さまのご協力により、電気の需給は、比較的余裕のある一日となりそうです。
,
DATE,TIME,当日実績(５分間隔値）(万kW)
2013/2/19,0:00,932
2013/2/19,0:05,924
2013/2/19,0:10,930
2013/2/19,0:15,929
2013/2/19,0:20,916
2013/2/19,0:25,911
2013/2/19,0:30,900
2013/2/19,0:35,898
2013/2/19,0:40,898
2013/2/19,0:45,900
2013/2/19,0:50,885
2013/2/19,0:55,889
2013/2/19,1:00,888
2013/2/19,1:05,929
2013/2/19,1:10,935
2013/2/19,1:15,941
2013/2/19,1:20,939
2013/2/19,1:25,934
2013/2/19,1:30,949
2013/2/19,1:35,952
2013/2/19,1:40,950
2013/2/19,1:45,949
2013/2/19,1:50,945
2013/2/19,1:55,952
2013/2/19,2:00,960
2013/2/19,2:05,975
2013/2/19,2:10,979
2013/2/19,2:15,973
2013/2/19,2:20,971
2013/2/19,2:25,974
2013/2/19,2:30,987
2013/2/19,2:35,991
2013/2/19,2:40,982
2013/2/19,2:45,982
2013/2/19,2:50,977
2013/2/19,2:55,991
2013/2/19,3:00,1001
2013/2/19,3:05,1005
2013/2/19,3:10,1009
2013/2/19,3:15,1000
2013/2/19,3:20,1013
2013/2/19,3:25,1015
2013/2/19,3:30,1019
2013/2/19,3:35,1012
2013/2/19,3:40,1011
2013/2/19,3:45,1005
2013/2/19,3:50,1011
2013/2/19,3:55,1013
2013/2/19,4:00,1015
2013/2/19,4:05,1019
2013/2/19,4:10,1021
2013/2/19,4:15,1023
2013/2/19,4:20,1024
2013/2/19,4:25,1022
2013/2/19,4:30,1015
