2013/1/31 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻
1498,9:00〜10:00,1/31,6:55
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1250,9:00〜10:00,1/31,6:55
DATE,TIME,当日実績(万kW),予測値(万kW)
2013/1/31,0:00,958,974
2013/1/31,1:00,980,988
2013/1/31,2:00,1018,1019
2013/1/31,3:00,1038,1044
2013/1/31,4:00,1053,1048
2013/1/31,5:00,1054,1054
2013/1/31,6:00,1131,1138
2013/1/31,7:00,1193,1218
2013/1/31,8:00,1231,1242
2013/1/31,9:00,1217,1236
2013/1/31,10:00,1163,1181
2013/1/31,11:00,1124,1135
2013/1/31,12:00,1041,1057
2013/1/31,13:00,1056,1063
2013/1/31,14:00,1036,1033
2013/1/31,15:00,1021,1017
2013/1/31,16:00,1042,1045
2013/1/31,17:00,1117,1115
2013/1/31,18:00,1192,1206
2013/1/31,19:00,1170,1192
2013/1/31,20:00,1127,1158
2013/1/31,21:00,1062,1108
2013/1/31,22:00,1021,1075
2013/1/31,23:00,958,1022
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻
1478,18:00〜19:00,2/1,6:55
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1260,18:00〜19:00,2/1,6:55
メッセージＮｏ,節電お願い文
0,節電にご協力いただき、ありがとうございます。皆さまのご協力により、電気の需給は、比較的余裕のある一日となりそうです。
,
DATE,TIME,当日実績(５分間隔値）(万kW)
2013/1/31,0:00,982
2013/1/31,0:05,983
2013/1/31,0:10,978
2013/1/31,0:15,973
2013/1/31,0:20,958
2013/1/31,0:25,958
2013/1/31,0:30,954
2013/1/31,0:35,948
2013/1/31,0:40,942
2013/1/31,0:45,940
2013/1/31,0:50,942
2013/1/31,0:55,949
2013/1/31,1:00,949
2013/1/31,1:05,983
2013/1/31,1:10,981
2013/1/31,1:15,985
2013/1/31,1:20,985
2013/1/31,1:25,988
2013/1/31,1:30,993
2013/1/31,1:35,990
2013/1/31,1:40,999
2013/1/31,1:45,1003
2013/1/31,1:50,1007
2013/1/31,1:55,1008
2013/1/31,2:00,1008
2013/1/31,2:05,1013
2013/1/31,2:10,1014
2013/1/31,2:15,1026
2013/1/31,2:20,1030
2013/1/31,2:25,1029
2013/1/31,2:30,1027
2013/1/31,2:35,1033
2013/1/31,2:40,1041
2013/1/31,2:45,1038
2013/1/31,2:50,1036
2013/1/31,2:55,1046
2013/1/31,3:00,1042
2013/1/31,3:05,1045
2013/1/31,3:10,1049
2013/1/31,3:15,1047
2013/1/31,3:20,1044
2013/1/31,3:25,1052
2013/1/31,3:30,1053
2013/1/31,3:35,1055
2013/1/31,3:40,1053
2013/1/31,3:45,1051
2013/1/31,3:50,1052
2013/1/31,3:55,1049
2013/1/31,4:00,1056
2013/1/31,4:05,1066
2013/1/31,4:10,1068
2013/1/31,4:15,1068
2013/1/31,4:20,1071
2013/1/31,4:25,1068
