2013/10/14 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻
1237,18:00〜19:00,10/14,6:55
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1070,18:00〜19:00,10/14,6:55
DATE,TIME,当日実績(万kW),予測値(万kW)
2013/10/14,0:00,700,707
2013/10/14,1:00,703,703
2013/10/14,2:00,716,735
2013/10/14,3:00,760,796
2013/10/14,4:00,796,841
2013/10/14,5:00,787,829
2013/10/14,6:00,774,803
2013/10/14,7:00,772,804
2013/10/14,8:00,782,831
2013/10/14,9:00,827,884
2013/10/14,10:00,856,933
2013/10/14,11:00,875,951
2013/10/14,12:00,884,944
2013/10/14,13:00,907,966
2013/10/14,14:00,909,962
2013/10/14,15:00,912,965
2013/10/14,16:00,936,976
2013/10/14,17:00,978,1011
2013/10/14,18:00,1045,1069
2013/10/14,19:00,1001,1043
2013/10/14,20:00,943,986
2013/10/14,21:00,891,932
2013/10/14,22:00,844,863
2013/10/14,23:00,781,783
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻
1251,18:00〜19:00,10/15,6:55
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1130,18:00〜19:00,10/15,6:55
メッセージＮｏ,節電お願い文
0,節電にご協力いただき、ありがとうございます。皆さまのご協力により、安定した需給状況となりそうです。
,
DATE,TIME,当日実績(５分間隔値）(万kW)
2013/10/14,0:00,718
2013/10/14,0:05,712
2013/10/14,0:10,706
2013/10/14,0:15,715
2013/10/14,0:20,707
2013/10/14,0:25,705
2013/10/14,0:30,700
2013/10/14,0:35,684
2013/10/14,0:40,687
2013/10/14,0:45,689
2013/10/14,0:50,689
2013/10/14,0:55,688
2013/10/14,1:00,682
2013/10/14,1:05,709
2013/10/14,1:10,709
2013/10/14,1:15,707
2013/10/14,1:20,702
2013/10/14,1:25,686
2013/10/14,1:30,691
2013/10/14,1:35,698
2013/10/14,1:40,710
2013/10/14,1:45,701
2013/10/14,1:50,706
2013/10/14,1:55,699
2013/10/14,2:00,705
2013/10/14,2:05,711
2013/10/14,2:10,725
2013/10/14,2:15,728
2013/10/14,2:20,726
2013/10/14,2:25,737
2013/10/14,2:30,736
2013/10/14,2:35,738
2013/10/14,2:40,744
2013/10/14,2:45,739
2013/10/14,2:50,749
2013/10/14,2:55,748
2013/10/14,3:00,749
2013/10/14,3:05,765
2013/10/14,3:10,760
2013/10/14,3:15,761
2013/10/14,3:20,763
2013/10/14,3:25,769
2013/10/14,3:30,781
2013/10/14,3:35,780
2013/10/14,3:40,780
2013/10/14,3:45,792
2013/10/14,3:50,794
2013/10/14,3:55,803
2013/10/14,4:00,810
2013/10/14,4:05,814
2013/10/14,4:10,809
2013/10/14,4:15,807
