2013/9/17 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻
1387,16:00〜17:00,9/17,6:55
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1240,16:00〜17:00,9/17,6:55
DATE,TIME,当日実績(万kW),予測値(万kW)
2013/9/17,0:00,765,797
2013/9/17,1:00,752,760
2013/9/17,2:00,754,769
2013/9/17,3:00,777,807
2013/9/17,4:00,816,850
2013/9/17,5:00,822,857
2013/9/17,6:00,838,881
2013/9/17,7:00,847,914
2013/9/17,8:00,898,993
2013/9/17,9:00,963,1091
2013/9/17,10:00,1010,1152
2013/9/17,11:00,1040,1200
2013/9/17,12:00,1008,1170
2013/9/17,13:00,1042,1203
2013/9/17,14:00,1068,1216
2013/9/17,15:00,1079,1209
2013/9/17,16:00,1110,1240
2013/9/17,17:00,1104,1217
2013/9/17,18:00,1141,1219
2013/9/17,19:00,1086,1198
2013/9/17,20:00,1013,1125
2013/9/17,21:00,943,1047
2013/9/17,22:00,909,990
2013/9/17,23:00,835,921
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻
1346,16:00〜17:00,9/18,6:55
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1170,16:00〜17:00,9/18,6:55
メッセージＮｏ,節電お願い文
0,節電にご協力いただき、ありがとうございます。皆さまのご協力により、安定した需給状況となりそうです。
,
DATE,TIME,当日実績(５分間隔値）(万kW)
2013/9/17,0:00,794
2013/9/17,0:05,790
2013/9/17,0:10,786
2013/9/17,0:15,782
2013/9/17,0:20,764
2013/9/17,0:25,765
2013/9/17,0:30,770
2013/9/17,0:35,762
2013/9/17,0:40,750
2013/9/17,0:45,743
2013/9/17,0:50,750
2013/9/17,0:55,751
2013/9/17,1:00,748
2013/9/17,1:05,759
2013/9/17,1:10,749
2013/9/17,1:15,755
2013/9/17,1:20,759
2013/9/17,1:25,759
2013/9/17,1:30,748
2013/9/17,1:35,742
2013/9/17,1:40,749
2013/9/17,1:45,749
2013/9/17,1:50,747
2013/9/17,1:55,743
2013/9/17,2:00,746
2013/9/17,2:05,749
2013/9/17,2:10,750
2013/9/17,2:15,752
2013/9/17,2:20,742
2013/9/17,2:25,741
2013/9/17,2:30,748
2013/9/17,2:35,756
2013/9/17,2:40,761
2013/9/17,2:45,763
2013/9/17,2:50,762
2013/9/17,2:55,774
2013/9/17,3:00,778
2013/9/17,3:05,787
2013/9/17,3:10,785
2013/9/17,3:15,785
2013/9/17,3:20,797
2013/9/17,3:25,797
2013/9/17,3:30,800
2013/9/17,3:35,802
2013/9/17,3:40,799
2013/9/17,3:45,811
2013/9/17,3:50,820
2013/9/17,3:55,818
2013/9/17,4:00,819
2013/9/17,4:05,824
2013/9/17,4:10,833
2013/9/17,4:15,842
2013/9/17,4:20,842
2013/9/17,4:25,839
