2013/10/17 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻
1190,18:00〜19:00,10/17,6:55
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1070,18:00〜19:00,10/17,6:55
DATE,TIME,当日実績(万kW),予測値(万kW)
2013/10/17,0:00,755,772
2013/10/17,1:00,756,754
2013/10/17,2:00,778,787
2013/10/17,3:00,823,830
2013/10/17,4:00,865,873
2013/10/17,5:00,867,871
2013/10/17,6:00,875,875
2013/10/17,7:00,851,872
2013/10/17,8:00,859,888
2013/10/17,9:00,898,929
2013/10/17,10:00,913,950
2013/10/17,11:00,925,961
2013/10/17,12:00,895,916
2013/10/17,13:00,933,960
2013/10/17,14:00,931,967
2013/10/17,15:00,943,966
2013/10/17,16:00,961,975
2013/10/17,17:00,1001,1000
2013/10/17,18:00,1066,1074
2013/10/17,19:00,1007,1029
2013/10/17,20:00,952,970
2013/10/17,21:00,906,913
2013/10/17,22:00,862,870
2013/10/17,23:00,801,809
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻
1181,18:00〜19:00,10/18,6:55
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1080,18:00〜19:00,10/18,6:55
メッセージＮｏ,節電お願い文
0,節電にご協力いただき、ありがとうございます。皆さまのご協力により、安定した需給状況となりそうです。
,
DATE,TIME,当日実績(５分間隔値）(万kW)
2013/10/17,0:00,777
2013/10/17,0:05,776
2013/10/17,0:10,761
2013/10/17,0:15,762
2013/10/17,0:20,757
2013/10/17,0:25,757
2013/10/17,0:30,757
2013/10/17,0:35,753
2013/10/17,0:40,742
2013/10/17,0:45,745
2013/10/17,0:50,738
2013/10/17,0:55,739
2013/10/17,1:00,737
2013/10/17,1:05,752
2013/10/17,1:10,746
2013/10/17,1:15,751
2013/10/17,1:20,756
2013/10/17,1:25,753
2013/10/17,1:30,749
2013/10/17,1:35,757
2013/10/17,1:40,761
2013/10/17,1:45,765
2013/10/17,1:50,756
2013/10/17,1:55,764
2013/10/17,2:00,774
2013/10/17,2:05,778
2013/10/17,2:10,783
2013/10/17,2:15,791
2013/10/17,2:20,787
2013/10/17,2:25,794
2013/10/17,2:30,801
2013/10/17,2:35,808
2013/10/17,2:40,802
2013/10/17,2:45,795
2013/10/17,2:50,802
2013/10/17,2:55,811
2013/10/17,3:00,815
2013/10/17,3:05,827
2013/10/17,3:10,823
2013/10/17,3:15,835
2013/10/17,3:20,839
2013/10/17,3:25,833
2013/10/17,3:30,836
2013/10/17,3:35,843
2013/10/17,3:40,839
2013/10/17,3:45,850
2013/10/17,3:50,858
2013/10/17,3:55,860
2013/10/17,4:00,870
2013/10/17,4:05,873
2013/10/17,4:10,875
2013/10/17,4:15,884
2013/10/17,4:20,881
