2013/6/15 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻
1307,14:00〜15:00,6/15,6:55
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1150,14:00〜15:00,6/15,6:55
DATE,TIME,当日実績(万kW),予測値(万kW)
2013/6/15,0:00,879,869
2013/6/15,1:00,868,865
2013/6/15,2:00,870,879
2013/6/15,3:00,902,913
2013/6/15,4:00,926,935
2013/6/15,5:00,904,915
2013/6/15,6:00,889,902
2013/6/15,7:00,917,937
2013/6/15,8:00,975,1005
2013/6/15,9:00,1051,1075
2013/6/15,10:00,1093,1122
2013/6/15,11:00,1117,1144
2013/6/15,12:00,1086,1126
2013/6/15,13:00,1082,1142
2013/6/15,14:00,1085,1151
2013/6/15,15:00,1082,1145
2013/6/15,16:00,1082,1140
2013/6/15,17:00,1074,1114
2013/6/15,18:00,1076,1091
2013/6/15,19:00,1088,1084
2013/6/15,20:00,1060,1061
2013/6/15,21:00,1003,1020
2013/6/15,22:00,964,988
2013/6/15,23:00,894,937
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻
1261,19:00〜20:00,6/16,6:55
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1070,19:00〜20:00,6/16,6:55
メッセージＮｏ,節電お願い文
0,皆さまのご協力により、安定した需給状況となりそうです。
,
DATE,TIME,当日実績(５分間隔値）(万kW)
2013/6/15,0:00,920
2013/6/15,0:05,909
2013/6/15,0:10,898
2013/6/15,0:15,888
2013/6/15,0:20,885
2013/6/15,0:25,884
2013/6/15,0:30,885
2013/6/15,0:35,880
2013/6/15,0:40,871
2013/6/15,0:45,863
2013/6/15,0:50,866
2013/6/15,0:55,858
2013/6/15,1:00,862
2013/6/15,1:05,883
2013/6/15,1:10,867
2013/6/15,1:15,867
2013/6/15,1:20,865
2013/6/15,1:25,872
2013/6/15,1:30,864
2013/6/15,1:35,870
2013/6/15,1:40,855
2013/6/15,1:45,866
2013/6/15,1:50,861
2013/6/15,1:55,869
2013/6/15,2:00,863
2013/6/15,2:05,858
2013/6/15,2:10,864
2013/6/15,2:15,870
2013/6/15,2:20,867
2013/6/15,2:25,866
2013/6/15,2:30,860
2013/6/15,2:35,874
2013/6/15,2:40,881
2013/6/15,2:45,883
2013/6/15,2:50,883
2013/6/15,2:55,885
2013/6/15,3:00,892
2013/6/15,3:05,893
2013/6/15,3:10,897
2013/6/15,3:15,904
2013/6/15,3:20,902
2013/6/15,3:25,911
2013/6/15,3:30,909
2013/6/15,3:35,911
2013/6/15,3:40,913
2013/6/15,3:45,911
2013/6/15,3:50,910
2013/6/15,3:55,918
2013/6/15,4:00,914
2013/6/15,4:05,926
2013/6/15,4:10,922
2013/6/15,4:15,926
2013/6/15,4:20,934
