2013/6/14 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻
1360,14:00〜15:00,6/14,13:40
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1270,14:00〜15:00,6/14,13:40
DATE,TIME,当日実績(万kW),予測値(万kW)
2013/6/14,0:00,863,869
2013/6/14,1:00,862,850
2013/6/14,2:00,870,860
2013/6/14,3:00,891,904
2013/6/14,4:00,917,937
2013/6/14,5:00,909,916
2013/6/14,6:00,914,926
2013/6/14,7:00,949,965
2013/6/14,8:00,1041,1050
2013/6/14,9:00,1157,1152
2013/6/14,10:00,1213,1209
2013/6/14,11:00,1252,1244
2013/6/14,12:00,1223,1216
2013/6/14,13:00,1275,1244
2013/6/14,14:00,1249,1249
2013/6/14,15:00,1236,1233
2013/6/14,16:00,1234,1222
2013/6/14,17:00,1201,1198
2013/6/14,18:00,1177,1191
2013/6/14,19:00,1167,1191
2013/6/14,20:00,1133,1152
2013/6/14,21:00,1067,1078
2013/6/14,22:00,1018,1028
2013/6/14,23:00,945,943
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻
1307,14:00〜15:00,6/15,6:55
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1150,14:00〜15:00,6/15,6:55
メッセージＮｏ,節電お願い文
0,皆さまのご協力により、安定した需給状況となりそうです。
,
DATE,TIME,当日実績(５分間隔値）(万kW)
2013/6/14,0:00,907
2013/6/14,0:05,908
2013/6/14,0:10,903
2013/6/14,0:15,893
2013/6/14,0:20,875
2013/6/14,0:25,887
2013/6/14,0:30,883
2013/6/14,0:35,874
2013/6/14,0:40,864
2013/6/14,0:45,860
2013/6/14,0:50,850
2013/6/14,0:55,854
2013/6/14,1:00,855
2013/6/14,1:05,871
2013/6/14,1:10,865
2013/6/14,1:15,865
2013/6/14,1:20,868
2013/6/14,1:25,867
2013/6/14,1:30,865
2013/6/14,1:35,856
2013/6/14,1:40,849
2013/6/14,1:45,854
2013/6/14,1:50,862
2013/6/14,1:55,855
2013/6/14,2:00,858
2013/6/14,2:05,859
2013/6/14,2:10,862
2013/6/14,2:15,866
2013/6/14,2:20,868
2013/6/14,2:25,865
2013/6/14,2:30,861
2013/6/14,2:35,868
2013/6/14,2:40,874
2013/6/14,2:45,875
2013/6/14,2:50,884
2013/6/14,2:55,885
2013/6/14,3:00,890
2013/6/14,3:05,899
2013/6/14,3:10,893
2013/6/14,3:15,903
2013/6/14,3:20,898
2013/6/14,3:25,899
2013/6/14,3:30,908
2013/6/14,3:35,911
2013/6/14,3:40,915
2013/6/14,3:45,914
2013/6/14,3:50,926
2013/6/14,3:55,921
2013/6/14,4:00,927
2013/6/14,4:05,931
2013/6/14,4:10,934
2013/6/14,4:15,932
2013/6/14,4:20,924
