2013/11/19 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻
1318,18:00〜19:00,11/19,8:55
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1240,18:00〜19:00,11/19,8:55
DATE,TIME,当日実績(万kW),予測値(万kW)
2013/11/19,0:00,847,857
2013/11/19,1:00,853,854
2013/11/19,2:00,903,903
2013/11/19,3:00,955,950
2013/11/19,4:00,977,974
2013/11/19,5:00,988,981
2013/11/19,6:00,1048,1043
2013/11/19,7:00,1086,1094
2013/11/19,8:00,1085,1111
2013/11/19,9:00,1093,1130
2013/11/19,10:00,1095,1126
2013/11/19,11:00,1090,1118
2013/11/19,12:00,1035,1062
2013/11/19,13:00,1049,1084
2013/11/19,14:00,1064,1070
2013/11/19,15:00,1073,1059
2013/11/19,16:00,1119,1099
2013/11/19,17:00,1208,1194
2013/11/19,18:00,1244,1240
2013/11/19,19:00,1195,1214
2013/11/19,20:00,1141,1173
2013/11/19,21:00,1081,1126
2013/11/19,22:00,1025,1086
2013/11/19,23:00,945,1006
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻
1328,18:00〜19:00,11/20,6:55
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1210,18:00〜19:00,11/20,6:55
メッセージＮｏ,節電お願い文
0,節電にご協力いただき、ありがとうございます。皆さまのご協力により、安定した需給状況となりそうです。
,
DATE,TIME,当日実績(５分間隔値）(万kW)
2013/11/19,0:00,879
2013/11/19,0:05,867
2013/11/19,0:10,867
2013/11/19,0:15,863
2013/11/19,0:20,863
2013/11/19,0:25,843
2013/11/19,0:30,848
2013/11/19,0:35,845
2013/11/19,0:40,836
2013/11/19,0:45,826
2013/11/19,0:50,817
2013/11/19,0:55,815
2013/11/19,1:00,821
2013/11/19,1:05,860
2013/11/19,1:10,854
2013/11/19,1:15,860
2013/11/19,1:20,854
2013/11/19,1:25,866
2013/11/19,1:30,862
2013/11/19,1:35,864
2013/11/19,1:40,866
2013/11/19,1:45,869
2013/11/19,1:50,872
2013/11/19,1:55,881
2013/11/19,2:00,889
2013/11/19,2:05,888
2013/11/19,2:10,892
2013/11/19,2:15,902
2013/11/19,2:20,907
2013/11/19,2:25,916
2013/11/19,2:30,916
2013/11/19,2:35,915
2013/11/19,2:40,907
2013/11/19,2:45,923
2013/11/19,2:50,936
2013/11/19,2:55,933
2013/11/19,3:00,940
2013/11/19,3:05,953
2013/11/19,3:10,956
2013/11/19,3:15,965
2013/11/19,3:20,965
2013/11/19,3:25,964
2013/11/19,3:30,962
2013/11/19,3:35,958
2013/11/19,3:40,960
2013/11/19,3:45,973
2013/11/19,3:50,979
2013/11/19,3:55,984
2013/11/19,4:00,991
2013/11/19,4:05,986
2013/11/19,4:10,986
2013/11/19,4:15,989
2013/11/19,4:20,996
2013/11/19,4:25,984
2013/11/19,4:30,987
