2024/4/22 8:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
317,18:00〜19:00,4月21日,17:46,23,81
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
257,18:00〜19:00,4月21日,10:16
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
260,1:00〜2:00,4月21日,7:46,19,84
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
219,1:00〜2:00,4月21日,7:46
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/4/21,0:00,211,214,79,265
2024/4/21,1:00,214,219,82,260
2024/4/21,2:00,231,233,78,293
2024/4/21,3:00,249,249,83,299
2024/4/21,4:00,253,251,85,298
2024/4/21,5:00,244,242,82,296
2024/4/21,6:00,223,225,79,280
2024/4/21,7:00,215,223,77,278
2024/4/21,8:00,218,223,81,266
2024/4/21,9:00,225,224,80,279
2024/4/21,10:00,228,223,77,295
2024/4/21,11:00,225,226,81,276
2024/4/21,12:00,226,225,83,272
2024/4/21,13:00,226,229,81,277
2024/4/21,14:00,226,231,80,279
2024/4/21,15:00,228,232,80,283
2024/4/21,16:00,235,238,80,291
2024/4/21,17:00,249,247,82,303
2024/4/21,18:00,258,257,81,317
2024/4/21,19:00,255,256,80,318
2024/4/21,20:00,247,247,79,312
2024/4/21,21:00,238,238,76,313
2024/4/21,22:00,229,230,74,310
2024/4/21,23:00,224,224,70,316
最大使用率(%),時間帯
85,4:00〜5:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
358,11:00〜12:00,4月22日,7:46,10,91
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
326,11:00〜12:00,4月22日,7:46
