2024/4/23 8:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
364,11:00〜12:00,4月22日,10:46,12,89
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
326,11:00〜12:00,4月22日,7:46
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
329,15:00〜16:00,4月22日,14:46,6,93
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
309,15:00〜16:00,4月22日,14:46
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/4/22,0:00,216,215,76,283
2024/4/22,1:00,220,220,77,283
2024/4/22,2:00,238,242,78,305
2024/4/22,3:00,256,260,79,323
2024/4/22,4:00,264,272,78,335
2024/4/22,5:00,266,272,77,343
2024/4/22,6:00,262,253,82,319
2024/4/22,7:00,266,252,83,317
2024/4/22,8:00,293,284,91,319
2024/4/22,9:00,312,314,90,344
2024/4/22,10:00,311,323,84,369
2024/4/22,11:00,312,326,85,364
2024/4/22,12:00,293,300,88,331
2024/4/22,13:00,306,311,90,339
2024/4/22,14:00,310,314,92,336
2024/4/22,15:00,305,309,92,329
2024/4/22,16:00,305,309,90,337
2024/4/22,17:00,297,297,90,328
2024/4/22,18:00,300,297,90,330
2024/4/22,19:00,293,290,88,331
2024/4/22,20:00,284,281,85,334
2024/4/22,21:00,274,270,82,333
2024/4/22,22:00,266,263,80,329
2024/4/22,23:00,257,256,77,330
最大使用率(%),時間帯
92,15:00〜16:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
341,10:00〜11:00,4月23日,7:16,8,92
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
315,10:00〜11:00,4月22日,16:51
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
293,6:00〜7:00,4月23日,5:46,8,92
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
272,6:00〜7:00,4月23日,5:46
DATE,TIME,当日実績（５分間隔値）(万kW),太陽光発電実績（５分間隔値）(万kW)
2024/4/22,0:00,217,0
2024/4/22,0:05,215,0
2024/4/22,0:10,216,0
2024/4/22,0:15,214,0
2024/4/22,0:20,213,0
2024/4/22,0:25,212,0
2024/4/22,0:30,211,0
2024/4/22,0:35,210,0
2024/4/22,0:40,209,0
2024/4/22,0:45,208,0
2024/4/22,0:50,210,0
2024/4/22,0:55,211,0
2024/4/22,1:00,211,0
2024/4/22,1:05,210,0
2024/4/22,1:10,213,0
2024/4/22,1:15,212,0
2024/4/22,1:20,212,0
2024/4/22,1:25,215,0
2024/4/22,1:30,216,0
2024/4/22,1:35,215,0
2024/4/22,1:40,215,0
2024/4/22,1:45,217,0
2024/4/22,1:50,219,0
2024/4/22,1:55,222,0
2024/4/22,2:00,224,0
2024/4/22,2:05,225,0
2024/4/22,2:10,229,0
2024/4/22,2:15,231,0
2024/4/22,2:20,230,0
2024/4/22,2:25,232,0
2024/4/22,2:30,235,0
2024/4/22,2:35,234,0
2024/4/22,2:40,236,0
2024/4/22,2:45,238,0
2024/4/22,2:50,239,0
2024/4/22,2:55,243,0
2024/4/22,3:00,245,0
2024/4/22,3:05,247,0
2024/4/22,3:10,248,0
2024/4/22,3:15,251,0
2024/4/22,3:20,252,0
2024/4/22,3:25,252,0
2024/4/22,3:30,253,0
2024/4/22,3:35,254,0
2024/4/22,3:40,252,0
2024/4/22,3:45,254,0
2024/4/22,3:50,255,0
2024/4/22,3:55,254,0
2024/4/22,4:00,256,0
2024/4/22,4:05,259,0
2024/4/22,4:10,259,0
2024/4/22,4:15,257,0
2024/4/22,4:20,260,0
2024/4/22,4:25,261,0
2024/4/22,4:30,260,0
2024/4/22,4:35,263,0
2024/4/22,4:40,264,0
2024/4/22,4:45,261,0
2024/4/22,4:50,260,0
2024/4/22,4:55,262,0
2024/4/22,5:00,260,0
2024/4/22,5:05,264,0
2024/4/22,5:10,266,0
2024/4/22,5:15,266,0
2024/4/22,5:20,263,0
2024/4/22,5:25,265,0
2024/4/22,5:30,263,1
2024/4/22,5:35,262,1
2024/4/22,5:40,262,1
2024/4/22,5:45,261,1
2024/4/22,5:50,259,2
2024/4/22,5:55,256,2
2024/4/22,6:00,258,2
2024/4/22,6:05,259,2
2024/4/22,6:10,261,3
2024/4/22,6:15,263,3
2024/4/22,6:20,260,3
2024/4/22,6:25,258,4
2024/4/22,6:30,258,5
2024/4/22,6:35,256,6
2024/4/22,6:40,258,7
2024/4/22,6:45,257,8
2024/4/22,6:50,255,9
2024/4/22,6:55,255,10
2024/4/22,7:00,256,11
2024/4/22,7:05,255,12
2024/4/22,7:10,256,13
2024/4/22,7:15,256,15
2024/4/22,7:20,259,15
2024/4/22,7:25,258,16
2024/4/22,7:30,261,17
2024/4/22,7:35,261,19
2024/4/22,7:40,263,20
2024/4/22,7:45,264,22
2024/4/22,7:50,267,23
2024/4/22,7:55,269,25
2024/4/22,8:00,271,26
2024/4/22,8:05,274,28
2024/4/22,8:10,277,30
2024/4/22,8:15,281,32
2024/4/22,8:20,282,34
2024/4/22,8:25,285,36
2024/4/22,8:30,288,38
2024/4/22,8:35,293,40
2024/4/22,8:40,294,42
2024/4/22,8:45,297,44
2024/4/22,8:50,299,44
2024/4/22,8:55,302,46
2024/4/22,9:00,304,47
2024/4/22,9:05,305,48
2024/4/22,9:10,306,48
2024/4/22,9:15,307,47
2024/4/22,9:20,308,46
2024/4/22,9:25,305,47
2024/4/22,9:30,308,50
2024/4/22,9:35,311,52
2024/4/22,9:40,311,53
2024/4/22,9:45,313,54
2024/4/22,9:50,311,56
2024/4/22,9:55,315,55
2024/4/22,10:00,314,55
2024/4/22,10:05,311,54
2024/4/22,10:10,307,53
2024/4/22,10:15,309,51
2024/4/22,10:20,309,50
2024/4/22,10:25,311,50
2024/4/22,10:30,311,49
