2024/4/9 8:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
370,11:00〜12:00,4月8日,10:46,18,84
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
312,11:00〜12:00,4月8日,8:46
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
306,4:00〜5:00,4月8日,4:16,10,90
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
277,4:00〜5:00,4月8日,4:16
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/4/8,0:00,219,225,85,257
2024/4/8,1:00,226,231,87,257
2024/4/8,2:00,249,250,90,276
2024/4/8,3:00,267,270,89,300
2024/4/8,4:00,278,277,91,306
2024/4/8,5:00,277,275,91,304
2024/4/8,6:00,267,267,89,297
2024/4/8,7:00,267,261,91,292
2024/4/8,8:00,289,290,89,324
2024/4/8,9:00,308,308,89,345
2024/4/8,10:00,314,309,88,357
2024/4/8,11:00,312,312,84,370
2024/4/8,12:00,293,299,85,341
2024/4/8,13:00,306,309,86,352
2024/4/8,14:00,308,309,87,351
2024/4/8,15:00,306,305,88,346
2024/4/8,16:00,307,309,88,349
2024/4/8,17:00,303,305,86,349
2024/4/8,18:00,306,304,85,358
2024/4/8,19:00,298,299,82,360
2024/4/8,20:00,288,288,80,359
2024/4/8,21:00,278,271,79,352
2024/4/8,22:00,272,268,76,355
2024/4/8,23:00,264,257,74,352
最大使用率(%),時間帯
91,7:00〜8:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
395,11:00〜12:00,4月9日,7:16,13,88
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
350,11:00〜12:00,4月8日,17:05
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
374,12:00〜13:00,4月9日,7:46,13,88
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
332,12:00〜13:00,4月9日,7:46
DATE,TIME,当日実績（５分間隔値）(万kW),太陽光発電実績（５分間隔値）(万kW)
2024/4/8,0:00,218,0
2024/4/8,0:05,219,0
2024/4/8,0:10,220,0
2024/4/8,0:15,217,0
2024/4/8,0:20,215,0
2024/4/8,0:25,214,0
