2024/4/20 8:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
354,10:00〜11:00,4月19日,9:46,13,88
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
314,10:00〜11:00,4月19日,9:46
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
342,13:00〜14:00,4月19日,12:46,12,89
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
307,13:00〜14:00,4月19日,12:46
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/4/19,0:00,247,243,78,314
2024/4/19,1:00,252,250,80,313
2024/4/19,2:00,269,268,85,315
2024/4/19,3:00,285,286,83,340
2024/4/19,4:00,290,292,88,328
2024/4/19,5:00,289,291,88,327
2024/4/19,6:00,280,276,90,311
2024/4/19,7:00,274,273,88,310
2024/4/19,8:00,292,289,89,325
2024/4/19,9:00,312,313,89,351
2024/4/19,10:00,314,314,88,354
2024/4/19,11:00,315,313,89,352
2024/4/19,12:00,300,294,89,335
2024/4/19,13:00,307,307,89,342
2024/4/19,14:00,306,305,89,343
2024/4/19,15:00,300,298,90,333
2024/4/19,16:00,300,296,90,331
2024/4/19,17:00,291,288,89,324
2024/4/19,18:00,290,287,89,324
2024/4/19,19:00,287,285,86,332
2024/4/19,20:00,278,277,84,330
2024/4/19,21:00,269,271,79,338
2024/4/19,22:00,262,268,76,343
2024/4/19,23:00,253,260,74,341
最大使用率(%),時間帯
90,16:00〜17:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
352,4:00〜5:00,4月20日,3:46,26,79
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
278,4:00〜5:00,4月20日,2:16
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
311,0:00〜1:00,4月20日,1:16,23,81
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
254,0:00〜1:00,4月20日,1:16
DATE,TIME,当日実績（５分間隔値）(万kW),太陽光発電実績（５分間隔値）(万kW)
2024/4/19,0:00,250,0
2024/4/19,0:05,247,0
2024/4/19,0:10,247,0
2024/4/19,0:15,248,0
2024/4/19,0:20,243,0
2024/4/19,0:25,242,0
2024/4/19,0:30,243,0
2024/4/19,0:35,242,0
2024/4/19,0:40,241,0
2024/4/19,0:45,244,0
2024/4/19,0:50,243,0
2024/4/19,0:55,244,0
2024/4/19,1:00,241,0
2024/4/19,1:05,245,0
2024/4/19,1:10,244,0
2024/4/19,1:15,245,0
2024/4/19,1:20,248,0
2024/4/19,1:25,248,0
2024/4/19,1:30,247,0
2024/4/19,1:35,248,0
2024/4/19,1:40,249,0
