2024/1/16 8:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
536,17:00〜18:00,1月15日,16:46,22,82
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
441,17:00〜18:00,1月15日,16:46
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
512,8:00〜9:00,1月15日,13:46,21,82
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
424,8:00〜9:00,1月15日,13:46
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/1/15,0:00,279,294,72,387
2024/1/15,1:00,289,299,74,389
2024/1/15,2:00,310,319,74,416
2024/1/15,3:00,329,334,75,436
2024/1/15,4:00,338,336,76,441
2024/1/15,5:00,347,344,76,452
2024/1/15,6:00,364,362,78,466
2024/1/15,7:00,376,383,77,488
2024/1/15,8:00,411,424,80,512
2024/1/15,9:00,434,435,81,535
2024/1/15,10:00,431,438,80,539
2024/1/15,11:00,431,435,81,527
2024/1/15,12:00,413,420,80,514
2024/1/15,13:00,424,430,81,522
2024/1/15,14:00,425,427,81,522
2024/1/15,15:00,426,422,81,520
2024/1/15,16:00,432,433,82,525
2024/1/15,17:00,434,441,80,536
2024/1/15,18:00,433,439,80,538
2024/1/15,19:00,424,420,81,524
2024/1/15,20:00,416,409,80,520
2024/1/15,21:00,403,397,79,509
2024/1/15,22:00,390,390,77,504
2024/1/15,23:00,385,386,77,500
最大使用率(%),時間帯
82,16:00〜17:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
563,10:00〜11:00,1月16日,7:46,17,85
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
480,10:00〜11:00,1月15日,15:30
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
563,10:00〜11:00,1月16日,7:46,17,85
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
480,10:00〜11:00,1月16日,7:46
DATE,TIME,当日実績（５分間隔値）(万kW),太陽光発電実績（５分間隔値）(万kW)
2024/1/15,0:00,277,0
2024/1/15,0:05,278,0
2024/1/15,0:10,277,0
2024/1/15,0:15,276,0
2024/1/15,0:20,276,0
2024/1/15,0:25,275,0
2024/1/15,0:30,275,0
2024/1/15,0:35,274,0
2024/1/15,0:40,275,0
2024/1/15,0:45,276,0
2024/1/15,0:50,276,0
2024/1/15,0:55,276,0
2024/1/15,1:00,278,0
2024/1/15,1:05,280,0
2024/1/15,1:10,279,0
2024/1/15,1:15,279,0
2024/1/15,1:20,282,0
2024/1/15,1:25,283,0
2024/1/15,1:30,285,0
2024/1/15,1:35,287,0
2024/1/15,1:40,288,0
2024/1/15,1:45,290,0
2024/1/15,1:50,290,0
2024/1/15,1:55,293,0
2024/1/15,2:00,295,0
2024/1/15,2:05,298,0
2024/1/15,2:10,298,0
2024/1/15,2:15,299,0
2024/1/15,2:20,304,0
2024/1/15,2:25,304,0
2024/1/15,2:30,304,0
2024/1/15,2:35,308,0
2024/1/15,2:40,309,0
2024/1/15,2:45,310,0
2024/1/15,2:50,312,0
2024/1/15,2:55,314,0
2024/1/15,3:00,316,0
2024/1/15,3:05,317,0
2024/1/15,3:10,319,0
2024/1/15,3:15,322,0
2024/1/15,3:20,324,0
2024/1/15,3:25,325,0
2024/1/15,3:30,325,0
2024/1/15,3:35,326,0
2024/1/15,3:40,327,0
2024/1/15,3:45,330,0
2024/1/15,3:50,331,0
2024/1/15,3:55,331,0
2024/1/15,4:00,332,0
2024/1/15,4:05,332,0
2024/1/15,4:10,334,0
2024/1/15,4:15,335,0
2024/1/15,4:20,335,0
