2024/1/15 8:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
480,3:00〜4:00,1月14日,6:46,32,75
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
362,3:00〜4:00,1月14日,6:46
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
434,11:00〜12:00,1月14日,11:16,27,78
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
343,11:00〜12:00,1月14日,11:16
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/1/14,0:00,336,341,77,435
2024/1/14,1:00,342,338,77,440
2024/1/14,2:00,356,361,75,471
2024/1/14,3:00,363,362,75,480
2024/1/14,4:00,359,361,75,476
2024/1/14,5:00,349,346,76,455
2024/1/14,6:00,341,336,77,441
2024/1/14,7:00,338,338,76,445
2024/1/14,8:00,350,339,75,461
2024/1/14,9:00,359,341,73,489
2024/1/14,10:00,348,339,72,482
2024/1/14,11:00,327,343,75,434
2024/1/14,12:00,308,321,74,415
2024/1/14,13:00,290,306,70,409
2024/1/14,14:00,280,280,67,415
2024/1/14,15:00,279,276,66,421
2024/1/14,16:00,293,291,72,405
2024/1/14,17:00,321,318,72,442
2024/1/14,18:00,332,336,70,472
2024/1/14,19:00,329,333,69,473
2024/1/14,20:00,322,322,68,473
2024/1/14,21:00,309,305,66,466
2024/1/14,22:00,294,291,63,463
2024/1/14,23:00,288,291,61,468
最大使用率(%),時間帯
77,6:00〜7:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
543,18:00〜19:00,1月15日,7:46,21,82
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
450,18:00〜19:00,1月15日,7:46
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
543,18:00〜19:00,1月15日,7:46,21,82
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
450,18:00〜19:00,1月15日,7:46
DATE,TIME,当日実績（５分間隔値）(万kW),太陽光発電実績（５分間隔値）(万kW)
2024/1/14,0:00,336,0
2024/1/14,0:05,336,0
2024/1/14,0:10,333,0
2024/1/14,0:15,333,0
2024/1/14,0:20,332,0
2024/1/14,0:25,331,0
2024/1/14,0:30,334,0
2024/1/14,0:35,334,0
2024/1/14,0:40,334,0
2024/1/14,0:45,332,0
2024/1/14,0:50,333,0
2024/1/14,0:55,332,0
2024/1/14,1:00,333,0
2024/1/14,1:05,334,0
2024/1/14,1:10,336,0
2024/1/14,1:15,333,0
2024/1/14,1:20,335,0
2024/1/14,1:25,336,0
2024/1/14,1:30,336,0
2024/1/14,1:35,339,0
2024/1/14,1:40,340,0
2024/1/14,1:45,340,0
2024/1/14,1:50,341,0
2024/1/14,1:55,345,0
2024/1/14,2:00,346,0
2024/1/14,2:05,347,0
2024/1/14,2:10,348,0
2024/1/14,2:15,348,0
2024/1/14,2:20,346,0
2024/1/14,2:25,347,0
2024/1/14,2:30,348,0
2024/1/14,2:35,353,0
2024/1/14,2:40,356,0
2024/1/14,2:45,357,0
2024/1/14,2:50,357,0
2024/1/14,2:55,358,0
2024/1/14,3:00,358,0
2024/1/14,3:05,359,0
2024/1/14,3:10,360,0
2024/1/14,3:15,360,0
2024/1/14,3:20,359,0
2024/1/14,3:25,361,0
2024/1/14,3:30,360,0
2024/1/14,3:35,358,0
2024/1/14,3:40,359,0
2024/1/14,3:45,361,0
2024/1/14,3:50,359,0
2024/1/14,3:55,359,0
2024/1/14,4:00,359,0
2024/1/14,4:05,359,0
2024/1/14,4:10,360,0
2024/1/14,4:15,360,0
2024/1/14,4:20,356,0
2024/1/14,4:25,356,0
2024/1/14,4:30,354,0
2024/1/14,4:35,354,0
2024/1/14,4:40,354,0
2024/1/14,4:45,353,0
2024/1/14,4:50,350,0
2024/1/14,4:55,352,0
2024/1/14,5:00,353,0
2024/1/14,5:05,351,0
2024/1/14,5:10,350,0
2024/1/14,5:15,350,0
2024/1/14,5:20,347,0
2024/1/14,5:25,346,0
2024/1/14,5:30,344,0
2024/1/14,5:35,344,0
2024/1/14,5:40,345,0
2024/1/14,5:45,344,0
2024/1/14,5:50,341,0
2024/1/14,5:55,340,0
2024/1/14,6:00,341,0
2024/1/14,6:05,341,0
2024/1/14,6:10,342,0
2024/1/14,6:15,342,0
2024/1/14,6:20,344,0
2024/1/14,6:25,341,0
2024/1/14,6:30,338,0
2024/1/14,6:35,337,0
2024/1/14,6:40,336,0
2024/1/14,6:45,335,0
2024/1/14,6:50,332,0
2024/1/14,6:55,333,0
2024/1/14,7:00,331,0
2024/1/14,7:05,328,0
2024/1/14,7:10,331,0
2024/1/14,7:15,331,0
2024/1/14,7:20,332,0
2024/1/14,7:25,334,1
2024/1/14,7:30,338,1
2024/1/14,7:35,338,2
2024/1/14,7:40,339,3
2024/1/14,7:45,340,4
2024/1/14,7:50,338,5
2024/1/14,7:55,338,6
2024/1/14,8:00,339,7
2024/1/14,8:05,340,9
2024/1/14,8:10,342,11
2024/1/14,8:15,342,12
2024/1/14,8:20,345,13
2024/1/14,8:25,345,14
2024/1/14,8:30,348,16
2024/1/14,8:35,347,17
2024/1/14,8:40,347,18
2024/1/14,8:45,348,19
2024/1/14,8:50,349,20
2024/1/14,8:55,351,22
2024/1/14,9:00,352,23
2024/1/14,9:05,354,25
2024/1/14,9:10,355,27
2024/1/14,9:15,354,28
2024/1/14,9:20,356,30
2024/1/14,9:25,359,33
2024/1/14,9:30,357,34
2024/1/14,9:35,356,35
2024/1/14,9:40,353,37
2024/1/14,9:45,353,39
2024/1/14,9:50,353,41
2024/1/14,9:55,355,43
2024/1/14,10:00,354,44
2024/1/14,10:05,354,47
2024/1/14,10:10,354,48
2024/1/14,10:15,351,48
2024/1/14,10:20,350,50
2024/1/14,10:25,346,51
2024/1/14,10:30,347,52
2024/1/14,10:35,341,54
2024/1/14,10:40,343,57
2024/1/14,10:45,340,59
