2024/4/16 8:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
379,10:00〜11:00,4月15日,9:46,22,81
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
310,10:00〜11:00,4月15日,9:16
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
329,13:00〜14:00,4月15日,12:46,9,91
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
302,13:00〜14:00,4月15日,12:46
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/4/15,0:00,209,212,75,275
2024/4/15,1:00,217,212,78,275
2024/4/15,2:00,238,231,78,303
2024/4/15,3:00,256,253,81,314
2024/4/15,4:00,264,261,80,327
2024/4/15,5:00,262,258,80,326
2024/4/15,6:00,256,253,82,309
2024/4/15,7:00,256,247,77,333
2024/4/15,8:00,281,269,80,350
2024/4/15,9:00,303,290,81,372
2024/4/15,10:00,310,310,81,379
2024/4/15,11:00,314,305,90,345
2024/4/15,12:00,295,292,89,329
2024/4/15,13:00,308,302,93,329
2024/4/15,14:00,311,304,93,334
2024/4/15,15:00,308,301,92,333
2024/4/15,16:00,307,305,90,339
2024/4/15,17:00,295,300,88,335
2024/4/15,18:00,296,302,86,342
2024/4/15,19:00,288,293,84,340
2024/4/15,20:00,280,283,82,339
2024/4/15,21:00,269,272,79,339
2024/4/15,22:00,263,263,77,338
2024/4/15,23:00,256,250,74,343
最大使用率(%),時間帯
93,14:00〜15:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
371,10:00〜11:00,4月16日,7:46,15,87
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
324,10:00〜11:00,4月16日,5:46
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
276,1:00〜2:00,4月16日,1:01,11,90
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
249,1:00〜2:00,4月16日,1:01
DATE,TIME,当日実績（５分間隔値）(万kW),太陽光発電実績（５分間隔値）(万kW)
2024/4/15,0:00,207,0
2024/4/15,0:05,207,0
2024/4/15,0:10,206,0
2024/4/15,0:15,205,0
2024/4/15,0:20,205,0
2024/4/15,0:25,205,0
2024/4/15,0:30,205,0
2024/4/15,0:35,205,0
2024/4/15,0:40,205,0
2024/4/15,0:45,205,0
2024/4/15,0:50,204,0
2024/4/15,0:55,205,0
2024/4/15,1:00,205,0
2024/4/15,1:05,206,0
2024/4/15,1:10,207,0
2024/4/15,1:15,208,0
2024/4/15,1:20,209,0
2024/4/15,1:25,211,0
2024/4/15,1:30,212,0
2024/4/15,1:35,214,0
2024/4/15,1:40,215,0
2024/4/15,1:45,216,0
2024/4/15,1:50,218,0
2024/4/15,1:55,220,0
2024/4/15,2:00,222,0
2024/4/15,2:05,225,0
2024/4/15,2:10,227,0
2024/4/15,2:15,229,0
2024/4/15,2:20,229,0
2024/4/15,2:25,232,0
2024/4/15,2:30,232,0
2024/4/15,2:35,234,0
2024/4/15,2:40,236,0
2024/4/15,2:45,237,0
2024/4/15,2:50,239,0
2024/4/15,2:55,241,0
2024/4/15,3:00,243,0
2024/4/15,3:05,245,0
2024/4/15,3:10,248,0
2024/4/15,3:15,249,0
2024/4/15,3:20,250,0
2024/4/15,3:25,252,0
2024/4/15,3:30,253,0
2024/4/15,3:35,253,0
2024/4/15,3:40,253,0
2024/4/15,3:45,254,0
2024/4/15,3:50,255,0
2024/4/15,3:55,257,0
