2024/6/15 8:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
451,14:00〜15:00,6月14日,13:46,15,86
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
393,14:00〜15:00,6月13日,23:16
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
374,19:00〜20:00,6月14日,18:46,14,87
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
327,19:00〜20:00,6月14日,18:46
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/6/14,0:00,254,256,84,301
2024/6/14,1:00,250,251,81,307
2024/6/14,2:00,257,253,81,314
2024/6/14,3:00,266,264,81,327
2024/6/14,4:00,270,271,82,326
2024/6/14,5:00,271,268,83,323
2024/6/14,6:00,267,264,83,320
2024/6/14,7:00,277,277,77,358
2024/6/14,8:00,325,319,81,400
2024/6/14,9:00,360,363,84,423
2024/6/14,10:00,376,382,84,443
2024/6/14,11:00,385,385,85,452
2024/6/14,12:00,373,374,84,440
2024/6/14,13:00,387,389,86,447
2024/6/14,14:00,389,393,86,451
2024/6/14,15:00,383,382,87,439
2024/6/14,16:00,378,377,87,433
2024/6/14,17:00,354,353,86,408
2024/6/14,18:00,336,340,85,392
2024/6/14,19:00,320,327,85,374
2024/6/14,20:00,304,311,82,369
2024/6/14,21:00,289,295,79,366
2024/6/14,22:00,281,279,76,367
2024/6/14,23:00,269,263,74,361
最大使用率(%),時間帯
87,16:00〜17:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
408,11:00〜12:00,6月15日,7:46,34,74
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
305,11:00〜12:00,6月14日,23:16
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
322,3:00〜4:00,6月15日,2:46,21,82
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
266,3:00〜4:00,6月15日,2:46
DATE,TIME,当日実績（５分間隔値）(万kW),太陽光発電実績（５分間隔値）(万kW)
2024/6/14,0:00,264,0
2024/6/14,0:05,261,0
2024/6/14,0:10,257,0
2024/6/14,0:15,255,0
2024/6/14,0:20,255,0
2024/6/14,0:25,252,0
2024/6/14,0:30,250,0
2024/6/14,0:35,253,0
2024/6/14,0:40,253,0
2024/6/14,0:45,253,0
2024/6/14,0:50,250,0
2024/6/14,0:55,250,0
2024/6/14,1:00,251,0
2024/6/14,1:05,249,0
2024/6/14,1:10,251,0
2024/6/14,1:15,248,0
2024/6/14,1:20,246,0
2024/6/14,1:25,246,0
2024/6/14,1:30,245,0
2024/6/14,1:35,246,0
2024/6/14,1:40,249,0
2024/6/14,1:45,251,0
2024/6/14,1:50,250,0
2024/6/14,1:55,251,0
2024/6/14,2:00,251,0
2024/6/14,2:05,252,0
2024/6/14,2:10,253,0
2024/6/14,2:15,255,0
2024/6/14,2:20,252,0
2024/6/14,2:25,253,0
2024/6/14,2:30,252,0
2024/6/14,2:35,255,0
2024/6/14,2:40,260,0
2024/6/14,2:45,261,0
2024/6/14,2:50,261,0
2024/6/14,2:55,261,0
2024/6/14,3:00,261,0
2024/6/14,3:05,260,0
2024/6/14,3:10,262,0
2024/6/14,3:15,264,0
2024/6/14,3:20,264,0
2024/6/14,3:25,265,0
2024/6/14,3:30,265,0
2024/6/14,3:35,264,0
2024/6/14,3:40,267,0
2024/6/14,3:45,269,0
2024/6/14,3:50,270,0
2024/6/14,3:55,268,0
2024/6/14,4:00,269,0
2024/6/14,4:05,268,0
2024/6/14,4:10,267,0
2024/6/14,4:15,267,0
2024/6/14,4:20,268,0
2024/6/14,4:25,264,0
2024/6/14,4:30,264,0
2024/6/14,4:35,266,0
2024/6/14,4:40,269,0
2024/6/14,4:45,273,0
2024/6/14,4:50,274,1
2024/6/14,4:55,273,1
2024/6/14,5:00,273,2
2024/6/14,5:05,274,2
2024/6/14,5:10,273,3
2024/6/14,5:15,274,4
2024/6/14,5:20,274,5
2024/6/14,5:25,272,6
2024/6/14,5:30,271,6
2024/6/14,5:35,270,8
2024/6/14,5:40,267,9
2024/6/14,5:45,268,10
2024/6/14,5:50,268,11
2024/6/14,5:55,266,12
2024/6/14,6:00,264,14
2024/6/14,6:05,267,16
2024/6/14,6:10,267,18
2024/6/14,6:15,266,20
2024/6/14,6:20,266,22
2024/6/14,6:25,267,24
2024/6/14,6:30,265,26
2024/6/14,6:35,266,28
2024/6/14,6:40,264,29
2024/6/14,6:45,262,31
2024/6/14,6:50,263,32
2024/6/14,6:55,265,34
2024/6/14,7:00,266,36
2024/6/14,7:05,264,39
2024/6/14,7:10,267,41
2024/6/14,7:15,267,43
2024/6/14,7:20,270,46
2024/6/14,7:25,272,49
2024/6/14,7:30,273,51
