2022/07/08 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2618,14:00〜15:00,07月06日,23:15,15,87
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2282,14:00〜15:00,07月06日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2347,09:00〜10:00,07月06日,23:15,10,90
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2129,09:00〜10:00,07月06日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/07/06,00:00,1403,1389,88,1587
2022/07/06,01:00,1325,1317,87,1507
2022/07/06,02:00,1303,1295,88,1480
2022/07/06,03:00,1319,1304,88,1491
2022/07/06,04:00,1324,1307,88,1497
2022/07/06,05:00,1328,1313,88,1506
2022/07/06,06:00,1376,1380,86,1587
2022/07/06,07:00,1558,1570,86,1794
2022/07/06,08:00,1888,1875,89,2109
2022/07/06,09:00,2122,2129,90,2347
2022/07/06,10:00,2162,2208,87,2477
2022/07/06,11:00,2217,2251,86,2552
2022/07/06,12:00,2146,2167,86,2475
2022/07/06,13:00,2284,2267,87,2608
2022/07/06,14:00,2305,2282,88,2618
2022/07/06,15:00,2247,2231,88,2552
2022/07/06,16:00,2162,2194,89,2427
2022/07/06,17:00,1980,2074,83,2370
2022/07/06,18:00,1868,1998,82,2278
2022/07/06,19:00,1800,1927,79,2260
2022/07/06,20:00,1717,1835,77,2215
2022/07/06,21:00,1648,1749,75,2171
2022/07/06,22:00,1579,1666,76,2057
2022/07/06,23:00,1514,1573,74,2028
最大使用率(%),時間帯
90,09:00〜10:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2594,14:00〜15:00,07月06日,17:02,12,89
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2319,14:00〜15:00,07月06日,17:02
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2478,16:00〜17:00,07月06日,17:02,11,89
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2227,16:00〜17:00,07月06日,17:02
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2022/07/06,00:00,1465,0
2022/07/06,00:05,1450,0
2022/07/06,00:10,1444,0
2022/07/06,00:15,1428,0
2022/07/06,00:20,1419,0
2022/07/06,00:25,1404,0
2022/07/06,00:30,1393,0
2022/07/06,00:35,1390,0
2022/07/06,00:40,1359,0
2022/07/06,00:45,1360,0
2022/07/06,00:50,1368,0
2022/07/06,00:55,1369,0
2022/07/06,01:00,1363,0
2022/07/06,01:05,1356,0
2022/07/06,01:10,1348,0
2022/07/06,01:15,1342,0
2022/07/06,01:20,1332,0
2022/07/06,01:25,1321,0
2022/07/06,01:30,1327,0
2022/07/06,01:35,1318,0
2022/07/06,01:40,1310,0
2022/07/06,01:45,1296,0
2022/07/06,01:50,1292,0
2022/07/06,01:55,1301,0
2022/07/06,02:00,1305,0
2022/07/06,02:05,1302,0
2022/07/06,02:10,1305,0
2022/07/06,02:15,1303,0
2022/07/06,02:20,1297,0
2022/07/06,02:25,1297,0
2022/07/06,02:30,1298,0
2022/07/06,02:35,1303,0
2022/07/06,02:40,1300,0
2022/07/06,02:45,1321,0
2022/07/06,02:50,1302,0
2022/07/06,02:55,1305,0
2022/07/06,03:00,1298,0
2022/07/06,03:05,1313,0
2022/07/06,03:10,1310,0
2022/07/06,03:15,1315,0
2022/07/06,03:20,1322,0
2022/07/06,03:25,1317,0
2022/07/06,03:30,1305,0
2022/07/06,03:35,1321,0
2022/07/06,03:40,1306,0
2022/07/06,03:45,1316,0
2022/07/06,03:50,1322,0
2022/07/06,03:55,1332,0
2022/07/06,04:00,1317,0
2022/07/06,04:05,1326,0
2022/07/06,04:10,1323,0
2022/07/06,04:15,1307,0
2022/07/06,04:20,1318,0
2022/07/06,04:25,1326,0
2022/07/06,04:30,1324,0
2022/07/06,04:35,1314,0
2022/07/06,04:40,1325,0
2022/07/06,04:45,1333,0
2022/07/06,04:50,1334,0
2022/07/06,04:55,1331,0
2022/07/06,05:00,1330,0
2022/07/06,05:05,1332,0
2022/07/06,05:10,1311,1
2022/07/06,05:15,1326,1
2022/07/06,05:20,1327,2
2022/07/06,05:25,1331,3
2022/07/06,05:30,1315,4
2022/07/06,05:35,1301,6
2022/07/06,05:40,1302,8
2022/07/06,05:45,1311,11
2022/07/06,05:50,1312,15
2022/07/06,05:55,1345,19
2022/07/06,06:00,1350,23
2022/07/06,06:05,1338,29
2022/07/06,06:10,1316,36
2022/07/06,06:15,1313,44
2022/07/06,06:20,1307,53
2022/07/06,06:25,1327,63
2022/07/06,06:30,1323,74
2022/07/06,06:35,1348,85
2022/07/06,06:40,1382,97
2022/07/06,06:45,1408,114
2022/07/06,06:50,1436,133
2022/07/06,06:55,1435,153
2022/07/06,07:00,1452,172
2022/07/06,07:05,1468,183
2022/07/06,07:10,1470,203
2022/07/06,07:15,1510,236
2022/07/06,07:20,1519,262
2022/07/06,07:25,1529,280
2022/07/06,07:30,1527,296
2022/07/06,07:35,1567,312
2022/07/06,07:40,1562,321
2022/07/06,07:45,1582,336
2022/07/06,07:50,1577,345
2022/07/06,07:55,1609,341
2022/07/06,08:00,1650,354
2022/07/06,08:05,1682,382
2022/07/06,08:10,1740,406
2022/07/06,08:15,1784,422
2022/07/06,08:20,1815,429
2022/07/06,08:25,1863,444
2022/07/06,08:30,1877,458
2022/07/06,08:35,1908,468
2022/07/06,08:40,1940,484
2022/07/06,08:45,1969,495
2022/07/06,08:50,1993,496
2022/07/06,08:55,2015,509
2022/07/06,09:00,2027,534
2022/07/06,09:05,2053,547
2022/07/06,09:10,2078,557
2022/07/06,09:15,2083,577
2022/07/06,09:20,2097,594
2022/07/06,09:25,2119,603
2022/07/06,09:30,2139,610
2022/07/06,09:35,2125,614
2022/07/06,09:40,2143,622
2022/07/06,09:45,2155,610
2022/07/06,09:50,2143,589
2022/07/06,09:55,2156,572
2022/07/06,10:00,2141,557
2022/07/06,10:05,2116,560
2022/07/06,10:10,2127,557
2022/07/06,10:15,2143,540
2022/07/06,10:20,2138,528
2022/07/06,10:25,2154,529
2022/07/06,10:30,2150,545
2022/07/06,10:35,2150,555
2022/07/06,10:40,2139,565
2022/07/06,10:45,2125,587
2022/07/06,10:50,2110,631
2022/07/06,10:55,2152,670
2022/07/06,11:00,2153,683
2022/07/06,11:05,2167,701
2022/07/06,11:10,2184,707
2022/07/06,11:15,2199,690
2022/07/06,11:20,2193,688
2022/07/06,11:25,2217,696
2022/07/06,11:30,2219,707
2022/07/06,11:35,2226,698
2022/07/06,11:40,2238,671
2022/07/06,11:45,2238,649
2022/07/06,11:50,2223,643
2022/07/06,11:55,2217,634
2022/07/06,12:00,2177,603
2022/07/06,12:05,2131,577
2022/07/06,12:10,2127,573
2022/07/06,12:15,2112,588
2022/07/06,12:20,2102,622
2022/07/06,12:25,2106,650
2022/07/06,12:30,2115,650
2022/07/06,12:35,2095,641
2022/07/06,12:40,2101,636
2022/07/06,12:45,2112,636
2022/07/06,12:50,2125,651
2022/07/06,12:55,2153,658
2022/07/06,13:00,2177,662
2022/07/06,13:05,2209,686
2022/07/06,13:10,2250,697
2022/07/06,13:15,2268,688
2022/07/06,13:20,2271,671
2022/07/06,13:25,2278,655
2022/07/06,13:30,2279,645
2022/07/06,13:35,2283,651
2022/07/06,13:40,2301,655
2022/07/06,13:45,2292,653
2022/07/06,13:50,2308,653
2022/07/06,13:55,2304,637
2022/07/06,14:00,2303,617
2022/07/06,14:05,2295,594
2022/07/06,14:10,2296,584
2022/07/06,14:15,2306,596
2022/07/06,14:20,2313,585
2022/07/06,14:25,2311,559
2022/07/06,14:30,2303,549
2022/07/06,14:35,2304,542
2022/07/06,14:40,2294,525
2022/07/06,14:45,2277,492
2022/07/06,14:50,2262,463
2022/07/06,14:55,2254,450
2022/07/06,15:00,2222,450
2022/07/06,15:05,2202,451
2022/07/06,15:10,2205,447
2022/07/06,15:15,2220,431
2022/07/06,15:20,2214,402
2022/07/06,15:25,2220,383
2022/07/06,15:30,2233,376
2022/07/06,15:35,2234,376
2022/07/06,15:40,2270,366
2022/07/06,15:45,2260,335
2022/07/06,15:50,2254,315
2022/07/06,15:55,2264,303
2022/07/06,16:00,2254,285
2022/07/06,16:05,2241,271
2022/07/06,16:10,2225,254
2022/07/06,16:15,2213,243
2022/07/06,16:20,2194,238
2022/07/06,16:25,2187,232
2022/07/06,16:30,2157,228
2022/07/06,16:35,2121,210
2022/07/06,16:40,2093,188
2022/07/06,16:45,2065,182
2022/07/06,16:50,2069,177
2022/07/06,16:55,2069,166
2022/07/06,17:00,2067,150
2022/07/06,17:05,2072,136
2022/07/06,17:10,2089,124
2022/07/06,17:15,2078,116
2022/07/06,17:20,2035,110
2022/07/06,17:25,1931,107
2022/07/06,17:30,1935,102
2022/07/06,17:35,1921,91
2022/07/06,17:40,1909,79
2022/07/06,17:45,1914,71
2022/07/06,17:50,1915,61
2022/07/06,17:55,1908,49
2022/07/06,18:00,1914,39
2022/07/06,18:05,1885,30
2022/07/06,18:10,1884,24
2022/07/06,18:15,1879,18
2022/07/06,18:20,1871,13
2022/07/06,18:25,1878,10
2022/07/06,18:30,1873,6
2022/07/06,18:35,1853,3
2022/07/06,18:40,1856,1
2022/07/06,18:45,1843,0
2022/07/06,18:50,1846,0
2022/07/06,18:55,1840,0
2022/07/06,19:00,1812,0
2022/07/06,19:05,1812,0
2022/07/06,19:10,1819,0
2022/07/06,19:15,1815,0
2022/07/06,19:20,1808,0
2022/07/06,19:25,1815,0
2022/07/06,19:30,1798,0
2022/07/06,19:35,1794,0
2022/07/06,19:40,1805,0
2022/07/06,19:45,1778,0
2022/07/06,19:50,1774,0
2022/07/06,19:55,1772,0
2022/07/06,20:00,1739,0
2022/07/06,20:05,1735,0
2022/07/06,20:10,1733,0
2022/07/06,20:15,1726,0
2022/07/06,20:20,1723,0
2022/07/06,20:25,1719,0
2022/07/06,20:30,1709,0
2022/07/06,20:35,1706,0
2022/07/06,20:40,1713,0
2022/07/06,20:45,1695,0
2022/07/06,20:50,1690,0
2022/07/06,20:55,1695,0
2022/07/06,21:00,1676,0
2022/07/06,21:05,1676,0
2022/07/06,21:10,1661,0
2022/07/06,21:15,1661,0
