2022/01/24 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2029,18:00〜19:00,01月23日,16:00,11,90
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1829,18:00〜19:00,01月23日,16:00
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2029,18:00〜19:00,01月23日,16:00,11,90
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1829,18:00〜19:00,01月23日,16:00
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2022/01/23,00:00,1510,1513,80,1883
2022/01/23,01:00,1476,1465,80,1857
2022/01/23,02:00,1464,1456,79,1849
2022/01/23,03:00,1443,1439,78,1839
2022/01/23,04:00,1420,1416,77,1844
2022/01/23,05:00,1412,1409,77,1842
2022/01/23,06:00,1455,1460,80,1816
2022/01/23,07:00,1530,1537,88,1742
2022/01/23,08:00,1622,1623,90,1806
2022/01/23,09:00,1682,1683,90,1873
2022/01/23,10:00,1669,1673,90,1861
2022/01/23,11:00,1649,1652,90,1837
2022/01/23,12:00,1631,1631,90,1814
2022/01/23,13:00,1620,1617,90,1797
2022/01/23,14:00,1618,1613,90,1794
2022/01/23,15:00,1648,1644,90,1828
2022/01/23,16:00,1725,1709,91,1901
2022/01/23,17:00,1834,1813,91,2015
2022/01/23,18:00,1848,1829,91,2029
2022/01/23,19:00,1819,1817,90,2016
2022/01/23,20:00,1764,1784,87,2033
2022/01/23,21:00,1676,1713,84,2005
2022/01/23,22:00,1549,1599,82,1879
2022/01/23,23:00,1493,1549,82,1822
最大使用率(%),時間帯
91,18:00〜19:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2658,09:00〜10:00,01月23日,17:03,19,84
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2226,09:00〜10:00,01月23日,17:03
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2417,18:00〜19:00,01月23日,17:03,17,85
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2060,18:00〜19:00,01月23日,17:03
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2022/01/23,00:00,1532,0
2022/01/23,00:05,1535,0
2022/01/23,00:10,1528,0
2022/01/23,00:15,1513,0
2022/01/23,00:20,1530,0
2022/01/23,00:25,1536,0
2022/01/23,00:30,1523,0
2022/01/23,00:35,1513,0
2022/01/23,00:40,1501,0
2022/01/23,00:45,1503,0
2022/01/23,00:50,1499,0
2022/01/23,00:55,1489,0
2022/01/23,01:00,1482,0
2022/01/23,01:05,1472,0
2022/01/23,01:10,1476,0
2022/01/23,01:15,1476,0
2022/01/23,01:20,1474,0
2022/01/23,01:25,1488,0
2022/01/23,01:30,1492,0
2022/01/23,01:35,1481,0
2022/01/23,01:40,1490,0
2022/01/23,01:45,1481,0
2022/01/23,01:50,1489,0
2022/01/23,01:55,1485,0
2022/01/23,02:00,1469,0
2022/01/23,02:05,1475,0
2022/01/23,02:10,1473,0
2022/01/23,02:15,1475,0
2022/01/23,02:20,1469,0
2022/01/23,02:25,1470,0
2022/01/23,02:30,1470,0
2022/01/23,02:35,1457,0
2022/01/23,02:40,1473,0
2022/01/23,02:45,1455,0
2022/01/23,02:50,1467,0
2022/01/23,02:55,1464,0
2022/01/23,03:00,1460,0
2022/01/23,03:05,1466,0
2022/01/23,03:10,1463,0
2022/01/23,03:15,1450,0
2022/01/23,03:20,1453,0
2022/01/23,03:25,1450,0
2022/01/23,03:30,1448,0
2022/01/23,03:35,1447,0
2022/01/23,03:40,1434,0
2022/01/23,03:45,1433,0
2022/01/23,03:50,1441,0
2022/01/23,03:55,1432,0
2022/01/23,04:00,1431,0
2022/01/23,04:05,1435,0
2022/01/23,04:10,1437,0
2022/01/23,04:15,1434,0
2022/01/23,04:20,1422,0
2022/01/23,04:25,1415,0
2022/01/23,04:30,1410,0
2022/01/23,04:35,1410,0
2022/01/23,04:40,1426,0
