2022/06/14 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1596,19:00〜20:00,06月12日,23:15,29,77
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1241,19:00〜20:00,06月12日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1596,19:00〜20:00,06月12日,23:15,29,77
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1241,19:00〜20:00,06月12日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/06/12,00:00,1010,1014,76,1327
2022/06/12,01:00,978,966,76,1273
2022/06/12,02:00,987,986,75,1304
2022/06/12,03:00,1023,1021,74,1369
2022/06/12,04:00,1030,1028,73,1393
2022/06/12,05:00,1002,995,73,1361
2022/06/12,06:00,972,977,71,1351
2022/06/12,07:00,1025,1003,72,1415
2022/06/12,08:00,1089,1056,71,1516
2022/06/12,09:00,1164,1145,72,1616
2022/06/12,10:00,1190,1179,69,1714
2022/06/12,11:00,1230,1213,68,1789
2022/06/12,12:00,1222,1215,68,1796
2022/06/12,13:00,1206,1236,67,1798
2022/06/12,14:00,1200,1227,69,1724
2022/06/12,15:00,1189,1182,69,1711
2022/06/12,16:00,1194,1170,71,1666
2022/06/12,17:00,1217,1188,70,1717
2022/06/12,18:00,1222,1214,74,1632
2022/06/12,19:00,1238,1241,77,1596
2022/06/12,20:00,1201,1214,75,1594
2022/06/12,21:00,1148,1148,72,1581
2022/06/12,22:00,1086,1088,69,1556
2022/06/12,23:00,1051,1063,69,1521
最大使用率(%),時間帯
77,19:00〜20:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2077,14:00〜15:00,06月12日,16:53,18,84
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1762,14:00〜15:00,06月12日,16:53
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1741,20:00〜21:00,06月12日,16:53,18,84
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1476,20:00〜21:00,06月12日,16:53
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2022/06/12,00:00,1046,0
2022/06/12,00:05,1024,0
2022/06/12,00:10,1035,0
2022/06/12,00:15,1029,0
2022/06/12,00:20,1007,0
2022/06/12,00:25,995,0
2022/06/12,00:30,982,0
2022/06/12,00:35,1001,0
2022/06/12,00:40,1000,0
2022/06/12,00:45,995,0
2022/06/12,00:50,992,0
2022/06/12,00:55,993,0
2022/06/12,01:00,990,0
2022/06/12,01:05,993,0
2022/06/12,01:10,984,0
2022/06/12,01:15,978,0
2022/06/12,01:20,959,0
2022/06/12,01:25,970,0
2022/06/12,01:30,961,0
2022/06/12,01:35,965,0
2022/06/12,01:40,959,0
2022/06/12,01:45,966,0
2022/06/12,01:50,979,0
2022/06/12,01:55,976,0
2022/06/12,02:00,976,0
2022/06/12,02:05,978,0
2022/06/12,02:10,970,0
2022/06/12,02:15,980,0
2022/06/12,02:20,965,0
2022/06/12,02:25,971,0
2022/06/12,02:30,974,0
2022/06/12,02:35,979,0
2022/06/12,02:40,993,0
2022/06/12,02:45,983,0
