2022/07/13 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2585,14:00〜15:00,07月11日,23:15,15,86
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2242,14:00〜15:00,07月11日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2407,16:00〜17:00,07月11日,23:15,12,89
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2150,16:00〜17:00,07月11日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/07/11,00:00,1122,1137,84,1327
2022/07/11,01:00,1070,1078,82,1295
2022/07/11,02:00,1066,1074,83,1283
2022/07/11,03:00,1105,1104,85,1293
2022/07/11,04:00,1109,1127,84,1307
2022/07/11,05:00,1150,1153,86,1332
2022/07/11,06:00,1270,1256,88,1439
2022/07/11,07:00,1495,1476,87,1712
2022/07/11,08:00,1819,1815,85,2119
2022/07/11,09:00,2040,2058,85,2381
2022/07/11,10:00,2116,2126,85,2469
2022/07/11,11:00,2183,2180,85,2543
2022/07/11,12:00,2114,2105,85,2483
2022/07/11,13:00,2238,2218,85,2604
2022/07/11,14:00,2264,2242,87,2585
2022/07/11,15:00,2227,2186,88,2515
2022/07/11,16:00,2185,2150,90,2407
2022/07/11,17:00,2055,2015,88,2314
2022/07/11,18:00,1971,1923,88,2231
2022/07/11,19:00,1892,1862,83,2278
2022/07/11,20:00,1805,1782,82,2185
2022/07/11,21:00,1729,1693,79,2180
2022/07/11,22:00,1651,1629,77,2134
2022/07/11,23:00,1587,1566,76,2074
最大使用率(%),時間帯
90,16:00〜17:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2375,11:00〜12:00,07月11日,17:15,16,85
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2040,11:00〜12:00,07月11日,17:15
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1889,21:00〜22:00,07月11日,17:15,16,85
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1622,21:00〜22:00,07月11日,17:15
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2022/07/11,00:00,1165,0
2022/07/11,00:05,1165,0
2022/07/11,00:10,1163,0
2022/07/11,00:15,1136,0
2022/07/11,00:20,1119,0
2022/07/11,00:25,1119,0
2022/07/11,00:30,1120,0
2022/07/11,00:35,1115,0
2022/07/11,00:40,1109,0
2022/07/11,00:45,1120,0
2022/07/11,00:50,1097,0
2022/07/11,00:55,1087,0
2022/07/11,01:00,1080,0
2022/07/11,01:05,1092,0
2022/07/11,01:10,1081,0
2022/07/11,01:15,1094,0
2022/07/11,01:20,1086,0
2022/07/11,01:25,1079,0
2022/07/11,01:30,1067,0
2022/07/11,01:35,1062,0
2022/07/11,01:40,1053,0
2022/07/11,01:45,1058,0
2022/07/11,01:50,1053,0
2022/07/11,01:55,1047,0
2022/07/11,02:00,1037,0
2022/07/11,02:05,1031,0
2022/07/11,02:10,1064,0
2022/07/11,02:15,1063,0
2022/07/11,02:20,1063,0
2022/07/11,02:25,1066,0
2022/07/11,02:30,1066,0
2022/07/11,02:35,1061,0
2022/07/11,02:40,1077,0
2022/07/11,02:45,1087,0
2022/07/11,02:50,1098,0
2022/07/11,02:55,1091,0
2022/07/11,03:00,1089,0
2022/07/11,03:05,1089,0
2022/07/11,03:10,1102,0
2022/07/11,03:15,1110,0
2022/07/11,03:20,1117,0
2022/07/11,03:25,1126,0
2022/07/11,03:30,1107,0
2022/07/11,03:35,1116,0
2022/07/11,03:40,1113,0
2022/07/11,03:45,1110,0
2022/07/11,03:50,1113,0
2022/07/11,03:55,1107,0
2022/07/11,04:00,1101,0
2022/07/11,04:05,1102,0
2022/07/11,04:10,1094,0
2022/07/11,04:15,1088,0
2022/07/11,04:20,1109,0
2022/07/11,04:25,1106,0
2022/07/11,04:30,1105,0
2022/07/11,04:35,1117,0
2022/07/11,04:40,1130,0
2022/07/11,04:45,1128,0
2022/07/11,04:50,1122,0
2022/07/11,04:55,1129,0
2022/07/11,05:00,1129,0
2022/07/11,05:05,1137,0
2022/07/11,05:10,1140,0
2022/07/11,05:15,1128,1
2022/07/11,05:20,1137,3
2022/07/11,05:25,1132,6
2022/07/11,05:30,1145,11
2022/07/11,05:35,1171,16
2022/07/11,05:40,1176,23
2022/07/11,05:45,1161,30
2022/07/11,05:50,1140,38
2022/07/11,05:55,1153,47
2022/07/11,06:00,1163,57
2022/07/11,06:05,1179,66
2022/07/11,06:10,1182,75
2022/07/11,06:15,1201,90
2022/07/11,06:20,1210,107
2022/07/11,06:25,1247,123
2022/07/11,06:30,1271,140
2022/07/11,06:35,1296,156
2022/07/11,06:40,1325,171
2022/07/11,06:45,1330,187
2022/07/11,06:50,1351,203
2022/07/11,06:55,1370,214
2022/07/11,07:00,1375,223
2022/07/11,07:05,1375,235
2022/07/11,07:10,1390,248
2022/07/11,07:15,1432,263
2022/07/11,07:20,1456,280
2022/07/11,07:25,1470,296
2022/07/11,07:30,1482,313
2022/07/11,07:35,1517,327
2022/07/11,07:40,1530,340
2022/07/11,07:45,1548,356
2022/07/11,07:50,1552,373
2022/07/11,07:55,1570,386
2022/07/11,08:00,1612,395
2022/07/11,08:05,1649,409
2022/07/11,08:10,1707,422
2022/07/11,08:15,1719,437
2022/07/11,08:20,1766,456
2022/07/11,08:25,1786,463
2022/07/11,08:30,1808,462
2022/07/11,08:35,1830,460
2022/07/11,08:40,1861,464
2022/07/11,08:45,1894,477
2022/07/11,08:50,1935,496
2022/07/11,08:55,1955,501
2022/07/11,09:00,1973,498
2022/07/11,09:05,1970,503
