2022/03/01 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2321,09:00〜10:00,02月28日,16:57,16,86
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2004,09:00〜10:00,02月28日,16:57
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2086,19:00〜20:00,02月28日,16:57,16,86
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1802,19:00〜20:00,02月28日,16:57
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2022/02/28,00:00,1324,1317,82,1620
2022/02/28,01:00,1318,1303,83,1594
2022/02/28,02:00,1339,1324,83,1605
2022/02/28,03:00,1346,1340,83,1622
2022/02/28,04:00,1368,1359,83,1645
2022/02/28,05:00,1436,1434,83,1730
2022/02/28,06:00,1623,1609,86,1877
2022/02/28,07:00,1803,1779,87,2071
2022/02/28,08:00,1979,1971,87,2283
2022/02/28,09:00,2006,2004,86,2321
2022/02/28,10:00,1938,1916,87,2219
2022/02/28,11:00,1882,1865,87,2161
2022/02/28,12:00,1730,1731,85,2035
2022/02/28,13:00,1771,1763,87,2043
2022/02/28,14:00,1751,1713,87,2010
2022/02/28,15:00,1735,1748,86,2025
2022/02/28,16:00,1743,1775,85,2057
2022/02/28,17:00,1773,1796,85,2080
2022/02/28,18:00,1837,1847,86,2138
2022/02/28,19:00,1798,1802,86,2086
2022/02/28,20:00,1755,1761,84,2090
2022/02/28,21:00,1706,1707,82,2078
2022/02/28,22:00,1633,1630,82,1989
2022/02/28,23:00,1593,1582,82,1934
最大使用率(%),時間帯
87,14:00〜15:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2286,09:00〜10:00,02月28日,17:48,11,90
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2057,09:00〜10:00,02月28日,17:48
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2239,08:00〜09:00,02月28日,17:48,11,90
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2021,08:00〜09:00,02月28日,17:48
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2022/02/28,00:00,1345,0
2022/02/28,00:05,1335,0
2022/02/28,00:10,1361,0
2022/02/28,00:15,1358,0
2022/02/28,00:20,1343,0
2022/02/28,00:25,1335,0
2022/02/28,00:30,1318,0
2022/02/28,00:35,1310,0
2022/02/28,00:40,1317,0
2022/02/28,00:45,1315,0
2022/02/28,00:50,1297,0
2022/02/28,00:55,1303,0
2022/02/28,01:00,1299,0
2022/02/28,01:05,1318,0
2022/02/28,01:10,1315,0
2022/02/28,01:15,1317,0
2022/02/28,01:20,1327,0
2022/02/28,01:25,1326,0
2022/02/28,01:30,1336,0
2022/02/28,01:35,1315,0
2022/02/28,01:40,1324,0
2022/02/28,01:45,1326,0
2022/02/28,01:50,1312,0
2022/02/28,01:55,1312,0
2022/02/28,02:00,1308,0
