2022/03/03 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2208,09:00〜10:00,03月02日,16:29,10,91
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2012,09:00〜10:00,03月02日,16:29
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2052,18:00〜19:00,03月02日,16:29,9,92
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1887,18:00〜19:00,03月02日,16:29
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2022/03/02,00:00,1491,1509,84,1772
2022/03/02,01:00,1468,1485,83,1767
2022/03/02,02:00,1477,1496,84,1751
2022/03/02,03:00,1478,1496,85,1734
2022/03/02,04:00,1478,1494,84,1756
2022/03/02,05:00,1526,1541,84,1820
2022/03/02,06:00,1668,1692,88,1895
2022/03/02,07:00,1772,1784,89,1993
2022/03/02,08:00,1943,1955,91,2145
2022/03/02,09:00,2005,2012,91,2208
2022/03/02,10:00,1937,1939,91,2128
2022/03/02,11:00,1886,1870,90,2085
2022/03/02,12:00,1751,1721,88,1993
2022/03/02,13:00,1795,1761,87,2070
2022/03/02,14:00,1795,1789,91,1979
2022/03/02,15:00,1766,1772,90,1962
2022/03/02,16:00,1781,1799,89,2012
2022/03/02,17:00,1812,1823,90,2005
2022/03/02,18:00,1853,1887,90,2052
2022/03/02,19:00,1806,1844,89,2020
2022/03/02,20:00,1764,1793,87,2017
2022/03/02,21:00,1703,1716,86,1983
2022/03/02,22:00,1622,1618,85,1907
2022/03/02,23:00,1576,1557,85,1844
最大使用率(%),時間帯
91,14:00〜15:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2233,09:00〜10:00,03月02日,16:50,11,90
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2007,09:00〜10:00,03月02日,16:50
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2099,18:00〜19:00,03月02日,16:50,10,91
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1900,18:00〜19:00,03月02日,16:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2022/03/02,00:00,1562,0
2022/03/02,00:05,1547,0
2022/03/02,00:10,1533,0
2022/03/02,00:15,1538,0
2022/03/02,00:20,1512,0
2022/03/02,00:25,1518,0
2022/03/02,00:30,1511,0
2022/03/02,00:35,1487,0
2022/03/02,00:40,1478,0
2022/03/02,00:45,1483,0
2022/03/02,00:50,1482,0
2022/03/02,00:55,1498,0
2022/03/02,01:00,1486,0
2022/03/02,01:05,1492,0
2022/03/02,01:10,1483,0
2022/03/02,01:15,1483,0
2022/03/02,01:20,1482,0
2022/03/02,01:25,1482,0
2022/03/02,01:30,1482,0
2022/03/02,01:35,1482,0
2022/03/02,01:40,1484,0
2022/03/02,01:45,1476,0
2022/03/02,01:50,1491,0
2022/03/02,01:55,1480,0
2022/03/02,02:00,1494,0
2022/03/02,02:05,1497,0
2022/03/02,02:10,1493,0
2022/03/02,02:15,1494,0
2022/03/02,02:20,1490,0
2022/03/02,02:25,1501,0
2022/03/02,02:30,1497,0
2022/03/02,02:35,1499,0
2022/03/02,02:40,1502,0
2022/03/02,02:45,1503,0
2022/03/02,02:50,1496,0
2022/03/02,02:55,1484,0
2022/03/02,03:00,1480,0
2022/03/02,03:05,1503,0
2022/03/02,03:10,1497,0
2022/03/02,03:15,1500,0
2022/03/02,03:20,1506,0
2022/03/02,03:25,1487,0
2022/03/02,03:30,1498,0
2022/03/02,03:35,1501,0
2022/03/02,03:40,1498,0
2022/03/02,03:45,1502,0
2022/03/02,03:50,1481,0
2022/03/02,03:55,1486,0
2022/03/02,04:00,1484,0
2022/03/02,04:05,1487,0
2022/03/02,04:10,1495,0
2022/03/02,04:15,1501,0
2022/03/02,04:20,1494,0
2022/03/02,04:25,1491,0
2022/03/02,04:30,1482,0
2022/03/02,04:35,1479,0
2022/03/02,04:40,1491,0
2022/03/02,04:45,1494,0
2022/03/02,04:50,1507,0
2022/03/02,04:55,1513,0
2022/03/02,05:00,1515,0
2022/03/02,05:05,1512,0
2022/03/02,05:10,1531,0
2022/03/02,05:15,1527,0
2022/03/02,05:20,1527,0
2022/03/02,05:25,1530,0
2022/03/02,05:30,1545,0
2022/03/02,05:35,1558,0
2022/03/02,05:40,1544,0
2022/03/02,05:45,1551,0
2022/03/02,05:50,1559,0
2022/03/02,05:55,1585,0
2022/03/02,06:00,1598,0
2022/03/02,06:05,1623,0
2022/03/02,06:10,1630,0
2022/03/02,06:15,1653,0
2022/03/02,06:20,1660,0
2022/03/02,06:25,1672,0
2022/03/02,06:30,1664,0
2022/03/02,06:35,1695,0
2022/03/02,06:40,1718,0
2022/03/02,06:45,1718,1
2022/03/02,06:50,1739,5
2022/03/02,06:55,1745,13
2022/03/02,07:00,1737,22
2022/03/02,07:05,1746,33
2022/03/02,07:10,1766,45
2022/03/02,07:15,1785,57
2022/03/02,07:20,1773,71
2022/03/02,07:25,1787,85
