2022/03/13 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1713,08:00〜09:00,03月12日,16:28,19,84
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1441,08:00〜09:00,03月12日,16:28
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1650,07:00〜08:00,03月12日,16:28,19,84
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1389,07:00〜08:00,03月12日,16:28
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2022/03/12,00:00,1374,1377,79,1737
2022/03/12,01:00,1355,1363,79,1720
2022/03/12,02:00,1371,1368,79,1725
2022/03/12,03:00,1383,1378,80,1737
2022/03/12,04:00,1357,1371,79,1728
2022/03/12,05:00,1342,1371,78,1728
2022/03/12,06:00,1348,1370,80,1678
2022/03/12,07:00,1378,1389,84,1650
2022/03/12,08:00,1437,1441,84,1713
2022/03/12,09:00,1440,1423,85,1691
2022/03/12,10:00,1396,1403,82,1711
2022/03/12,11:00,1359,1357,81,1671
2022/03/12,12:00,1309,1312,78,1686
2022/03/12,13:00,1294,1285,78,1654
2022/03/12,14:00,1262,1251,82,1542
2022/03/12,15:00,1230,1246,78,1573
2022/03/12,16:00,1242,1250,79,1577
2022/03/12,17:00,1266,1287,78,1626
2022/03/12,18:00,1344,1375,77,1734
2022/03/12,19:00,1327,1359,77,1715
2022/03/12,20:00,1304,1336,75,1737
2022/03/12,21:00,1247,1281,73,1717
2022/03/12,22:00,1180,1215,72,1633
2022/03/12,23:00,1164,1195,72,1607
最大使用率(%),時間帯
85,09:00〜10:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1645,18:00〜19:00,03月12日,17:13,29,77
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1274,18:00〜19:00,03月12日,17:13
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1417,07:00〜08:00,03月12日,17:13,27,79
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1116,07:00〜08:00,03月12日,17:13
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2022/03/12,00:00,1421,0
2022/03/12,00:05,1425,0
2022/03/12,00:10,1415,0
2022/03/12,00:15,1416,0
2022/03/12,00:20,1402,0
2022/03/12,00:25,1388,0
2022/03/12,00:30,1366,0
2022/03/12,00:35,1356,0
2022/03/12,00:40,1367,0
2022/03/12,00:45,1373,0
2022/03/12,00:50,1376,0
2022/03/12,00:55,1377,0
2022/03/12,01:00,1373,0
2022/03/12,01:05,1366,0
2022/03/12,01:10,1369,0
2022/03/12,01:15,1381,0
2022/03/12,01:20,1385,0
2022/03/12,01:25,1378,0
2022/03/12,01:30,1379,0
2022/03/12,01:35,1364,0
2022/03/12,01:40,1364,0
2022/03/12,01:45,1357,0
2022/03/12,01:50,1353,0
2022/03/12,01:55,1359,0
2022/03/12,02:00,1361,0
2022/03/12,02:05,1369,0
2022/03/12,02:10,1372,0
2022/03/12,02:15,1387,0
2022/03/12,02:20,1394,0
2022/03/12,02:25,1384,0
2022/03/12,02:30,1394,0
2022/03/12,02:35,1405,0
2022/03/12,02:40,1402,0
2022/03/12,02:45,1381,0
2022/03/12,02:50,1379,0
2022/03/12,02:55,1369,0
2022/03/12,03:00,1374,0
2022/03/12,03:05,1392,0
2022/03/12,03:10,1399,0
2022/03/12,03:15,1401,0
2022/03/12,03:20,1408,0
2022/03/12,03:25,1406,0
2022/03/12,03:30,1407,0
2022/03/12,03:35,1393,0
2022/03/12,03:40,1407,0
2022/03/12,03:45,1409,0
2022/03/12,03:50,1369,0
2022/03/12,03:55,1380,0
2022/03/12,04:00,1372,0
2022/03/12,04:05,1389,0
2022/03/12,04:10,1386,0
2022/03/12,04:15,1382,0
2022/03/12,04:20,1370,0
2022/03/12,04:25,1375,0
2022/03/12,04:30,1362,0
2022/03/12,04:35,1371,0
2022/03/12,04:40,1373,0
2022/03/12,04:45,1374,0
2022/03/12,04:50,1355,0
2022/03/12,04:55,1357,0
2022/03/12,05:00,1348,0
2022/03/12,05:05,1356,0
2022/03/12,05:10,1361,0
2022/03/12,05:15,1364,0
2022/03/12,05:20,1362,0
2022/03/12,05:25,1367,0
2022/03/12,05:30,1364,0
2022/03/12,05:35,1361,0
2022/03/12,05:40,1355,0
2022/03/12,05:45,1365,0
2022/03/12,05:50,1351,0
2022/03/12,05:55,1316,0
2022/03/12,06:00,1342,0
2022/03/12,06:05,1367,0
2022/03/12,06:10,1366,0
2022/03/12,06:15,1357,0
2022/03/12,06:20,1362,0
2022/03/12,06:25,1364,0
2022/03/12,06:30,1350,1
2022/03/12,06:35,1365,3
2022/03/12,06:40,1376,8
2022/03/12,06:45,1362,15
2022/03/12,06:50,1344,23
2022/03/12,06:55,1341,33
2022/03/12,07:00,1350,44
2022/03/12,07:05,1359,57
2022/03/12,07:10,1371,70
2022/03/12,07:15,1384,86
2022/03/12,07:20,1378,104
2022/03/12,07:25,1389,122
2022/03/12,07:30,1385,142
2022/03/12,07:35,1382,162
2022/03/12,07:40,1392,177
2022/03/12,07:45,1370,196
2022/03/12,07:50,1383,225
2022/03/12,07:55,1387,253
2022/03/12,08:00,1420,275
2022/03/12,08:05,1431,296
2022/03/12,08:10,1455,316
2022/03/12,08:15,1442,333
2022/03/12,08:20,1447,348
2022/03/12,08:25,1449,369
2022/03/12,08:30,1439,389
2022/03/12,08:35,1416,404
2022/03/12,08:40,1430,416
2022/03/12,08:45,1427,427
2022/03/12,08:50,1430,446
2022/03/12,08:55,1435,470
2022/03/12,09:00,1451,486
2022/03/12,09:05,1451,499
2022/03/12,09:10,1454,514
2022/03/12,09:15,1455,524
2022/03/12,09:20,1439,531
2022/03/12,09:25,1446,547
2022/03/12,09:30,1432,571
2022/03/12,09:35,1418,592
2022/03/12,09:40,1424,603
2022/03/12,09:45,1396,610
2022/03/12,09:50,1399,623
2022/03/12,09:55,1405,645
2022/03/12,10:00,1418,661
2022/03/12,10:05,1398,673
2022/03/12,10:10,1407,683
2022/03/12,10:15,1407,694
2022/03/12,10:20,1405,700
2022/03/12,10:25,1391,704
2022/03/12,10:30,1395,711
2022/03/12,10:35,1398,715
2022/03/12,10:40,1390,720
