2022/04/29 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1991,10:00〜11:00,04月27日,23:15,15,87
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1737,10:00〜11:00,04月27日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1756,18:00〜19:00,04月27日,23:15,11,90
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1582,18:00〜19:00,04月27日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/04/27,00:00,1239,1276,86,1437
2022/04/27,01:00,1198,1222,86,1391
2022/04/27,02:00,1205,1222,87,1376
2022/04/27,03:00,1234,1243,88,1390
2022/04/27,04:00,1232,1246,88,1393
2022/04/27,05:00,1223,1242,87,1395
2022/04/27,06:00,1260,1302,86,1453
2022/04/27,07:00,1352,1374,88,1531
2022/04/27,08:00,1558,1564,88,1763
2022/04/27,09:00,1692,1696,87,1933
2022/04/27,10:00,1713,1737,86,1991
2022/04/27,11:00,1698,1731,81,2091
2022/04/27,12:00,1578,1617,75,2077
2022/04/27,13:00,1658,1704,82,2018
2022/04/27,14:00,1667,1696,87,1911
2022/04/27,15:00,1628,1661,86,1874
2022/04/27,16:00,1602,1640,85,1880
2022/04/27,17:00,1539,1585,84,1827
2022/04/27,18:00,1537,1582,87,1756
2022/04/27,19:00,1479,1505,84,1741
2022/04/27,20:00,1418,1442,82,1729
2022/04/27,21:00,1366,1390,82,1646
2022/04/27,22:00,1321,1335,81,1626
2022/04/27,23:00,1278,1294,81,1575
最大使用率(%),時間帯
88,08:00〜09:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1833,10:00〜11:00,04月27日,17:19,13,88
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1620,10:00〜11:00,04月27日,17:19
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1657,19:00〜20:00,04月27日,17:19,13,88
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1465,19:00〜20:00,04月27日,17:19
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2022/04/27,00:00,1289,0
2022/04/27,00:05,1281,0
2022/04/27,00:10,1282,0
2022/04/27,00:15,1270,0
2022/04/27,00:20,1248,0
2022/04/27,00:25,1240,0
2022/04/27,00:30,1243,0
2022/04/27,00:35,1233,0
2022/04/27,00:40,1219,0
2022/04/27,00:45,1220,0
2022/04/27,00:50,1204,0
2022/04/27,00:55,1206,0
2022/04/27,01:00,1195,0
2022/04/27,01:05,1209,0
2022/04/27,01:10,1205,0
2022/04/27,01:15,1206,0
2022/04/27,01:20,1205,0
2022/04/27,01:25,1203,0
2022/04/27,01:30,1191,0
2022/04/27,01:35,1191,0
2022/04/27,01:40,1193,0
2022/04/27,01:45,1196,0
2022/04/27,01:50,1199,0
2022/04/27,01:55,1194,0
2022/04/27,02:00,1182,0
2022/04/27,02:05,1189,0
2022/04/27,02:10,1193,0
2022/04/27,02:15,1194,0
2022/04/27,02:20,1206,0
2022/04/27,02:25,1209,0
2022/04/27,02:30,1206,0
2022/04/27,02:35,1200,0
2022/04/27,02:40,1214,0
2022/04/27,02:45,1214,0
2022/04/27,02:50,1223,0
2022/04/27,02:55,1228,0
2022/04/27,03:00,1220,0
2022/04/27,03:05,1223,0
2022/04/27,03:10,1232,0
2022/04/27,03:15,1243,0
2022/04/27,03:20,1239,0
2022/04/27,03:25,1246,0
2022/04/27,03:30,1243,0
2022/04/27,03:35,1245,0
2022/04/27,03:40,1241,0
2022/04/27,03:45,1233,0
2022/04/27,03:50,1233,0
2022/04/27,03:55,1239,0
2022/04/27,04:00,1239,0
2022/04/27,04:05,1225,0
2022/04/27,04:10,1210,0
2022/04/27,04:15,1228,0
2022/04/27,04:20,1235,0
2022/04/27,04:25,1234,0
2022/04/27,04:30,1249,0
2022/04/27,04:35,1246,0
2022/04/27,04:40,1249,0
2022/04/27,04:45,1222,0
2022/04/27,04:50,1226,0
2022/04/27,04:55,1236,0
2022/04/27,05:00,1234,0
2022/04/27,05:05,1240,0
2022/04/27,05:10,1228,0
2022/04/27,05:15,1222,0
2022/04/27,05:20,1227,0
2022/04/27,05:25,1226,0
2022/04/27,05:30,1224,0
2022/04/27,05:35,1223,0
2022/04/27,05:40,1211,0
2022/04/27,05:45,1225,0
2022/04/27,05:50,1227,0
2022/04/27,05:55,1222,1
2022/04/27,06:00,1225,1
2022/04/27,06:05,1240,2
2022/04/27,06:10,1227,2
2022/04/27,06:15,1223,4
2022/04/27,06:20,1222,6
2022/04/27,06:25,1240,9
2022/04/27,06:30,1247,11
2022/04/27,06:35,1247,13
2022/04/27,06:40,1282,17
2022/04/27,06:45,1280,22
2022/04/27,06:50,1293,28
2022/04/27,06:55,1292,34
2022/04/27,07:00,1293,39
2022/04/27,07:05,1305,45
2022/04/27,07:10,1306,52
2022/04/27,07:15,1320,61
2022/04/27,07:20,1329,70
2022/04/27,07:25,1322,82
2022/04/27,07:30,1317,96
2022/04/27,07:35,1342,108
2022/04/27,07:40,1354,118
2022/04/27,07:45,1365,125
2022/04/27,07:50,1387,135
2022/04/27,07:55,1417,148
2022/04/27,08:00,1429,153
2022/04/27,08:05,1462,153
2022/04/27,08:10,1483,157
2022/04/27,08:15,1490,171
2022/04/27,08:20,1507,196
2022/04/27,08:25,1531,218
2022/04/27,08:30,1545,229
2022/04/27,08:35,1577,239
2022/04/27,08:40,1596,236
2022/04/27,08:45,1590,229
2022/04/27,08:50,1599,245
2022/04/27,08:55,1616,272
2022/04/27,09:00,1619,286
2022/04/27,09:05,1615,307
2022/04/27,09:10,1634,346
2022/04/27,09:15,1652,372
2022/04/27,09:20,1667,381
2022/04/27,09:25,1697,384
2022/04/27,09:30,1689,383
2022/04/27,09:35,1704,393
2022/04/27,09:40,1717,397
2022/04/27,09:45,1701,389
2022/04/27,09:50,1694,396
2022/04/27,09:55,1709,419
2022/04/27,10:00,1708,434
2022/04/27,10:05,1679,432
2022/04/27,10:10,1688,423
2022/04/27,10:15,1712,425
2022/04/27,10:20,1716,440
2022/04/27,10:25,1713,461
2022/04/27,10:30,1716,473
2022/04/27,10:35,1705,473
2022/04/27,10:40,1703,485
2022/04/27,10:45,1698,494
2022/04/27,10:50,1687,489
2022/04/27,10:55,1683,478
2022/04/27,11:00,1657,480
2022/04/27,11:05,1662,493
2022/04/27,11:10,1675,497
2022/04/27,11:15,1686,495
2022/04/27,11:20,1685,481
2022/04/27,11:25,1694,467
2022/04/27,11:30,1696,462
2022/04/27,11:35,1708,447
2022/04/27,11:40,1704,423
2022/04/27,11:45,1690,411
2022/04/27,11:50,1665,397
2022/04/27,11:55,1658,384
2022/04/27,12:00,1606,380
2022/04/27,12:05,1555,384
2022/04/27,12:10,1569,399
2022/04/27,12:15,1555,409
2022/04/27,12:20,1544,403
2022/04/27,12:25,1539,402
2022/04/27,12:30,1529,405
2022/04/27,12:35,1526,404
2022/04/27,12:40,1547,402
2022/04/27,12:45,1550,397
2022/04/27,12:50,1560,382
2022/04/27,12:55,1568,367
2022/04/27,13:00,1582,366
2022/04/27,13:05,1598,366
2022/04/27,13:10,1622,358
2022/04/27,13:15,1623,354
2022/04/27,13:20,1638,354
2022/04/27,13:25,1629,347
2022/04/27,13:30,1639,331
2022/04/27,13:35,1643,319
2022/04/27,13:40,1656,315
2022/04/27,13:45,1662,315
2022/04/27,13:50,1655,311
2022/04/27,13:55,1663,305
2022/04/27,14:00,1664,302
2022/04/27,14:05,1649,298
2022/04/27,14:10,1643,292
2022/04/27,14:15,1649,288
2022/04/27,14:20,1646,287
2022/04/27,14:25,1655,282
2022/04/27,14:30,1654,277
2022/04/27,14:35,1653,275
2022/04/27,14:40,1661,276
2022/04/27,14:45,1659,274
2022/04/27,14:50,1649,261
2022/04/27,14:55,1659,245
2022/04/27,15:00,1634,231
2022/04/27,15:05,1609,221
2022/04/27,15:10,1618,218
2022/04/27,15:15,1628,215
2022/04/27,15:20,1613,209
2022/04/27,15:25,1623,205
2022/04/27,15:30,1618,201
2022/04/27,15:35,1623,192
2022/04/27,15:40,1620,183
2022/04/27,15:45,1610,177
2022/04/27,15:50,1608,171
2022/04/27,15:55,1617,165
2022/04/27,16:00,1608,157
2022/04/27,16:05,1598,147
