2022/03/15 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2097,10:00〜11:00,03月14日,16:25,27,79
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1649,10:00〜11:00,03月14日,16:25
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1856,18:00〜19:00,03月14日,16:25,16,86
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1593,18:00〜19:00,03月14日,16:25
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2022/03/14,00:00,1048,1048,80,1309
2022/03/14,01:00,1043,1044,80,1303
2022/03/14,02:00,1082,1080,80,1345
2022/03/14,03:00,1108,1109,80,1379
2022/03/14,04:00,1123,1128,80,1401
2022/03/14,05:00,1157,1159,80,1437
2022/03/14,06:00,1235,1241,83,1480
2022/03/14,07:00,1366,1381,84,1627
2022/03/14,08:00,1558,1582,79,1972
2022/03/14,09:00,1644,1648,78,2121
2022/03/14,10:00,1651,1649,79,2097
2022/03/14,11:00,1623,1622,79,2052
2022/03/14,12:00,1530,1527,78,1952
2022/03/14,13:00,1617,1614,80,2032
2022/03/14,14:00,1610,1614,82,1962
2022/03/14,15:00,1577,1591,84,1882
2022/03/14,16:00,1567,1581,85,1843
2022/03/14,17:00,1544,1549,86,1806
2022/03/14,18:00,1559,1593,84,1856
2022/03/14,19:00,1500,1549,83,1804
2022/03/14,20:00,1453,1499,81,1796
2022/03/14,21:00,1405,1444,79,1785
2022/03/14,22:00,1356,1379,79,1708
2022/03/14,23:00,1333,1345,80,1669
最大使用率(%),時間帯
86,17:00〜18:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1981,09:00〜10:00,03月14日,17:09,19,84
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1667,09:00〜10:00,03月14日,17:09
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1851,19:00〜20:00,03月14日,17:09,17,85
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1580,19:00〜20:00,03月14日,17:09
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2022/03/14,00:00,1073,0
2022/03/14,00:05,1094,0
2022/03/14,00:10,1071,0
2022/03/14,00:15,1073,0
2022/03/14,00:20,1056,0
2022/03/14,00:25,1042,0
2022/03/14,00:30,1040,0
2022/03/14,00:35,1029,0
2022/03/14,00:40,1046,0
2022/03/14,00:45,1048,0
2022/03/14,00:50,1060,0
2022/03/14,00:55,1055,0
2022/03/14,01:00,1059,0
2022/03/14,01:05,1054,0
2022/03/14,01:10,1043,0
2022/03/14,01:15,1042,0
2022/03/14,01:20,1038,0
2022/03/14,01:25,1047,0
2022/03/14,01:30,1045,0
2022/03/14,01:35,1052,0
2022/03/14,01:40,1060,0
2022/03/14,01:45,1073,0
2022/03/14,01:50,1075,0
2022/03/14,01:55,1070,0
2022/03/14,02:00,1078,0
2022/03/14,02:05,1087,0
2022/03/14,02:10,1093,0
2022/03/14,02:15,1098,0
2022/03/14,02:20,1073,0
2022/03/14,02:25,1079,0
