2022/11/17 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2039,09:00〜10:00,11月15日,23:15,19,84
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1718,09:00〜10:00,11月15日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1470,00:00〜01:00,11月15日,23:15,16,86
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1267,00:00〜01:00,11月15日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/11/15,00:00,1254,1267,85,1470
2022/11/15,01:00,1220,1232,85,1434
2022/11/15,02:00,1233,1241,85,1444
2022/11/15,03:00,1269,1274,85,1484
2022/11/15,04:00,1292,1291,85,1506
2022/11/15,05:00,1307,1319,84,1543
2022/11/15,06:00,1371,1399,83,1642
2022/11/15,07:00,1462,1471,84,1733
2022/11/15,08:00,1624,1633,84,1931
2022/11/15,09:00,1709,1718,83,2039
2022/11/15,10:00,1683,1699,82,2033
2022/11/15,11:00,1671,1670,82,2015
2022/11/15,12:00,1567,1552,82,1901
2022/11/15,13:00,1643,1634,82,1981
2022/11/15,14:00,1655,1642,82,2004
2022/11/15,15:00,1635,1631,81,2000
2022/11/15,16:00,1634,1643,80,2020
2022/11/15,17:00,1652,1653,80,2055
2022/11/15,18:00,1614,1624,80,1995
2022/11/15,19:00,1541,1550,78,1967
2022/11/15,20:00,1497,1497,78,1904
2022/11/15,21:00,1442,1455,77,1862
2022/11/15,22:00,1394,1398,78,1786
2022/11/15,23:00,1352,1356,76,1764
最大使用率(%),時間帯
85,04:00〜05:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2016,09:00〜10:00,11月15日,16:45,17,85
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1728,09:00〜10:00,11月15日,16:45
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1974,11:00〜12:00,11月15日,16:45,17,85
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1692,11:00〜12:00,11月15日,16:45
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2022/11/15,00:00,1289,0
2022/11/15,00:05,1300,0
2022/11/15,00:10,1293,0
2022/11/15,00:15,1282,0
2022/11/15,00:20,1267,0
2022/11/15,00:25,1250,0
2022/11/15,00:30,1243,0
2022/11/15,00:35,1234,0
2022/11/15,00:40,1225,0
2022/11/15,00:45,1244,0
2022/11/15,00:50,1243,0
2022/11/15,00:55,1239,0
2022/11/15,01:00,1225,0
2022/11/15,01:05,1226,0
2022/11/15,01:10,1233,0
2022/11/15,01:15,1217,0
2022/11/15,01:20,1214,0
2022/11/15,01:25,1238,0
2022/11/15,01:30,1216,0
2022/11/15,01:35,1216,0
2022/11/15,01:40,1201,0
2022/11/15,01:45,1209,0
2022/11/15,01:50,1215,0
2022/11/15,01:55,1214,0
2022/11/15,02:00,1224,0
2022/11/15,02:05,1219,0
2022/11/15,02:10,1234,0
2022/11/15,02:15,1241,0
2022/11/15,02:20,1237,0
2022/11/15,02:25,1239,0
2022/11/15,02:30,1234,0
2022/11/15,02:35,1217,0
2022/11/15,02:40,1234,0
2022/11/15,02:45,1233,0
2022/11/15,02:50,1243,0
2022/11/15,02:55,1249,0
2022/11/15,03:00,1260,0
2022/11/15,03:05,1263,0
2022/11/15,03:10,1250,0
2022/11/15,03:15,1272,0
2022/11/15,03:20,1268,0
2022/11/15,03:25,1266,0
2022/11/15,03:30,1261,0
2022/11/15,03:35,1274,0
2022/11/15,03:40,1280,0
2022/11/15,03:45,1279,0
2022/11/15,03:50,1273,0
2022/11/15,03:55,1280,0
2022/11/15,04:00,1279,0
2022/11/15,04:05,1292,0
2022/11/15,04:10,1300,0
2022/11/15,04:15,1289,0
2022/11/15,04:20,1276,0
2022/11/15,04:25,1274,0
2022/11/15,04:30,1287,0
2022/11/15,04:35,1300,0
