2022/08/02 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2076,17:00〜18:00,07月31日,23:15,21,82
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1715,17:00〜18:00,07月31日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1389,01:00〜02:00,07月31日,23:15,18,84
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1177,01:00〜02:00,07月31日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/07/31,00:00,1229,1252,81,1503
2022/07/31,01:00,1151,1177,82,1389
2022/07/31,02:00,1127,1160,82,1371
2022/07/31,03:00,1127,1154,82,1366
2022/07/31,04:00,1124,1151,82,1369
2022/07/31,05:00,1107,1139,81,1354
2022/07/31,06:00,1138,1164,82,1383
2022/07/31,07:00,1239,1211,84,1461
2022/07/31,08:00,1380,1361,84,1636
2022/07/31,09:00,1531,1507,84,1813
2022/07/31,10:00,1597,1599,83,1921
2022/07/31,11:00,1652,1644,82,1994
2022/07/31,12:00,1686,1677,81,2066
2022/07/31,13:00,1696,1684,81,2073
2022/07/31,14:00,1699,1694,81,2074
2022/07/31,15:00,1709,1681,81,2107
2022/07/31,16:00,1707,1681,81,2095
2022/07/31,17:00,1694,1715,81,2076
2022/07/31,18:00,1679,1707,82,2023
2022/07/31,19:00,1659,1660,82,2014
2022/07/31,20:00,1592,1593,81,1958
2022/07/31,21:00,1514,1510,79,1904
2022/07/31,22:00,1421,1408,76,1851
2022/07/31,23:00,1346,1336,76,1766
最大使用率(%),時間帯
84,09:00〜10:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2779,14:00〜15:00,07月31日,16:46,13,88
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2456,14:00〜15:00,07月31日,16:46
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2659,16:00〜17:00,07月31日,16:46,13,88
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2350,16:00〜17:00,07月31日,16:46
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2022/07/31,00:00,1286,0
2022/07/31,00:05,1277,0
2022/07/31,00:10,1271,0
2022/07/31,00:15,1251,0
2022/07/31,00:20,1248,0
2022/07/31,00:25,1235,0
2022/07/31,00:30,1219,0
2022/07/31,00:35,1205,0
2022/07/31,00:40,1206,0
2022/07/31,00:45,1196,0
2022/07/31,00:50,1192,0
2022/07/31,00:55,1177,0
2022/07/31,01:00,1176,0
2022/07/31,01:05,1176,0
2022/07/31,01:10,1171,0
2022/07/31,01:15,1157,0
2022/07/31,01:20,1157,0
2022/07/31,01:25,1150,0
2022/07/31,01:30,1138,0
2022/07/31,01:35,1137,0
2022/07/31,01:40,1134,0
2022/07/31,01:45,1129,0
2022/07/31,01:50,1129,0
2022/07/31,01:55,1131,0
2022/07/31,02:00,1127,0
2022/07/31,02:05,1122,0
2022/07/31,02:10,1124,0
2022/07/31,02:15,1128,0
2022/07/31,02:20,1127,0
2022/07/31,02:25,1130,0
2022/07/31,02:30,1126,0
2022/07/31,02:35,1123,0
2022/07/31,02:40,1121,0
2022/07/31,02:45,1120,0
2022/07/31,02:50,1124,0
2022/07/31,02:55,1120,0
2022/07/31,03:00,1116,0
2022/07/31,03:05,1120,0
2022/07/31,03:10,1121,0
2022/07/31,03:15,1126,0
2022/07/31,03:20,1129,0
2022/07/31,03:25,1128,0
2022/07/31,03:30,1124,0
2022/07/31,03:35,1127,0
2022/07/31,03:40,1122,0
2022/07/31,03:45,1119,0
2022/07/31,03:50,1124,0
2022/07/31,03:55,1124,0
2022/07/31,04:00,1116,0
2022/07/31,04:05,1114,0
2022/07/31,04:10,1121,0
2022/07/31,04:15,1121,0
2022/07/31,04:20,1118,0
2022/07/31,04:25,1122,0
2022/07/31,04:30,1120,0
2022/07/31,04:35,1122,0
2022/07/31,04:40,1128,0
2022/07/31,04:45,1121,0
2022/07/31,04:50,1126,0
2022/07/31,04:55,1117,0
2022/07/31,05:00,1116,0
2022/07/31,05:05,1113,0
2022/07/31,05:10,1113,0
2022/07/31,05:15,1107,0
2022/07/31,05:20,1111,0
2022/07/31,05:25,1092,0
2022/07/31,05:30,1099,1
2022/07/31,05:35,1112,5
2022/07/31,05:40,1102,12
2022/07/31,05:45,1095,21
2022/07/31,05:50,1093,29
2022/07/31,05:55,1087,38
2022/07/31,06:00,1100,47
2022/07/31,06:05,1100,57
2022/07/31,06:10,1101,69
2022/07/31,06:15,1101,82
2022/07/31,06:20,1110,97
2022/07/31,06:25,1120,114
2022/07/31,06:30,1128,131
2022/07/31,06:35,1145,145
2022/07/31,06:40,1159,159
2022/07/31,06:45,1168,176
2022/07/31,06:50,1175,193
2022/07/31,06:55,1172,211
2022/07/31,07:00,1186,231
