2022/12/13 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1822,18:00〜19:00,12月11日,23:15,29,77
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1412,18:00〜19:00,12月11日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1434,00:00〜01:00,12月11日,23:15,23,81
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1170,00:00〜01:00,12月11日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/12/11,00:00,1166,1170,81,1434
2022/12/11,01:00,1144,1148,80,1423
2022/12/11,02:00,1166,1173,79,1463
2022/12/11,03:00,1187,1207,78,1515
2022/12/11,04:00,1190,1202,78,1522
2022/12/11,05:00,1178,1188,77,1524
2022/12/11,06:00,1176,1187,76,1540
2022/12/11,07:00,1195,1214,75,1593
2022/12/11,08:00,1224,1268,73,1669
2022/12/11,09:00,1264,1261,75,1676
2022/12/11,10:00,1243,1241,73,1680
2022/12/11,11:00,1231,1212,72,1702
2022/12/11,12:00,1196,1192,68,1735
2022/12/11,13:00,1171,1170,70,1671
2022/12/11,14:00,1159,1174,72,1596
2022/12/11,15:00,1203,1212,73,1633
2022/12/11,16:00,1288,1296,74,1731
2022/12/11,17:00,1391,1401,74,1880
2022/12/11,18:00,1415,1412,77,1822
2022/12/11,19:00,1404,1388,76,1830
2022/12/11,20:00,1373,1377,75,1820
2022/12/11,21:00,1328,1318,74,1774
2022/12/11,22:00,1249,1229,72,1715
2022/12/11,23:00,1209,1190,72,1660
最大使用率(%),時間帯
81,00:00〜01:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2247,09:00〜10:00,12月11日,16:53,17,85
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1922,09:00〜10:00,12月11日,16:53
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1476,04:00〜05:00,12月11日,16:53,17,85
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1262,04:00〜05:00,12月11日,16:53
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2022/12/11,00:00,1198,0
2022/12/11,00:05,1198,0
2022/12/11,00:10,1179,0
2022/12/11,00:15,1178,0
2022/12/11,00:20,1144,0
2022/12/11,00:25,1147,0
2022/12/11,00:30,1154,0
2022/12/11,00:35,1158,0
2022/12/11,00:40,1160,0
2022/12/11,00:45,1160,0
2022/12/11,00:50,1146,0
2022/12/11,00:55,1143,0
2022/12/11,01:00,1152,0
2022/12/11,01:05,1147,0
2022/12/11,01:10,1147,0
2022/12/11,01:15,1135,0
2022/12/11,01:20,1120,0
2022/12/11,01:25,1121,0
2022/12/11,01:30,1137,0
2022/12/11,01:35,1144,0
2022/12/11,01:40,1149,0
2022/12/11,01:45,1143,0
2022/12/11,01:50,1154,0
2022/12/11,01:55,1156,0
2022/12/11,02:00,1144,0
2022/12/11,02:05,1169,0
2022/12/11,02:10,1157,0
2022/12/11,02:15,1147,0
2022/12/11,02:20,1146,0
2022/12/11,02:25,1140,0
2022/12/11,02:30,1158,0
2022/12/11,02:35,1166,0
2022/12/11,02:40,1165,0
2022/12/11,02:45,1172,0
2022/12/11,02:50,1191,0
2022/12/11,02:55,1187,0
2022/12/11,03:00,1184,0
2022/12/11,03:05,1175,0
2022/12/11,03:10,1170,0
2022/12/11,03:15,1173,0
2022/12/11,03:20,1174,0
2022/12/11,03:25,1185,0
2022/12/11,03:30,1199,0
2022/12/11,03:35,1186,0
2022/12/11,03:40,1183,0
2022/12/11,03:45,1190,0
2022/12/11,03:50,1187,0
2022/12/11,03:55,1198,0
2022/12/11,04:00,1202,0
2022/12/11,04:05,1188,0
2022/12/11,04:10,1183,0
2022/12/11,04:15,1173,0
2022/12/11,04:20,1189,0
2022/12/11,04:25,1187,0
2022/12/11,04:30,1192,0
