2022/05/15 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1945,10:00〜11:00,05月13日,23:15,16,86
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1678,10:00〜11:00,05月13日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1358,02:00〜03:00,05月13日,23:15,12,89
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1210,02:00〜03:00,05月13日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/05/13,00:00,1230,1236,88,1390
2022/05/13,01:00,1190,1198,86,1369
2022/05/13,02:00,1207,1210,88,1358
2022/05/13,03:00,1235,1237,88,1391
2022/05/13,04:00,1237,1237,88,1395
2022/05/13,05:00,1218,1228,87,1385
2022/05/13,06:00,1242,1257,87,1420
2022/05/13,07:00,1351,1342,88,1524
2022/05/13,08:00,1555,1524,89,1745
2022/05/13,09:00,1674,1651,87,1904
2022/05/13,10:00,1681,1678,86,1945
2022/05/13,11:00,1675,1677,85,1962
2022/05/13,12:00,1566,1565,83,1877
2022/05/13,13:00,1659,1636,85,1936
2022/05/13,14:00,1665,1643,85,1939
2022/05/13,15:00,1637,1610,85,1915
2022/05/13,16:00,1616,1599,83,1933
2022/05/13,17:00,1561,1542,81,1919
2022/05/13,18:00,1540,1534,81,1883
2022/05/13,19:00,1485,1471,80,1854
2022/05/13,20:00,1426,1417,78,1822
2022/05/13,21:00,1381,1365,79,1742
2022/05/13,22:00,1337,1331,78,1696
2022/05/13,23:00,1298,1294,77,1685
最大使用率(%),時間帯
89,08:00〜09:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1525,10:00〜11:00,05月13日,16:56,17,85
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1303,10:00〜11:00,05月13日,16:56
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1458,19:00〜20:00,05月13日,16:56,17,85
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1245,19:00〜20:00,05月13日,16:56
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2022/05/13,00:00,1258,0
2022/05/13,00:05,1253,0
2022/05/13,00:10,1256,0
2022/05/13,00:15,1247,0
2022/05/13,00:20,1245,0
2022/05/13,00:25,1242,0
2022/05/13,00:30,1231,0
2022/05/13,00:35,1237,0
2022/05/13,00:40,1219,0
2022/05/13,00:45,1212,0
2022/05/13,00:50,1197,0
2022/05/13,00:55,1194,0
2022/05/13,01:00,1197,0
2022/05/13,01:05,1185,0
2022/05/13,01:10,1191,0
2022/05/13,01:15,1192,0
2022/05/13,01:20,1188,0
2022/05/13,01:25,1191,0
2022/05/13,01:30,1190,0
2022/05/13,01:35,1177,0
2022/05/13,01:40,1197,0
2022/05/13,01:45,1193,0
2022/05/13,01:50,1186,0
2022/05/13,01:55,1182,0
2022/05/13,02:00,1198,0
2022/05/13,02:05,1187,0
2022/05/13,02:10,1203,0
2022/05/13,02:15,1197,0
2022/05/13,02:20,1203,0
2022/05/13,02:25,1193,0
2022/05/13,02:30,1190,0
2022/05/13,02:35,1211,0
2022/05/13,02:40,1213,0
2022/05/13,02:45,1221,0
2022/05/13,02:50,1212,0
2022/05/13,02:55,1206,0
2022/05/13,03:00,1213,0
2022/05/13,03:05,1234,0
2022/05/13,03:10,1236,0
2022/05/13,03:15,1235,0
2022/05/13,03:20,1235,0
2022/05/13,03:25,1233,0
2022/05/13,03:30,1225,0
2022/05/13,03:35,1232,0
2022/05/13,03:40,1226,0
2022/05/13,03:45,1230,0
2022/05/13,03:50,1226,0
2022/05/13,03:55,1234,0
2022/05/13,04:00,1232,0
2022/05/13,04:05,1231,0
2022/05/13,04:10,1237,0
2022/05/13,04:15,1240,0
2022/05/13,04:20,1239,0
2022/05/13,04:25,1236,0
2022/05/13,04:30,1227,0
2022/05/13,04:35,1222,0
2022/05/13,04:40,1227,0
2022/05/13,04:45,1232,0
2022/05/13,04:50,1235,0
2022/05/13,04:55,1243,0
2022/05/13,05:00,1233,0
2022/05/13,05:05,1229,0
2022/05/13,05:10,1221,0
2022/05/13,05:15,1228,0
2022/05/13,05:20,1225,0
2022/05/13,05:25,1220,0
2022/05/13,05:30,1209,0
2022/05/13,05:35,1209,1
2022/05/13,05:40,1197,2
2022/05/13,05:45,1197,3
2022/05/13,05:50,1196,5
2022/05/13,05:55,1188,8
2022/05/13,06:00,1185,11
2022/05/13,06:05,1209,14
2022/05/13,06:10,1203,18
2022/05/13,06:15,1213,22
2022/05/13,06:20,1202,26
2022/05/13,06:25,1209,31
2022/05/13,06:30,1224,34
2022/05/13,06:35,1231,35
2022/05/13,06:40,1266,36
2022/05/13,06:45,1260,38
2022/05/13,06:50,1279,42
2022/05/13,06:55,1276,50
2022/05/13,07:00,1284,60
2022/05/13,07:05,1306,69
2022/05/13,07:10,1310,76
2022/05/13,07:15,1324,80
2022/05/13,07:20,1307,83
2022/05/13,07:25,1327,91
2022/05/13,07:30,1319,103
2022/05/13,07:35,1348,110
2022/05/13,07:40,1355,114
2022/05/13,07:45,1362,119
2022/05/13,07:50,1371,123
2022/05/13,07:55,1404,130
2022/05/13,08:00,1429,133
2022/05/13,08:05,1461,129
2022/05/13,08:10,1480,130
2022/05/13,08:15,1488,144
2022/05/13,08:20,1510,153
2022/05/13,08:25,1529,152
2022/05/13,08:30,1544,154
2022/05/13,08:35,1561,159
2022/05/13,08:40,1584,164
2022/05/13,08:45,1599,169
2022/05/13,08:50,1622,167
2022/05/13,08:55,1630,159
2022/05/13,09:00,1633,157
2022/05/13,09:05,1645,159
2022/05/13,09:10,1641,162
2022/05/13,09:15,1642,175
2022/05/13,09:20,1652,190
2022/05/13,09:25,1653,202
2022/05/13,09:30,1651,208
2022/05/13,09:35,1669,215
2022/05/13,09:40,1692,224
2022/05/13,09:45,1672,223
2022/05/13,09:50,1661,219
2022/05/13,09:55,1660,224
2022/05/13,10:00,1656,233
2022/05/13,10:05,1645,238
2022/05/13,10:10,1649,236
2022/05/13,10:15,1656,237
2022/05/13,10:20,1660,240
2022/05/13,10:25,1672,241
2022/05/13,10:30,1672,235
2022/05/13,10:35,1662,230
2022/05/13,10:40,1676,225
2022/05/13,10:45,1670,220
2022/05/13,10:50,1667,217
2022/05/13,10:55,1681,206
2022/05/13,11:00,1679,191
2022/05/13,11:05,1669,180
2022/05/13,11:10,1665,174
2022/05/13,11:15,1672,172
2022/05/13,11:20,1661,174
2022/05/13,11:25,1659,174
2022/05/13,11:30,1653,174
2022/05/13,11:35,1657,177
2022/05/13,11:40,1664,177
2022/05/13,11:45,1655,172
2022/05/13,11:50,1633,169
2022/05/13,11:55,1628,167
2022/05/13,12:00,1599,162
2022/05/13,12:05,1568,158
2022/05/13,12:10,1561,154
2022/05/13,12:15,1545,148
2022/05/13,12:20,1537,142
2022/05/13,12:25,1539,134
2022/05/13,12:30,1531,130
2022/05/13,12:35,1521,136
2022/05/13,12:40,1540,141
2022/05/13,12:45,1542,135
2022/05/13,12:50,1551,127
2022/05/13,12:55,1574,125
2022/05/13,13:00,1590,129
2022/05/13,13:05,1621,130
2022/05/13,13:10,1634,127
2022/05/13,13:15,1636,123
2022/05/13,13:20,1629,116
2022/05/13,13:25,1634,114
2022/05/13,13:30,1645,120
2022/05/13,13:35,1642,128
2022/05/13,13:40,1661,134
2022/05/13,13:45,1659,136
2022/05/13,13:50,1655,135
2022/05/13,13:55,1669,128
2022/05/13,14:00,1667,121
2022/05/13,14:05,1653,114
2022/05/13,14:10,1660,108
2022/05/13,14:15,1665,101
2022/05/13,14:20,1667,93
2022/05/13,14:25,1671,88
2022/05/13,14:30,1654,84
2022/05/13,14:35,1647,84
2022/05/13,14:40,1645,84
2022/05/13,14:45,1642,82
2022/05/13,14:50,1633,81
2022/05/13,14:55,1639,78
2022/05/13,15:00,1625,75
2022/05/13,15:05,1608,72
2022/05/13,15:10,1611,69
2022/05/13,15:15,1629,65
2022/05/13,15:20,1626,60
2022/05/13,15:25,1638,55
2022/05/13,15:30,1631,52
2022/05/13,15:35,1631,51
2022/05/13,15:40,1632,49
2022/05/13,15:45,1627,48
2022/05/13,15:50,1628,45
2022/05/13,15:55,1633,42
2022/05/13,16:00,1629,40
2022/05/13,16:05,1618,38
2022/05/13,16:10,1623,36
2022/05/13,16:15,1623,34
2022/05/13,16:20,1605,30
2022/05/13,16:25,1621,26
2022/05/13,16:30,1618,23
2022/05/13,16:35,1615,20
2022/05/13,16:40,1604,17
2022/05/13,16:45,1593,15
2022/05/13,16:50,1595,13
2022/05/13,16:55,1593,11
2022/05/13,17:00,1576,9
2022/05/13,17:05,1558,7
2022/05/13,17:10,1561,6
2022/05/13,17:15,1564,5
2022/05/13,17:20,1557,4
2022/05/13,17:25,1553,3
2022/05/13,17:30,1554,2
2022/05/13,17:35,1564,1
2022/05/13,17:40,1558,1
2022/05/13,17:45,1550,0
2022/05/13,17:50,1553,0
2022/05/13,17:55,1559,0
2022/05/13,18:00,1559,0
2022/05/13,18:05,1546,0
2022/05/13,18:10,1553,0
2022/05/13,18:15,1553,0
2022/05/13,18:20,1533,0
2022/05/13,18:25,1535,0
2022/05/13,18:30,1525,0
2022/05/13,18:35,1518,0
2022/05/13,18:40,1538,0
2022/05/13,18:45,1531,0
2022/05/13,18:50,1531,0
2022/05/13,18:55,1526,0
2022/05/13,19:00,1509,0
2022/05/13,19:05,1491,0
2022/05/13,19:10,1503,0
2022/05/13,19:15,1501,0
2022/05/13,19:20,1495,0
2022/05/13,19:25,1504,0
2022/05/13,19:30,1481,0
2022/05/13,19:35,1470,0
2022/05/13,19:40,1466,0
2022/05/13,19:45,1458,0
2022/05/13,19:50,1460,0
2022/05/13,19:55,1455,0
2022/05/13,20:00,1443,0
2022/05/13,20:05,1433,0
2022/05/13,20:10,1436,0
2022/05/13,20:15,1440,0
2022/05/13,20:20,1430,0
2022/05/13,20:25,1437,0
2022/05/13,20:30,1422,0
2022/05/13,20:35,1424,0
2022/05/13,20:40,1426,0
2022/05/13,20:45,1395,0
2022/05/13,20:50,1401,0
2022/05/13,20:55,1399,0
2022/05/13,21:00,1390,0
2022/05/13,21:05,1388,0
2022/05/13,21:10,1388,0
2022/05/13,21:15,1375,0
2022/05/13,21:20,1375,0
2022/05/13,21:25,1378,0
2022/05/13,21:30,1376,0
2022/05/13,21:35,1368,0
2022/05/13,21:40,1374,0
2022/05/13,21:45,1365,0
2022/05/13,21:50,1365,0
2022/05/13,21:55,1364,0
2022/05/13,22:00,1341,0
2022/05/13,22:05,1348,0
2022/05/13,22:10,1346,0
2022/05/13,22:15,1356,0
2022/05/13,22:20,1349,0
2022/05/13,22:25,1342,0
2022/05/13,22:30,1332,0
2022/05/13,22:35,1325,0
2022/05/13,22:40,1327,0
2022/05/13,22:45,1320,0
2022/05/13,22:50,1320,0
2022/05/13,22:55,1295,0
2022/05/13,23:00,1320,0
2022/05/13,23:05,1318,0
2022/05/13,23:10,1309,0
2022/05/13,23:15,1304,0
2022/05/13,23:20,1310,0
2022/05/13,23:25,1309,0
2022/05/13,23:30,1291,0
2022/05/13,23:35,1298,0
2022/05/13,23:40,1271,0
2022/05/13,23:45,1278,0
2022/05/13,23:50,1263,0
2022/05/13,23:55,1277,0
