2022/05/01 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1589,11:00〜12:00,04月29日,23:15,8,92
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1474,11:00〜12:00,04月29日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1589,11:00〜12:00,04月29日,23:15,8,92
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1474,11:00〜12:00,04月29日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/04/29,00:00,1168,1177,91,1272
2022/04/29,01:00,1122,1135,91,1228
2022/04/29,02:00,1129,1146,90,1245
2022/04/29,03:00,1157,1168,90,1273
2022/04/29,04:00,1158,1161,91,1272
2022/04/29,05:00,1132,1138,90,1254
2022/04/29,06:00,1116,1148,85,1307
2022/04/29,07:00,1184,1210,84,1406
2022/04/29,08:00,1323,1333,84,1574
2022/04/29,09:00,1413,1440,86,1625
2022/04/29,10:00,1423,1474,89,1597
2022/04/29,11:00,1437,1474,90,1589
2022/04/29,12:00,1394,1415,89,1557
2022/04/29,13:00,1430,1435,90,1587
2022/04/29,14:00,1423,1434,87,1626
2022/04/29,15:00,1397,1431,85,1636
2022/04/29,16:00,1397,1404,85,1629
2022/04/29,17:00,1379,1385,84,1624
2022/04/29,18:00,1374,1405,81,1677
2022/04/29,19:00,1341,1350,81,1645
2022/04/29,20:00,1295,1289,79,1629
2022/04/29,21:00,1233,1253,76,1613
2022/04/29,22:00,1190,1211,77,1529
2022/04/29,23:00,1153,1190,77,1494
最大使用率(%),時間帯
91,04:00〜05:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1381,19:00〜20:00,04月29日,17:01,14,88
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1215,19:00〜20:00,04月29日,17:01
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1381,19:00〜20:00,04月29日,17:01,14,88
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1215,19:00〜20:00,04月29日,17:01
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2022/04/29,00:00,1204,0
2022/04/29,00:05,1193,0
2022/04/29,00:10,1198,0
2022/04/29,00:15,1194,0
2022/04/29,00:20,1185,0
2022/04/29,00:25,1169,0
2022/04/29,00:30,1158,0
2022/04/29,00:35,1153,0
2022/04/29,00:40,1149,0
2022/04/29,00:45,1152,0
2022/04/29,00:50,1141,0
2022/04/29,00:55,1130,0
2022/04/29,01:00,1137,0
2022/04/29,01:05,1137,0
2022/04/29,01:10,1122,0
2022/04/29,01:15,1121,0
2022/04/29,01:20,1107,0
2022/04/29,01:25,1126,0
2022/04/29,01:30,1121,0
2022/04/29,01:35,1122,0
2022/04/29,01:40,1124,0
2022/04/29,01:45,1100,0
2022/04/29,01:50,1111,0
2022/04/29,01:55,1114,0
2022/04/29,02:00,1120,0
2022/04/29,02:05,1116,0
2022/04/29,02:10,1112,0
2022/04/29,02:15,1121,0
2022/04/29,02:20,1123,0
2022/04/29,02:25,1128,0
2022/04/29,02:30,1128,0
2022/04/29,02:35,1134,0
2022/04/29,02:40,1133,0
2022/04/29,02:45,1127,0
2022/04/29,02:50,1143,0
2022/04/29,02:55,1143,0
2022/04/29,03:00,1146,0
2022/04/29,03:05,1146,0
2022/04/29,03:10,1131,0
2022/04/29,03:15,1137,0
2022/04/29,03:20,1155,0
2022/04/29,03:25,1158,0
2022/04/29,03:30,1165,0
2022/04/29,03:35,1161,0
2022/04/29,03:40,1159,0
2022/04/29,03:45,1169,0
2022/04/29,03:50,1156,0
2022/04/29,03:55,1157,0
2022/04/29,04:00,1168,0
2022/04/29,04:05,1170,0
2022/04/29,04:10,1160,0
2022/04/29,04:15,1164,0
2022/04/29,04:20,1155,0
2022/04/29,04:25,1156,0
2022/04/29,04:30,1150,0
2022/04/29,04:35,1140,0
2022/04/29,04:40,1142,0
2022/04/29,04:45,1153,0
2022/04/29,04:50,1147,0
2022/04/29,04:55,1145,0
2022/04/29,05:00,1149,0
2022/04/29,05:05,1152,0
2022/04/29,05:10,1149,0
2022/04/29,05:15,1141,0
2022/04/29,05:20,1139,0
2022/04/29,05:25,1137,0
2022/04/29,05:30,1127,0
2022/04/29,05:35,1122,0
2022/04/29,05:40,1117,1
2022/04/29,05:45,1111,1
2022/04/29,05:50,1105,3
2022/04/29,05:55,1107,4
2022/04/29,06:00,1099,5
2022/04/29,06:05,1089,7
2022/04/29,06:10,1104,10
2022/04/29,06:15,1109,13
2022/04/29,06:20,1099,18
2022/04/29,06:25,1103,22
2022/04/29,06:30,1095,27
2022/04/29,06:35,1117,30
2022/04/29,06:40,1117,32
2022/04/29,06:45,1113,32
2022/04/29,06:50,1120,35
2022/04/29,06:55,1124,39
2022/04/29,07:00,1125,45
2022/04/29,07:05,1140,51
2022/04/29,07:10,1149,56
2022/04/29,07:15,1151,58
2022/04/29,07:20,1157,63
2022/04/29,07:25,1164,70
2022/04/29,07:30,1155,73
2022/04/29,07:35,1184,74
2022/04/29,07:40,1198,75
2022/04/29,07:45,1187,75
2022/04/29,07:50,1206,81
2022/04/29,07:55,1207,89
2022/04/29,08:00,1221,98
2022/04/29,08:05,1235,112
2022/04/29,08:10,1247,125
2022/04/29,08:15,1273,132
2022/04/29,08:20,1289,133
2022/04/29,08:25,1290,133
2022/04/29,08:30,1326,128
2022/04/29,08:35,1331,122
2022/04/29,08:40,1349,123
2022/04/29,08:45,1345,126
2022/04/29,08:50,1344,128
2022/04/29,08:55,1363,133
2022/04/29,09:00,1389,147
2022/04/29,09:05,1373,161
2022/04/29,09:10,1399,164
2022/04/29,09:15,1391,162
2022/04/29,09:20,1373,155
2022/04/29,09:25,1386,149
2022/04/29,09:30,1397,148
2022/04/29,09:35,1411,146
2022/04/29,09:40,1421,143
2022/04/29,09:45,1413,142
2022/04/29,09:50,1402,139
2022/04/29,09:55,1408,138
2022/04/29,10:00,1394,138
2022/04/29,10:05,1373,138
2022/04/29,10:10,1393,139
2022/04/29,10:15,1405,136
2022/04/29,10:20,1388,125
2022/04/29,10:25,1412,111
2022/04/29,10:30,1409,102
2022/04/29,10:35,1416,107
2022/04/29,10:40,1426,110
2022/04/29,10:45,1418,96
2022/04/29,10:50,1411,83
2022/04/29,10:55,1431,82
2022/04/29,11:00,1425,79
2022/04/29,11:05,1413,76
2022/04/29,11:10,1414,75
2022/04/29,11:15,1415,75
2022/04/29,11:20,1397,73
2022/04/29,11:25,1422,68
2022/04/29,11:30,1421,63
2022/04/29,11:35,1431,58
