2022/03/20 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1688,18:00〜19:00,03月19日,23:15,17,86
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1443,18:00〜19:00,03月19日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1499,14:00〜15:00,03月19日,23:15,12,89
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1337,14:00〜15:00,03月19日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2022/03/19,00:00,1348,1352,88,1541
2022/03/19,01:00,1317,1315,87,1506
2022/03/19,02:00,1314,1326,86,1530
2022/03/19,03:00,1323,1314,86,1535
2022/03/19,04:00,1306,1304,86,1519
2022/03/19,05:00,1289,1265,86,1499
2022/03/19,06:00,1279,1264,83,1534
2022/03/19,07:00,1316,1274,82,1596
2022/03/19,08:00,1377,1369,81,1698
2022/03/19,09:00,1418,1383,84,1695
2022/03/19,10:00,1376,1380,85,1623
2022/03/19,11:00,1372,1362,86,1603
2022/03/19,12:00,1336,1271,81,1642
2022/03/19,13:00,1338,1384,81,1649
2022/03/19,14:00,1313,1337,88,1499
2022/03/19,15:00,1316,1315,87,1519
2022/03/19,16:00,1346,1317,87,1545
2022/03/19,17:00,1382,1397,86,1613
2022/03/19,18:00,1452,1443,86,1688
2022/03/19,19:00,1441,1413,85,1696
2022/03/19,20:00,1407,1392,84,1672
2022/03/19,21:00,1356,1347,83,1642
2022/03/19,22:00,1282,1287,79,1622
2022/03/19,23:00,1258,1227,78,1618
最大使用率(%),時間帯
88,14:00〜15:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1659,19:00〜20:00,03月19日,17:27,17,85
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1417,19:00〜20:00,03月19日,17:27
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1581,21:00〜22:00,03月19日,17:27,16,86
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1359,21:00〜22:00,03月19日,17:27
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2022/03/19,00:00,1392,0
2022/03/19,00:05,1401,0
2022/03/19,00:10,1388,0
2022/03/19,00:15,1384,0
2022/03/19,00:20,1359,0
2022/03/19,00:25,1352,0
2022/03/19,00:30,1342,0
2022/03/19,00:35,1325,0
2022/03/19,00:40,1312,0
2022/03/19,00:45,1325,0
2022/03/19,00:50,1311,0
2022/03/19,00:55,1308,0
2022/03/19,01:00,1311,0
2022/03/19,01:05,1304,0
2022/03/19,01:10,1316,0
2022/03/19,01:15,1323,0
2022/03/19,01:20,1320,0
2022/03/19,01:25,1319,0
2022/03/19,01:30,1305,0
2022/03/19,01:35,1307,0
2022/03/19,01:40,1307,0
2022/03/19,01:45,1302,0
2022/03/19,01:50,1316,0
2022/03/19,01:55,1289,0
2022/03/19,02:00,1294,0
2022/03/19,02:05,1301,0
2022/03/19,02:10,1308,0
2022/03/19,02:15,1316,0
2022/03/19,02:20,1320,0
2022/03/19,02:25,1324,0
2022/03/19,02:30,1314,0
2022/03/19,02:35,1318,0
2022/03/19,02:40,1319,0
2022/03/19,02:45,1294,0
2022/03/19,02:50,1298,0
2022/03/19,02:55,1302,0
2022/03/19,03:00,1299,0
2022/03/19,03:05,1306,0
2022/03/19,03:10,1313,0
2022/03/19,03:15,1317,0
2022/03/19,03:20,1322,0
2022/03/19,03:25,1328,0
2022/03/19,03:30,1327,0
2022/03/19,03:35,1328,0
2022/03/19,03:40,1328,0
2022/03/19,03:45,1317,0
2022/03/19,03:50,1314,0
2022/03/19,03:55,1309,0
2022/03/19,04:00,1311,0
2022/03/19,04:05,1294,0
2022/03/19,04:10,1306,0
2022/03/19,04:15,1318,0
2022/03/19,04:20,1297,0
2022/03/19,04:25,1310,0
2022/03/19,04:30,1312,0
2022/03/19,04:35,1313,0
2022/03/19,04:40,1306,0
2022/03/19,04:45,1295,0
2022/03/19,04:50,1298,0
2022/03/19,04:55,1291,0
2022/03/19,05:00,1279,0
2022/03/19,05:05,1279,0
2022/03/19,05:10,1285,0
2022/03/19,05:15,1285,0
2022/03/19,05:20,1298,0
2022/03/19,05:25,1287,0
2022/03/19,05:30,1286,0
2022/03/19,05:35,1274,0
2022/03/19,05:40,1282,0
2022/03/19,05:45,1283,0
2022/03/19,05:50,1283,0
2022/03/19,05:55,1278,0
2022/03/19,06:00,1264,0
2022/03/19,06:05,1268,0
2022/03/19,06:10,1250,0
2022/03/19,06:15,1254,0
2022/03/19,06:20,1251,1
2022/03/19,06:25,1261,5
2022/03/19,06:30,1260,10
2022/03/19,06:35,1256,18
2022/03/19,06:40,1266,29
2022/03/19,06:45,1277,39
2022/03/19,06:50,1297,50
2022/03/19,06:55,1310,59
2022/03/19,07:00,1321,72
2022/03/19,07:05,1337,90
2022/03/19,07:10,1334,109
2022/03/19,07:15,1339,125
2022/03/19,07:20,1302,140
2022/03/19,07:25,1319,155
2022/03/19,07:30,1305,172
2022/03/19,07:35,1288,193
2022/03/19,07:40,1282,211
2022/03/19,07:45,1281,224
2022/03/19,07:50,1276,243
2022/03/19,07:55,1289,261
2022/03/19,08:00,1295,275
2022/03/19,08:05,1291,294
2022/03/19,08:10,1295,309
2022/03/19,08:15,1284,312
2022/03/19,08:20,1294,313
2022/03/19,08:25,1329,325
2022/03/19,08:30,1358,345
2022/03/19,08:35,1378,359
2022/03/19,08:40,1409,376
2022/03/19,08:45,1425,389
2022/03/19,08:50,1422,399
