2022/01/29 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2607,09:00〜10:00,01月28日,16:14,19,84
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2200,09:00〜10:00,01月28日,16:14
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2253,18:00〜19:00,01月28日,16:14,14,88
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1982,18:00〜19:00,01月28日,16:14
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2022/01/28,00:00,1598,1589,78,2053
2022/01/28,01:00,1572,1574,78,2004
2022/01/28,02:00,1583,1586,79,1998
2022/01/28,03:00,1581,1582,79,2004
2022/01/28,04:00,1569,1573,78,2007
2022/01/28,05:00,1615,1620,80,2014
2022/01/28,06:00,1773,1775,83,2135
2022/01/28,07:00,1932,1934,85,2273
2022/01/28,08:00,2138,2141,84,2534
2022/01/28,09:00,2199,2200,84,2607
2022/01/28,10:00,2092,2091,84,2482
2022/01/28,11:00,2011,2019,84,2391
2022/01/28,12:00,1864,1870,84,2218
2022/01/28,13:00,1891,1904,84,2256
2022/01/28,14:00,1870,1901,83,2255
2022/01/28,15:00,1858,1886,83,2236
2022/01/28,16:00,1896,1938,83,2296
2022/01/28,17:00,1950,1991,84,2315
2022/01/28,18:00,1956,1982,87,2253
2022/01/28,19:00,1896,1919,84,2264
2022/01/28,20:00,1836,1864,81,2256
2022/01/28,21:00,1769,1815,79,2249
2022/01/28,22:00,1691,1739,78,2163
2022/01/28,23:00,1639,1684,78,2097
最大使用率(%),時間帯
87,18:00〜19:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2339,09:00〜10:00,01月28日,16:45,28,78
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1828,09:00〜10:00,01月28日,16:45
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2147,07:00〜08:00,01月28日,16:45,28,78
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1684,07:00〜08:00,01月28日,16:45
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2022/01/28,00:00,1643,0
2022/01/28,00:05,1626,0
2022/01/28,00:10,1631,0
2022/01/28,00:15,1613,0
2022/01/28,00:20,1602,0
2022/01/28,00:25,1585,0
2022/01/28,00:30,1585,0
2022/01/28,00:35,1598,0
2022/01/28,00:40,1588,0
2022/01/28,00:45,1590,0
2022/01/28,00:50,1583,0
2022/01/28,00:55,1580,0
2022/01/28,01:00,1574,0
2022/01/28,01:05,1575,0
2022/01/28,01:10,1575,0
2022/01/28,01:15,1570,0
2022/01/28,01:20,1560,0
2022/01/28,01:25,1576,0
2022/01/28,01:30,1569,0
2022/01/28,01:35,1568,0
2022/01/28,01:40,1573,0
2022/01/28,01:45,1573,0
2022/01/28,01:50,1569,0
2022/01/28,01:55,1569,0
2022/01/28,02:00,1566,0
2022/01/28,02:05,1572,0
2022/01/28,02:10,1574,0
2022/01/28,02:15,1584,0
2022/01/28,02:20,1574,0
2022/01/28,02:25,1590,0
2022/01/28,02:30,1589,0
2022/01/28,02:35,1578,0
2022/01/28,02:40,1580,0
2022/01/28,02:45,1581,0
2022/01/28,02:50,1590,0
2022/01/28,02:55,1591,0
2022/01/28,03:00,1587,0
2022/01/28,03:05,1599,0
2022/01/28,03:10,1583,0
2022/01/28,03:15,1589,0
2022/01/28,03:20,1581,0
2022/01/28,03:25,1591,0
2022/01/28,03:30,1585,0
2022/01/28,03:35,1583,0
2022/01/28,03:40,1577,0
2022/01/28,03:45,1559,0
2022/01/28,03:50,1554,0
2022/01/28,03:55,1564,0
2022/01/28,04:00,1563,0
2022/01/28,04:05,1573,0
2022/01/28,04:10,1550,0
2022/01/28,04:15,1561,0
2022/01/28,04:20,1570,0
2022/01/28,04:25,1576,0
2022/01/28,04:30,1574,0
2022/01/28,04:35,1578,0
2022/01/28,04:40,1573,0
2022/01/28,04:45,1553,0
2022/01/28,04:50,1564,0
2022/01/28,04:55,1576,0
2022/01/28,05:00,1578,0
2022/01/28,05:05,1589,0
2022/01/28,05:10,1597,0
2022/01/28,05:15,1599,0
2022/01/28,05:20,1602,0
2022/01/28,05:25,1601,0
