2022/02/10 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2595,09:00〜10:00,02月09日,16:26,18,85
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2198,09:00〜10:00,02月09日,16:26
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2344,18:00〜19:00,02月09日,16:26,16,86
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2014,18:00〜19:00,02月09日,16:26
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2022/02/09,00:00,1638,1644,80,2039
2022/02/09,01:00,1606,1612,80,2003
2022/02/09,02:00,1603,1603,81,1991
2022/02/09,03:00,1596,1593,81,1980
2022/02/09,04:00,1590,1589,81,1973
2022/02/09,05:00,1641,1643,81,2037
2022/02/09,06:00,1815,1793,84,2165
2022/02/09,07:00,1979,1941,85,2318
2022/02/09,08:00,2174,2153,86,2537
2022/02/09,09:00,2198,2198,85,2595
2022/02/09,10:00,2103,2122,83,2531
2022/02/09,11:00,2026,1993,79,2552
2022/02/09,12:00,1876,1874,78,2399
2022/02/09,13:00,1925,1923,80,2403
2022/02/09,14:00,1906,1920,82,2332
2022/02/09,15:00,1889,1894,74,2542
2022/02/09,16:00,1918,1953,77,2480
2022/02/09,17:00,1978,2014,84,2356
2022/02/09,18:00,2006,2014,86,2344
2022/02/09,19:00,1948,1951,83,2360
2022/02/09,20:00,1893,1897,78,2413
2022/02/09,21:00,1815,1824,73,2489
2022/02/09,22:00,1720,1729,71,2414
2022/02/09,23:00,1657,1670,71,2341
最大使用率(%),時間帯
86,18:00〜19:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2534,09:00〜10:00,02月09日,17:11,6,94
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2392,09:00〜10:00,02月09日,17:11
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2369,16:00〜17:00,02月09日,17:11,6,94
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2237,16:00〜17:00,02月09日,17:11
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2022/02/09,00:00,1694,0
2022/02/09,00:05,1684,0
2022/02/09,00:10,1670,0
2022/02/09,00:15,1668,0
2022/02/09,00:20,1640,0
2022/02/09,00:25,1632,0
2022/02/09,00:30,1615,0
2022/02/09,00:35,1627,0
2022/02/09,00:40,1613,0
2022/02/09,00:45,1617,0
2022/02/09,00:50,1624,0
2022/02/09,00:55,1625,0
2022/02/09,01:00,1620,0
2022/02/09,01:05,1620,0
2022/02/09,01:10,1626,0
2022/02/09,01:15,1617,0
2022/02/09,01:20,1593,0
2022/02/09,01:25,1590,0
2022/02/09,01:30,1587,0
2022/02/09,01:35,1593,0
2022/02/09,01:40,1594,0
2022/02/09,01:45,1617,0
2022/02/09,01:50,1626,0
2022/02/09,01:55,1625,0
2022/02/09,02:00,1623,0
2022/02/09,02:05,1615,0
2022/02/09,02:10,1609,0
2022/02/09,02:15,1596,0
2022/02/09,02:20,1601,0
2022/02/09,02:25,1592,0
2022/02/09,02:30,1597,0
2022/02/09,02:35,1596,0
2022/02/09,02:40,1601,0
2022/02/09,02:45,1597,0
2022/02/09,02:50,1595,0
2022/02/09,02:55,1595,0
2022/02/09,03:00,1602,0
2022/02/09,03:05,1599,0
2022/02/09,03:10,1609,0
2022/02/09,03:15,1614,0
2022/02/09,03:20,1604,0
2022/02/09,03:25,1603,0
2022/02/09,03:30,1593,0
2022/02/09,03:35,1589,0
2022/02/09,03:40,1587,0
2022/02/09,03:45,1584,0
2022/02/09,03:50,1580,0
2022/02/09,03:55,1579,0
2022/02/09,04:00,1583,0
2022/02/09,04:05,1589,0
2022/02/09,04:10,1585,0
2022/02/09,04:15,1604,0
2022/02/09,04:20,1595,0
2022/02/09,04:25,1600,0
2022/02/09,04:30,1604,0
2022/02/09,04:35,1587,0
2022/02/09,04:40,1578,0
2022/02/09,04:45,1582,0
2022/02/09,04:50,1581,0
2022/02/09,04:55,1586,0
2022/02/09,05:00,1596,0
2022/02/09,05:05,1605,0
2022/02/09,05:10,1608,0
2022/02/09,05:15,1624,0
2022/02/09,05:20,1639,0
2022/02/09,05:25,1640,0
2022/02/09,05:30,1637,0
2022/02/09,05:35,1653,0
2022/02/09,05:40,1634,0
2022/02/09,05:45,1647,0
2022/02/09,05:50,1675,0
2022/02/09,05:55,1674,0
2022/02/09,06:00,1698,0
2022/02/09,06:05,1723,0
2022/02/09,06:10,1745,0
2022/02/09,06:15,1778,0
2022/02/09,06:20,1773,0
2022/02/09,06:25,1803,0
2022/02/09,06:30,1824,0
2022/02/09,06:35,1840,0
2022/02/09,06:40,1866,0
2022/02/09,06:45,1882,0
2022/02/09,06:50,1887,0
2022/02/09,06:55,1888,0
2022/02/09,07:00,1901,0
2022/02/09,07:05,1899,0
2022/02/09,07:10,1904,2
2022/02/09,07:15,1943,7
2022/02/09,07:20,1943,17
2022/02/09,07:25,1962,30
2022/02/09,07:30,1973,46
2022/02/09,07:35,1994,66
2022/02/09,07:40,2007,84
2022/02/09,07:45,2020,103
2022/02/09,07:50,2043,125
2022/02/09,07:55,2054,143
2022/02/09,08:00,2071,165
2022/02/09,08:05,2099,193
2022/02/09,08:10,2128,220
2022/02/09,08:15,2149,241
2022/02/09,08:20,2152,254
2022/02/09,08:25,2167,274
2022/02/09,08:30,2192,301
2022/02/09,08:35,2203,322
2022/02/09,08:40,2213,339
2022/02/09,08:45,2224,356
2022/02/09,08:50,2213,376
2022/02/09,08:55,2219,394
2022/02/09,09:00,2210,413
2022/02/09,09:05,2210,432
2022/02/09,09:10,2207,449
2022/02/09,09:15,2211,466
2022/02/09,09:20,2203,481
2022/02/09,09:25,2195,494
2022/02/09,09:30,2172,506
2022/02/09,09:35,2170,521
2022/02/09,09:40,2173,535
2022/02/09,09:45,2166,547
2022/02/09,09:50,2164,558
2022/02/09,09:55,2161,569
2022/02/09,10:00,2138,587
2022/02/09,10:05,2108,603
2022/02/09,10:10,2095,615
2022/02/09,10:15,2103,625
2022/02/09,10:20,2094,634
2022/02/09,10:25,2094,646
2022/02/09,10:30,2093,663
2022/02/09,10:35,2077,674
2022/02/09,10:40,2081,683
2022/02/09,10:45,2076,691
2022/02/09,10:50,2063,697
2022/02/09,10:55,2065,702
2022/02/09,11:00,2053,699
2022/02/09,11:05,2035,696
2022/02/09,11:10,2048,703
2022/02/09,11:15,2038,714
2022/02/09,11:20,2034,722
2022/02/09,11:25,2019,726
2022/02/09,11:30,2010,730
2022/02/09,11:35,2008,734
2022/02/09,11:40,1992,732
2022/02/09,11:45,1980,732
2022/02/09,11:50,1971,736
2022/02/09,11:55,1983,737
2022/02/09,12:00,1949,735
2022/02/09,12:05,1921,738
2022/02/09,12:10,1894,741
2022/02/09,12:15,1888,737
2022/02/09,12:20,1861,736
2022/02/09,12:25,1848,736
2022/02/09,12:30,1851,727
2022/02/09,12:35,1847,719
2022/02/09,12:40,1847,717
2022/02/09,12:45,1835,714
2022/02/09,12:50,1853,712
2022/02/09,12:55,1873,709
2022/02/09,13:00,1886,703
2022/02/09,13:05,1909,695
2022/02/09,13:10,1909,682
2022/02/09,13:15,1912,674
2022/02/09,13:20,1928,675
2022/02/09,13:25,1935,668
2022/02/09,13:30,1934,655
2022/02/09,13:35,1918,644
2022/02/09,13:40,1919,637
2022/02/09,13:45,1910,630
2022/02/09,13:50,1901,622
2022/02/09,13:55,1915,613
2022/02/09,14:00,1909,601
2022/02/09,14:05,1908,588
2022/02/09,14:10,1918,570
2022/02/09,14:15,1914,548
2022/02/09,14:20,1913,534
2022/02/09,14:25,1908,524
2022/02/09,14:30,1891,510
2022/02/09,14:35,1889,498
2022/02/09,14:40,1904,489
2022/02/09,14:45,1906,470
2022/02/09,14:50,1886,452
2022/02/09,14:55,1891,432
2022/02/09,15:00,1870,414
2022/02/09,15:05,1850,413
2022/02/09,15:10,1863,403
2022/02/09,15:15,1873,388
2022/02/09,15:20,1895,372
2022/02/09,15:25,1907,352
2022/02/09,15:30,1911,333
2022/02/09,15:35,1908,312
2022/02/09,15:40,1922,297
2022/02/09,15:45,1924,284
2022/02/09,15:50,1902,270
2022/02/09,15:55,1917,256
2022/02/09,16:00,1923,240
2022/02/09,16:05,1923,220
2022/02/09,16:10,1936,199
2022/02/09,16:15,1938,178
2022/02/09,16:20,1930,157
2022/02/09,16:25,1933,138
2022/02/09,16:30,1933,123
2022/02/09,16:35,1929,107
2022/02/09,16:40,1937,90
2022/02/09,16:45,1927,77
2022/02/09,16:50,1925,66
2022/02/09,16:55,1927,54
2022/02/09,17:00,1914,43
2022/02/09,17:05,1936,33
2022/02/09,17:10,1944,22
2022/02/09,17:15,1962,12
2022/02/09,17:20,1968,2
2022/02/09,17:25,1974,0
2022/02/09,17:30,1992,0
2022/02/09,17:35,1993,0
2022/02/09,17:40,2017,0
2022/02/09,17:45,2008,0
2022/02/09,17:50,2018,0
2022/02/09,17:55,2021,0
2022/02/09,18:00,2023,0
2022/02/09,18:05,2010,0
2022/02/09,18:10,2021,0
2022/02/09,18:15,2017,0
2022/02/09,18:20,2011,0
2022/02/09,18:25,2017,0
2022/02/09,18:30,2012,0
2022/02/09,18:35,2019,0
2022/02/09,18:40,2018,0
2022/02/09,18:45,1999,0
2022/02/09,18:50,1996,0
2022/02/09,18:55,1986,0
2022/02/09,19:00,1977,0
2022/02/09,19:05,1957,0
2022/02/09,19:10,1963,0
2022/02/09,19:15,1964,0
2022/02/09,19:20,1967,0
2022/02/09,19:25,1956,0
2022/02/09,19:30,1954,0
2022/02/09,19:35,1942,0
2022/02/09,19:40,1933,0
2022/02/09,19:45,1940,0
2022/02/09,19:50,1936,0
2022/02/09,19:55,1931,0
2022/02/09,20:00,1916,0
2022/02/09,20:05,1906,0
2022/02/09,20:10,1909,0
2022/02/09,20:15,1909,0
2022/02/09,20:20,1907,0
2022/02/09,20:25,1900,0
2022/02/09,20:30,1893,0
2022/02/09,20:35,1891,0
2022/02/09,20:40,1898,0
2022/02/09,20:45,1888,0
2022/02/09,20:50,1884,0
2022/02/09,20:55,1875,0
2022/02/09,21:00,1847,0
2022/02/09,21:05,1853,0
2022/02/09,21:10,1846,0
2022/02/09,21:15,1842,0
2022/02/09,21:20,1828,0
2022/02/09,21:25,1832,0
2022/02/09,21:30,1830,0
2022/02/09,21:35,1810,0
2022/02/09,21:40,1806,0
2022/02/09,21:45,1785,0
2022/02/09,21:50,1782,0
2022/02/09,21:55,1781,0
2022/02/09,22:00,1785,0
2022/02/09,22:05,1759,0
2022/02/09,22:10,1758,0
2022/02/09,22:15,1755,0
2022/02/09,22:20,1735,0
2022/02/09,22:25,1735,0
2022/02/09,22:30,1728,0
2022/02/09,22:35,1729,0
2022/02/09,22:40,1701,0
2022/02/09,22:45,1692,0
2022/02/09,22:50,1684,0
2022/02/09,22:55,1667,0
2022/02/09,23:00,1696,0
2022/02/09,23:05,1710,0
2022/02/09,23:10,1699,0
2022/02/09,23:15,1686,0
2022/02/09,23:20,1675,0
2022/02/09,23:25,1662,0
2022/02/09,23:30,1647,0
2022/02/09,23:35,1651,0
2022/02/09,23:40,1633,0
2022/02/09,23:45,1629,0
2022/02/09,23:50,1611,0
2022/02/09,23:55,1621,0
