2022/06/03 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2064,13:00〜14:00,06月01日,23:15,17,85
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1764,13:00〜14:00,06月01日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1352,01:00〜02:00,06月01日,23:15,16,86
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1164,01:00〜02:00,06月01日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/06/01,00:00,1213,1233,84,1432
2022/06/01,01:00,1157,1164,85,1352
2022/06/01,02:00,1173,1174,85,1369
2022/06/01,03:00,1212,1213,85,1418
2022/06/01,04:00,1218,1233,84,1446
2022/06/01,05:00,1190,1204,83,1419
2022/06/01,06:00,1246,1215,85,1464
2022/06/01,07:00,1342,1321,83,1616
2022/06/01,08:00,1558,1522,86,1803
2022/06/01,09:00,1706,1666,87,1957
2022/06/01,10:00,1731,1700,86,2002
2022/06/01,11:00,1732,1699,86,2011
2022/06/01,12:00,1625,1643,83,1945
2022/06/01,13:00,1715,1764,83,2064
2022/06/01,14:00,1725,1750,83,2059
2022/06/01,15:00,1692,1707,83,2035
2022/06/01,16:00,1669,1672,82,2031
2022/06/01,17:00,1584,1600,80,1976
2022/06/01,18:00,1565,1571,79,1973
2022/06/01,19:00,1538,1534,78,1955
2022/06/01,20:00,1484,1480,78,1889
2022/06/01,21:00,1433,1429,78,1826
2022/06/01,22:00,1374,1381,78,1750
2022/06/01,23:00,1330,1328,76,1733
最大使用率(%),時間帯
87,09:00〜10:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2147,14:00〜15:00,06月01日,17:05,17,85
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1838,14:00〜15:00,06月01日,17:05
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2030,09:00〜10:00,06月01日,17:05,17,85
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1737,09:00〜10:00,06月01日,17:05
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2022/06/01,00:00,1250,0
2022/06/01,00:05,1252,0
2022/06/01,00:10,1246,0
2022/06/01,00:15,1234,0
2022/06/01,00:20,1223,0
2022/06/01,00:25,1201,0
2022/06/01,00:30,1205,0
2022/06/01,00:35,1194,0
2022/06/01,00:40,1195,0
2022/06/01,00:45,1187,0
2022/06/01,00:50,1192,0
2022/06/01,00:55,1188,0
2022/06/01,01:00,1171,0
2022/06/01,01:05,1167,0
2022/06/01,01:10,1170,0
2022/06/01,01:15,1168,0
2022/06/01,01:20,1171,0
2022/06/01,01:25,1152,0
2022/06/01,01:30,1148,0
2022/06/01,01:35,1140,0
2022/06/01,01:40,1125,0
2022/06/01,01:45,1142,0
2022/06/01,01:50,1143,0
2022/06/01,01:55,1157,0
2022/06/01,02:00,1166,0
2022/06/01,02:05,1164,0
2022/06/01,02:10,1157,0
2022/06/01,02:15,1162,0
2022/06/01,02:20,1172,0
2022/06/01,02:25,1169,0
2022/06/01,02:30,1171,0
2022/06/01,02:35,1171,0
2022/06/01,02:40,1181,0
2022/06/01,02:45,1166,0
2022/06/01,02:50,1165,0
2022/06/01,02:55,1178,0
2022/06/01,03:00,1202,0
2022/06/01,03:05,1197,0
2022/06/01,03:10,1194,0
2022/06/01,03:15,1204,0
2022/06/01,03:20,1210,0
2022/06/01,03:25,1216,0
2022/06/01,03:30,1212,0
2022/06/01,03:35,1213,0
2022/06/01,03:40,1216,0
2022/06/01,03:45,1213,0
2022/06/01,03:50,1210,0
2022/06/01,03:55,1210,0
2022/06/01,04:00,1204,0
2022/06/01,04:05,1207,0
2022/06/01,04:10,1203,0
2022/06/01,04:15,1212,0
2022/06/01,04:20,1212,0
2022/06/01,04:25,1203,0
2022/06/01,04:30,1215,0
2022/06/01,04:35,1223,0
2022/06/01,04:40,1224,0
2022/06/01,04:45,1227,0
2022/06/01,04:50,1225,0
2022/06/01,04:55,1212,0
2022/06/01,05:00,1208,0
2022/06/01,05:05,1189,1
2022/06/01,05:10,1179,2
2022/06/01,05:15,1161,5
2022/06/01,05:20,1157,12
2022/06/01,05:25,1157,19
2022/06/01,05:30,1144,25
2022/06/01,05:35,1154,34
2022/06/01,05:40,1189,44
2022/06/01,05:45,1197,54
2022/06/01,05:50,1202,66
2022/06/01,05:55,1193,80
2022/06/01,06:00,1204,93
2022/06/01,06:05,1217,102
2022/06/01,06:10,1227,111
2022/06/01,06:15,1212,125
2022/06/01,06:20,1227,143
2022/06/01,06:25,1234,163
2022/06/01,06:30,1220,182
2022/06/01,06:35,1231,201
2022/06/01,06:40,1261,220
2022/06/01,06:45,1230,236
2022/06/01,06:50,1279,248
2022/06/01,06:55,1247,263
2022/06/01,07:00,1259,282
2022/06/01,07:05,1284,299
2022/06/01,07:10,1287,322
2022/06/01,07:15,1299,347
2022/06/01,07:20,1302,365
2022/06/01,07:25,1322,372
2022/06/01,07:30,1316,377
2022/06/01,07:35,1342,392
2022/06/01,07:40,1344,412
2022/06/01,07:45,1346,433
2022/06/01,07:50,1333,454
2022/06/01,07:55,1370,469
2022/06/01,08:00,1371,485
2022/06/01,08:05,1411,499
2022/06/01,08:10,1458,511
2022/06/01,08:15,1486,523
2022/06/01,08:20,1495,532
2022/06/01,08:25,1530,540
2022/06/01,08:30,1554,551
2022/06/01,08:35,1573,567
2022/06/01,08:40,1600,584
2022/06/01,08:45,1612,595
2022/06/01,08:50,1601,602
2022/06/01,08:55,1615,615
2022/06/01,09:00,1637,631
2022/06/01,09:05,1624,640
2022/06/01,09:10,1634,645
2022/06/01,09:15,1649,637
2022/06/01,09:20,1661,621
2022/06/01,09:25,1678,632
2022/06/01,09:30,1705,666
2022/06/01,09:35,1718,673
2022/06/01,09:40,1708,662
2022/06/01,09:45,1715,673
2022/06/01,09:50,1706,689
2022/06/01,09:55,1701,689
2022/06/01,10:00,1691,685
2022/06/01,10:05,1650,695
2022/06/01,10:10,1680,704
2022/06/01,10:15,1691,698
2022/06/01,10:20,1696,694
2022/06/01,10:25,1728,693
2022/06/01,10:30,1746,689
2022/06/01,10:35,1731,678
2022/06/01,10:40,1730,670
2022/06/01,10:45,1727,670
2022/06/01,10:50,1714,669
2022/06/01,10:55,1721,673
2022/06/01,11:00,1724,669
2022/06/01,11:05,1714,659
2022/06/01,11:10,1705,655
2022/06/01,11:15,1697,645
2022/06/01,11:20,1675,640
2022/06/01,11:25,1712,640
2022/06/01,11:30,1727,634
2022/06/01,11:35,1722,622
2022/06/01,11:40,1734,605
2022/06/01,11:45,1725,585
2022/06/01,11:50,1713,565
2022/06/01,11:55,1709,548
2022/06/01,12:00,1685,533
2022/06/01,12:05,1641,517
2022/06/01,12:10,1618,503
2022/06/01,12:15,1609,496
2022/06/01,12:20,1593,491
2022/06/01,12:25,1605,483
2022/06/01,12:30,1581,473
2022/06/01,12:35,1565,466
2022/06/01,12:40,1579,467
2022/06/01,12:45,1579,468
2022/06/01,12:50,1583,466
2022/06/01,12:55,1618,463
2022/06/01,13:00,1633,456
2022/06/01,13:05,1674,447
2022/06/01,13:10,1664,437
2022/06/01,13:15,1675,427
2022/06/01,13:20,1678,420
2022/06/01,13:25,1685,414
2022/06/01,13:30,1698,410
2022/06/01,13:35,1706,406
2022/06/01,13:40,1709,401
2022/06/01,13:45,1717,394
2022/06/01,13:50,1713,384
2022/06/01,13:55,1721,376
2022/06/01,14:00,1711,372
2022/06/01,14:05,1712,369
2022/06/01,14:10,1713,366
2022/06/01,14:15,1701,361
2022/06/01,14:20,1699,358
2022/06/01,14:25,1702,350
2022/06/01,14:30,1718,338
2022/06/01,14:35,1715,327
2022/06/01,14:40,1712,313
2022/06/01,14:45,1705,297
2022/06/01,14:50,1697,286
2022/06/01,14:55,1708,278
2022/06/01,15:00,1680,269
2022/06/01,15:05,1659,265
2022/06/01,15:10,1660,265
2022/06/01,15:15,1674,270
2022/06/01,15:20,1652,270
2022/06/01,15:25,1678,270
2022/06/01,15:30,1678,276
2022/06/01,15:35,1675,270
2022/06/01,15:40,1705,269
2022/06/01,15:45,1701,265
2022/06/01,15:50,1685,258
2022/06/01,15:55,1717,250
2022/06/01,16:00,1713,233
2022/06/01,16:05,1704,216
2022/06/01,16:10,1716,204
2022/06/01,16:15,1709,197
2022/06/01,16:20,1699,192
2022/06/01,16:25,1673,186
2022/06/01,16:30,1663,176
2022/06/01,16:35,1639,167
2022/06/01,16:40,1632,160
2022/06/01,16:45,1624,156
2022/06/01,16:50,1610,148
2022/06/01,16:55,1592,139
2022/06/01,17:00,1552,132
2022/06/01,17:05,1538,124
2022/06/01,17:10,1553,114
2022/06/01,17:15,1562,106
2022/06/01,17:20,1581,98
2022/06/01,17:25,1606,87
2022/06/01,17:30,1613,75
2022/06/01,17:35,1606,65
2022/06/01,17:40,1621,59
2022/06/01,17:45,1602,51
2022/06/01,17:50,1562,44
2022/06/01,17:55,1568,36
2022/06/01,18:00,1558,29
2022/06/01,18:05,1550,23
2022/06/01,18:10,1563,18
2022/06/01,18:15,1565,13
2022/06/01,18:20,1564,9
2022/06/01,18:25,1568,6
2022/06/01,18:30,1566,3
2022/06/01,18:35,1564,1
2022/06/01,18:40,1569,1
2022/06/01,18:45,1581,0
2022/06/01,18:50,1562,0
2022/06/01,18:55,1577,0
2022/06/01,19:00,1532,0
2022/06/01,19:05,1548,0
2022/06/01,19:10,1561,0
2022/06/01,19:15,1559,0
2022/06/01,19:20,1548,0
2022/06/01,19:25,1550,0
2022/06/01,19:30,1544,0
2022/06/01,19:35,1515,0
2022/06/01,19:40,1533,0
2022/06/01,19:45,1519,0
2022/06/01,19:50,1504,0
2022/06/01,19:55,1530,0
2022/06/01,20:00,1517,0
2022/06/01,20:05,1503,0
2022/06/01,20:10,1497,0
2022/06/01,20:15,1490,0
2022/06/01,20:20,1486,0
2022/06/01,20:25,1476,0
2022/06/01,20:30,1483,0
2022/06/01,20:35,1477,0
2022/06/01,20:40,1483,0
2022/06/01,20:45,1466,0
2022/06/01,20:50,1469,0
