2022/09/09 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2588,14:00〜15:00,09月07日,23:15,15,86
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2247,14:00〜15:00,09月07日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2092,08:00〜09:00,09月07日,23:15,12,88
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1861,08:00〜09:00,09月07日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/09/07,00:00,1494,1477,86,1727
2022/09/07,01:00,1412,1393,86,1623
2022/09/07,02:00,1383,1363,86,1595
2022/09/07,03:00,1387,1362,87,1589
2022/09/07,04:00,1379,1359,86,1588
2022/09/07,05:00,1395,1378,84,1642
2022/09/07,06:00,1451,1422,86,1682
2022/09/07,07:00,1606,1578,87,1838
2022/09/07,08:00,1894,1861,90,2092
2022/09/07,09:00,2095,2066,90,2323
2022/09/07,10:00,2164,2134,89,2409
2022/09/07,11:00,2185,2173,88,2463
2022/09/07,12:00,2132,2121,87,2436
2022/09/07,13:00,2257,2230,86,2604
2022/09/07,14:00,2279,2247,88,2588
2022/09/07,15:00,2234,2210,89,2491
2022/09/07,16:00,2181,2149,90,2420
2022/09/07,17:00,2042,2054,86,2349
2022/09/07,18:00,1980,2003,83,2384
2022/09/07,19:00,1858,1893,79,2329
2022/09/07,20:00,1764,1781,77,2289
2022/09/07,21:00,1691,1695,76,2202
2022/09/07,22:00,1634,1623,76,2127
2022/09/07,23:00,1570,1567,76,2061
最大使用率(%),時間帯
90,16:00〜17:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2493,14:00〜15:00,09月07日,16:38,19,84
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2102,14:00〜15:00,09月07日,16:38
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2398,09:00〜10:00,09月07日,16:38,19,84
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2023,09:00〜10:00,09月07日,16:38
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2022/09/07,00:00,1555,0
2022/09/07,00:05,1545,0
2022/09/07,00:10,1539,0
2022/09/07,00:15,1526,0
2022/09/07,00:20,1505,0
2022/09/07,00:25,1494,0
2022/09/07,00:30,1484,0
2022/09/07,00:35,1463,0
2022/09/07,00:40,1462,0
2022/09/07,00:45,1474,0
2022/09/07,00:50,1470,0
2022/09/07,00:55,1461,0
2022/09/07,01:00,1450,0
2022/09/07,01:05,1448,0
2022/09/07,01:10,1445,0
2022/09/07,01:15,1420,0
2022/09/07,01:20,1425,0
2022/09/07,01:25,1404,0
2022/09/07,01:30,1406,0
2022/09/07,01:35,1386,0
2022/09/07,01:40,1400,0
2022/09/07,01:45,1388,0
2022/09/07,01:50,1396,0
2022/09/07,01:55,1397,0
2022/09/07,02:00,1384,0
2022/09/07,02:05,1378,0
2022/09/07,02:10,1392,0
2022/09/07,02:15,1396,0
2022/09/07,02:20,1368,0
2022/09/07,02:25,1361,0
2022/09/07,02:30,1373,0
2022/09/07,02:35,1384,0
2022/09/07,02:40,1390,0
2022/09/07,02:45,1389,0
2022/09/07,02:50,1382,0
2022/09/07,02:55,1374,0
2022/09/07,03:00,1385,0
2022/09/07,03:05,1390,0
2022/09/07,03:10,1382,0
2022/09/07,03:15,1355,0
2022/09/07,03:20,1363,0
2022/09/07,03:25,1378,0
2022/09/07,03:30,1387,0
2022/09/07,03:35,1404,0
2022/09/07,03:40,1401,0
2022/09/07,03:45,1383,0
2022/09/07,03:50,1392,0
2022/09/07,03:55,1377,0
2022/09/07,04:00,1369,0
2022/09/07,04:05,1371,0
2022/09/07,04:10,1357,0
2022/09/07,04:15,1356,0
2022/09/07,04:20,1366,0
2022/09/07,04:25,1372,0
2022/09/07,04:30,1381,0
2022/09/07,04:35,1369,0
2022/09/07,04:40,1398,0
2022/09/07,04:45,1412,0
2022/09/07,04:50,1395,0
2022/09/07,04:55,1399,0
2022/09/07,05:00,1367,0
2022/09/07,05:05,1385,0
2022/09/07,05:10,1385,0
2022/09/07,05:15,1388,0
2022/09/07,05:20,1377,0
2022/09/07,05:25,1390,0
2022/09/07,05:30,1382,0
2022/09/07,05:35,1404,0
2022/09/07,05:40,1410,0
2022/09/07,05:45,1416,0
2022/09/07,05:50,1403,0
2022/09/07,05:55,1383,0
2022/09/07,06:00,1400,0
2022/09/07,06:05,1402,0
2022/09/07,06:10,1405,1
2022/09/07,06:15,1411,3
2022/09/07,06:20,1419,7
2022/09/07,06:25,1428,11
2022/09/07,06:30,1428,15
2022/09/07,06:35,1445,20
2022/09/07,06:40,1460,26
2022/09/07,06:45,1493,33
2022/09/07,06:50,1507,41
2022/09/07,06:55,1496,45
2022/09/07,07:00,1491,51
2022/09/07,07:05,1525,62
2022/09/07,07:10,1515,70
2022/09/07,07:15,1549,72
2022/09/07,07:20,1552,74
2022/09/07,07:25,1583,83
2022/09/07,07:30,1586,98
2022/09/07,07:35,1616,115
2022/09/07,07:40,1633,127
2022/09/07,07:45,1650,140
2022/09/07,07:50,1661,155
2022/09/07,07:55,1683,166
2022/09/07,08:00,1715,175
2022/09/07,08:05,1747,183
2022/09/07,08:10,1802,190
2022/09/07,08:15,1826,200
2022/09/07,08:20,1831,219
2022/09/07,08:25,1868,238
2022/09/07,08:30,1892,255
2022/09/07,08:35,1921,268
2022/09/07,08:40,1949,272
2022/09/07,08:45,1966,281
2022/09/07,08:50,1991,294
2022/09/07,08:55,1987,306
2022/09/07,09:00,2008,312
2022/09/07,09:05,2023,309
2022/09/07,09:10,2040,310
2022/09/07,09:15,2055,327
2022/09/07,09:20,2050,341
2022/09/07,09:25,2085,349
2022/09/07,09:30,2099,359
2022/09/07,09:35,2107,371
2022/09/07,09:40,2120,386
2022/09/07,09:45,2111,397
2022/09/07,09:50,2092,401
2022/09/07,09:55,2107,412
2022/09/07,10:00,2119,431
2022/09/07,10:05,2119,433
2022/09/07,10:10,2125,439
2022/09/07,10:15,2150,454
2022/09/07,10:20,2128,472
2022/09/07,10:25,2160,508
2022/09/07,10:30,2167,541
2022/09/07,10:35,2159,547
2022/09/07,10:40,2161,534
2022/09/07,10:45,2153,529
2022/09/07,10:50,2149,534
2022/09/07,10:55,2152,542
2022/09/07,11:00,2159,545
2022/09/07,11:05,2161,546
2022/09/07,11:10,2169,537
2022/09/07,11:15,2159,531
2022/09/07,11:20,2155,543
2022/09/07,11:25,2165,546
2022/09/07,11:30,2158,535
2022/09/07,11:35,2159,524
2022/09/07,11:40,2182,518
2022/09/07,11:45,2174,534
2022/09/07,11:50,2167,558
2022/09/07,11:55,2179,566
2022/09/07,12:00,2148,570
2022/09/07,12:05,2111,561
2022/09/07,12:10,2114,567
2022/09/07,12:15,2110,586
2022/09/07,12:20,2108,584
2022/09/07,12:25,2107,573
2022/09/07,12:30,2104,568
2022/09/07,12:35,2101,567
2022/09/07,12:40,2106,549
2022/09/07,12:45,2120,539
2022/09/07,12:50,2143,552
2022/09/07,12:55,2175,539
2022/09/07,13:00,2168,518
2022/09/07,13:05,2194,517
2022/09/07,13:10,2224,517
2022/09/07,13:15,2234,504
2022/09/07,13:20,2254,500
2022/09/07,13:25,2265,501
2022/09/07,13:30,2265,494
2022/09/07,13:35,2254,494
2022/09/07,13:40,2279,486
2022/09/07,13:45,2276,471
2022/09/07,13:50,2270,454
2022/09/07,13:55,2278,447
2022/09/07,14:00,2271,454
2022/09/07,14:05,2264,455
2022/09/07,14:10,2272,441
2022/09/07,14:15,2291,424
2022/09/07,14:20,2276,410
2022/09/07,14:25,2286,405
2022/09/07,14:30,2282,406
2022/09/07,14:35,2274,401
2022/09/07,14:40,2277,388
2022/09/07,14:45,2273,375
2022/09/07,14:50,2258,367
2022/09/07,14:55,2256,354
2022/09/07,15:00,2236,340
2022/09/07,15:05,2215,330
2022/09/07,15:10,2239,316
2022/09/07,15:15,2244,306
2022/09/07,15:20,2256,297
2022/09/07,15:25,2257,285
2022/09/07,15:30,2250,272
2022/09/07,15:35,2238,260
2022/09/07,15:40,2240,251
2022/09/07,15:45,2218,246
2022/09/07,15:50,2211,240
2022/09/07,15:55,2201,230
2022/09/07,16:00,2203,215
2022/09/07,16:05,2192,200
2022/09/07,16:10,2195,183
2022/09/07,16:15,2202,161
2022/09/07,16:20,2184,143
2022/09/07,16:25,2194,132
2022/09/07,16:30,2188,121
2022/09/07,16:35,2176,116
2022/09/07,16:40,2195,118
2022/09/07,16:45,2172,117
2022/09/07,16:50,2157,111
2022/09/07,16:55,2150,101
2022/09/07,17:00,2116,88
2022/09/07,17:05,2091,75
2022/09/07,17:10,2085,68
2022/09/07,17:15,2078,66
2022/09/07,17:20,2063,60
2022/09/07,17:25,2059,52
2022/09/07,17:30,2033,44
2022/09/07,17:35,2030,36
2022/09/07,17:40,2023,28
2022/09/07,17:45,2002,20
2022/09/07,17:50,1999,13
2022/09/07,17:55,2003,4
2022/09/07,18:00,2023,1
2022/09/07,18:05,2004,0
2022/09/07,18:10,2021,0
2022/09/07,18:15,2021,0
2022/09/07,18:20,2007,0
2022/09/07,18:25,2009,0
2022/09/07,18:30,1995,0
2022/09/07,18:35,1978,0
2022/09/07,18:40,1978,0
2022/09/07,18:45,1942,0
2022/09/07,18:50,1932,0
2022/09/07,18:55,1927,0
2022/09/07,19:00,1910,0
2022/09/07,19:05,1897,0
2022/09/07,19:10,1904,0
2022/09/07,19:15,1882,0
2022/09/07,19:20,1867,0
2022/09/07,19:25,1868,0
2022/09/07,19:30,1850,0
2022/09/07,19:35,1840,0
2022/09/07,19:40,1855,0
2022/09/07,19:45,1838,0
2022/09/07,19:50,1823,0
2022/09/07,19:55,1823,0
2022/09/07,20:00,1810,0
2022/09/07,20:05,1794,0
2022/09/07,20:10,1788,0
2022/09/07,20:15,1780,0
2022/09/07,20:20,1771,0
2022/09/07,20:25,1759,0
2022/09/07,20:30,1763,0
2022/09/07,20:35,1759,0
2022/09/07,20:40,1772,0
2022/09/07,20:45,1745,0
2022/09/07,20:50,1743,0
2022/09/07,20:55,1743,0
2022/09/07,21:00,1729,0
2022/09/07,21:05,1733,0
2022/09/07,21:10,1733,0
2022/09/07,21:15,1721,0
2022/09/07,21:20,1686,0
2022/09/07,21:25,1680,0
2022/09/07,21:30,1681,0
2022/09/07,21:35,1663,0
2022/09/07,21:40,1674,0
2022/09/07,21:45,1674,0
2022/09/07,21:50,1667,0
