2022/01/07 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2412,09:00〜10:00,01月06日,20:13,5,95
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2295,09:00〜10:00,01月06日,20:13
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2412,09:00〜10:00,01月06日,20:13,5,95
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2295,09:00〜10:00,01月06日,20:13
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2022/01/06,00:00,1443,1441,76,1892
2022/01/06,01:00,1406,1403,75,1868
2022/01/06,02:00,1400,1398,75,1870
2022/01/06,03:00,1395,1394,75,1869
2022/01/06,04:00,1389,1387,74,1866
2022/01/06,05:00,1446,1442,76,1913
2022/01/06,06:00,1631,1629,83,1961
2022/01/06,07:00,1857,1859,93,1987
2022/01/06,08:00,2144,2178,94,2290
2022/01/06,09:00,2305,2295,96,2412
2022/01/06,10:00,2303,2287,96,2403
2022/01/06,11:00,2287,2243,97,2358
2022/01/06,12:00,2175,2141,96,2277
2022/01/06,13:00,2234,2195,96,2334
2022/01/06,14:00,2193,2190,94,2332
2022/01/06,15:00,2147,2163,91,2362
2022/01/06,16:00,2162,2186,92,2357
2022/01/06,17:00,2178,2152,93,2350
2022/01/06,18:00,2157,2127,93,2322
2022/01/06,19:00,2088,2065,92,2259
2022/01/06,20:00,2034,2019,85,2400
2022/01/06,21:00,1950,1954,82,2374
2022/01/06,22:00,1840,1851,82,2256
2022/01/06,23:00,1759,1789,79,2213
最大使用率(%),時間帯
97,11:00〜12:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2531,09:00〜10:00,01月06日,17:03,13,89
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2241,09:00〜10:00,01月06日,17:03
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2380,17:00〜18:00,01月06日,17:03,13,89
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2107,17:00〜18:00,01月06日,17:03
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2022/01/06,00:00,1473,0
2022/01/06,00:05,1465,0
2022/01/06,00:10,1461,0
2022/01/06,00:15,1457,0
2022/01/06,00:20,1441,0
2022/01/06,00:25,1434,0
2022/01/06,00:30,1432,0
2022/01/06,00:35,1429,0
2022/01/06,00:40,1425,0
2022/01/06,00:45,1410,0
2022/01/06,00:50,1403,0
2022/01/06,00:55,1407,0
2022/01/06,01:00,1392,0
2022/01/06,01:05,1391,0
2022/01/06,01:10,1388,0
2022/01/06,01:15,1394,0
2022/01/06,01:20,1406,0
2022/01/06,01:25,1389,0
2022/01/06,01:30,1406,0
2022/01/06,01:35,1402,0
2022/01/06,01:40,1406,0
2022/01/06,01:45,1397,0
2022/01/06,01:50,1397,0
2022/01/06,01:55,1392,0
2022/01/06,02:00,1392,0
2022/01/06,02:05,1394,0
2022/01/06,02:10,1390,0
2022/01/06,02:15,1390,0
2022/01/06,02:20,1388,0
2022/01/06,02:25,1388,0
2022/01/06,02:30,1390,0
2022/01/06,02:35,1394,0
2022/01/06,02:40,1400,0
2022/01/06,02:45,1392,0
2022/01/06,02:50,1394,0
2022/01/06,02:55,1389,0
2022/01/06,03:00,1396,0
2022/01/06,03:05,1395,0
2022/01/06,03:10,1396,0
2022/01/06,03:15,1389,0
2022/01/06,03:20,1387,0
2022/01/06,03:25,1386,0
2022/01/06,03:30,1380,0
2022/01/06,03:35,1390,0
2022/01/06,03:40,1389,0
2022/01/06,03:45,1385,0
2022/01/06,03:50,1378,0
2022/01/06,03:55,1378,0
2022/01/06,04:00,1377,0
2022/01/06,04:05,1376,0
2022/01/06,04:10,1383,0
2022/01/06,04:15,1373,0
2022/01/06,04:20,1373,0
2022/01/06,04:25,1377,0
2022/01/06,04:30,1375,0
2022/01/06,04:35,1386,0
2022/01/06,04:40,1386,0
2022/01/06,04:45,1384,0
2022/01/06,04:50,1387,0
2022/01/06,04:55,1389,0
2022/01/06,05:00,1386,0
2022/01/06,05:05,1401,0
2022/01/06,05:10,1413,0
2022/01/06,05:15,1414,0
2022/01/06,05:20,1415,0
2022/01/06,05:25,1421,0
2022/01/06,05:30,1428,0
2022/01/06,05:35,1449,0
2022/01/06,05:40,1458,0
2022/01/06,05:45,1467,0
2022/01/06,05:50,1479,0
2022/01/06,05:55,1492,0
2022/01/06,06:00,1513,0
2022/01/06,06:05,1531,0
2022/01/06,06:10,1553,0
2022/01/06,06:15,1570,0
2022/01/06,06:20,1582,0
2022/01/06,06:25,1605,0
2022/01/06,06:30,1617,0
2022/01/06,06:35,1636,0
2022/01/06,06:40,1663,0
2022/01/06,06:45,1673,0
2022/01/06,06:50,1703,0
2022/01/06,06:55,1717,0
2022/01/06,07:00,1726,0
2022/01/06,07:05,1748,0
2022/01/06,07:10,1768,0
2022/01/06,07:15,1797,0
2022/01/06,07:20,1802,0
2022/01/06,07:25,1831,0
2022/01/06,07:30,1852,0
2022/01/06,07:35,1871,1
2022/01/06,07:40,1892,1
2022/01/06,07:45,1905,2
2022/01/06,07:50,1931,2
2022/01/06,07:55,1960,3
2022/01/06,08:00,1985,5
2022/01/06,08:05,1997,8
2022/01/06,08:10,2049,11
2022/01/06,08:15,2072,14
2022/01/06,08:20,2082,18
2022/01/06,08:25,2115,21
2022/01/06,08:30,2125,25
2022/01/06,08:35,2159,27
2022/01/06,08:40,2190,31
2022/01/06,08:45,2206,34
2022/01/06,08:50,2221,38
2022/01/06,08:55,2249,42
2022/01/06,09:00,2253,47
2022/01/06,09:05,2257,51
2022/01/06,09:10,2281,57
2022/01/06,09:15,2275,62
2022/01/06,09:20,2277,64
2022/01/06,09:25,2287,64
2022/01/06,09:30,2290,67
2022/01/06,09:35,2299,69
2022/01/06,09:40,2299,72
2022/01/06,09:45,2310,76
2022/01/06,09:50,2300,76
2022/01/06,09:55,2312,75
2022/01/06,10:00,2299,76
2022/01/06,10:05,2280,75
2022/01/06,10:10,2285,75
2022/01/06,10:15,2283,74
2022/01/06,10:20,2288,75
2022/01/06,10:25,2289,81
2022/01/06,10:30,2282,88
2022/01/06,10:35,2280,97
2022/01/06,10:40,2288,105
2022/01/06,10:45,2282,108
2022/01/06,10:50,2273,106
2022/01/06,10:55,2290,102
2022/01/06,11:00,2273,101
2022/01/06,11:05,2274,99
2022/01/06,11:10,2289,93
2022/01/06,11:15,2284,88
2022/01/06,11:20,2262,85
2022/01/06,11:25,2275,85
2022/01/06,11:30,2265,87
2022/01/06,11:35,2265,91
2022/01/06,11:40,2265,97
2022/01/06,11:45,2262,102
2022/01/06,11:50,2252,103
2022/01/06,11:55,2251,102
2022/01/06,12:00,2217,101
2022/01/06,12:05,2181,100
2022/01/06,12:10,2177,97
2022/01/06,12:15,2164,94
2022/01/06,12:20,2153,92
2022/01/06,12:25,2149,90
2022/01/06,12:30,2141,87
2022/01/06,12:35,2128,87
2022/01/06,12:40,2131,86
2022/01/06,12:45,2141,86
2022/01/06,12:50,2149,90
2022/01/06,12:55,2168,98
2022/01/06,13:00,2177,111
2022/01/06,13:05,2199,124
2022/01/06,13:10,2210,136
2022/01/06,13:15,2216,147
2022/01/06,13:20,2214,158
2022/01/06,13:25,2227,164
2022/01/06,13:30,2225,160
2022/01/06,13:35,2219,155
2022/01/06,13:40,2240,152
2022/01/06,13:45,2236,146
2022/01/06,13:50,2225,140
2022/01/06,13:55,2217,136
2022/01/06,14:00,2222,139
2022/01/06,14:05,2205,144
2022/01/06,14:10,2215,150
2022/01/06,14:15,2204,153
2022/01/06,14:20,2198,155
2022/01/06,14:25,2196,163
2022/01/06,14:30,2171,166
2022/01/06,14:35,2164,167
2022/01/06,14:40,2154,168
2022/01/06,14:45,2152,171
2022/01/06,14:50,2133,175
2022/01/06,14:55,2141,176
2022/01/06,15:00,2118,177
2022/01/06,15:05,2100,175
2022/01/06,15:10,2112,171
2022/01/06,15:15,2123,167
2022/01/06,15:20,2132,163
2022/01/06,15:25,2141,166
2022/01/06,15:30,2155,168
2022/01/06,15:35,2152,166
2022/01/06,15:40,2167,157
2022/01/06,15:45,2172,150
